Time,Precipitation
1950.416438356164,3.25
1950.419178082192,0.14
1950.435616438356,1.34
1950.438356164384,0.04
1950.446575342466,1.04
1950.452054794521,0.4
1950.454794520548,0.64
1950.460273972603,0.67
1950.465753424658,0.04
1950.476712328767,0.15
1950.495890410959,0.0
1950.498630136986,0.15
1950.501369863014,0.4
1950.528767123288,0.4
1950.53698630137,0.0
1950.539726027397,2.35
1950.545205479452,0.6
1950.547945205479,0.1
1950.578082191781,0.8
1950.580821917808,0.0
1950.58904109589,0.06
1950.605479452055,0.36
1950.608219178082,0.03
1950.619178082192,0.05
1950.621917808219,0.1
1950.652054794521,0.05
1950.660273972603,0.5600000000000001
1950.665753424658,0.25
1950.668493150685,0.25
1950.690410958904,0.49
1950.693150684931,0.67
1950.695890410959,0.0
1950.698630136986,0.02
1950.715068493151,0.19
1950.720547945205,0.35
1950.73698630137,0.06
1950.747945205479,0.0
1950.753424657534,0.05
1950.764383561644,0.64
1950.767123287671,0.21
1950.769863013699,0.05
1950.819178082192,0.04
1950.832876712329,0.0
1950.841095890411,0.14
1950.849315068493,0.35
1950.852054794521,0.05
1950.854794520548,0.21
1950.871232876712,0.14
1950.882191780822,0.58
1950.884931506849,0.17
1950.893150684931,0.11
1950.898630136986,0.09
1950.901369863014,0.48
1950.904109589041,0.06
1950.906849315068,0.07000000000000001
1950.915068493151,0.09
1950.917808219178,0.51
1950.92602739726,0.01
1950.928767123288,0.6900000000000001
1950.931506849315,0.16
1950.934246575343,0.0
1950.93698630137,0.05
1950.94794520548,0.01
1950.950684931507,0.0
1950.953424657534,0.16
1950.964383561644,0.05
1950.972602739726,0.01
1950.980821917808,0.25
1950.983561643836,0.09
1951.0,0.01
1951.002739726027,1.02
1951.005479452055,0.15
1951.016438356164,0.05
1951.035616438356,0.06
1951.038356164383,0.04
1951.05205479452,0.07000000000000001
1951.054794520548,0.02
1951.060273972603,0.03
1951.068493150685,0.01
1951.071232876712,0.02
1951.082191780822,0.2
1951.084931506849,0.05
1951.098630136986,0.25
1951.115068493151,0.1
1951.117808219178,0.1
1951.120547945206,0.04
1951.12602739726,0.23
1951.131506849315,0.45
1951.134246575343,0.03
1951.13698630137,0.09
1951.139726027397,0.02
1951.153424657534,0.12
1951.158904109589,0.11
1951.161643835616,0.02
1951.164383561644,0.08
1951.167123287671,0.24
1951.191780821918,0.0
1951.194520547945,0.6900000000000001
1951.197260273973,0.19
1951.2,0.06
1951.208219178082,0.3
1951.221917808219,0.01
1951.235616438356,0.55
1951.238356164384,0.46
1951.241095890411,0.02
1951.243835616438,0.05
1951.246575342466,0.28
1951.260273972603,0.18
1951.26301369863,0.77
1951.265753424658,0.02
1951.268493150685,0.14
1951.271232876712,0.16
1951.27397260274,0.6
1951.276712328767,0.04
1951.279452054795,0.6
1951.282191780822,0.04
1951.287671232877,0.03
1951.293150684932,0.11
1951.301369863014,0.27
1951.304109589041,0.01
1951.312328767123,0.11
1951.317808219178,0.03
1951.320547945206,0.68
1951.323287671233,0.02
1951.328767123288,0.0
1951.334246575342,0.05
1951.33698630137,0.02
1951.350684931507,0.37
1951.353424657534,2.59
1951.356164383562,0.34
1951.369863013699,0.12
1951.372602739726,0.07000000000000001
1951.380821917808,0.5
1951.383561643836,0.15
1951.397260273973,0.5600000000000001
1951.4,0.79
1951.413698630137,0.0
1951.430136986301,0.04
1951.432876712329,0.28
1951.46301369863,0.35
1951.468493150685,0.8300000000000001
1951.476712328767,0.23
1951.484931506849,0.11
1951.487671232877,0.09
1951.493150684932,0.02
1951.495890410959,0.0
1951.504109589041,0.02
1951.515068493151,2.89
1951.517808219178,0.3
1951.520547945205,0.06
1951.523287671233,0.03
1951.52602739726,0.02
1951.553424657534,0.13
1951.556164383562,0.05
1951.567123287671,0.98
1951.578082191781,0.07000000000000001
1951.580821917808,0.0
1951.591780821918,0.05
1951.594520547945,3.0
1951.616438356164,0.71
1951.619178082192,0.04
1951.624657534247,2.05
1951.632876712329,0.89
1951.646575342466,0.46
1951.665753424658,0.0
1951.690410958904,0.76
1951.695890410959,1.14
1951.698630136986,0.03
1951.723287671233,0.4
1951.728767123288,0.14
1951.731506849315,0.04
1951.734246575342,2.5
1951.747945205479,0.0
1951.750684931507,0.53
1951.761643835616,0.89
1951.764383561644,0.92
1951.794520547945,0.06
1951.805479452055,0.09
1951.808219178082,1.84
1951.81095890411,0.16
1951.819178082192,0.12
1951.832876712329,0.0
1951.838356164384,0.13
1951.846575342466,0.85
1951.849315068493,0.54
1951.86301369863,0.47
1951.865753424657,1.04
1951.87397260274,0.17
1951.890410958904,0.53
1951.898630136986,0.08
1951.915068493151,0.0
1951.920547945205,1.09
1951.928767123288,0.1
1951.934246575343,0.03
1951.93698630137,0.08
1951.945205479452,0.03
1951.950684931507,0.5
1951.953424657534,0.01
1951.958904109589,0.23
1951.961643835617,0.17
1951.964383561644,0.07000000000000001
1951.967123287671,0.31
1951.969863013699,0.15
1951.978082191781,0.24
1951.980821917808,0.44
1952.0,0.0
1952.002732240437,0.09
1952.008196721311,0.18
1952.01912568306,0.04
1952.035519125683,0.06
1952.049180327869,0.8200000000000001
1952.054644808743,0.05
1952.05737704918,0.1
1952.062841530055,0.03
1952.065573770492,0.09
1952.068306010929,0.15
1952.084699453552,0.0
1952.090163934426,0.3
1952.092896174863,0.24
1952.098360655738,0.2
1952.103825136612,0.04
1952.133879781421,0.01
1952.136612021858,0.04
1952.139344262295,0.03
1952.161202185792,0.03
1952.16393442623,0.01
1952.166666666667,0.07000000000000001
1952.169398907104,0.26
1952.172131147541,0.28
1952.174863387978,0.04
1952.18306010929,0.06
1952.185792349727,0.2
1952.188524590164,0.71
1952.191256830601,0.03
1952.196721311475,0.15
1952.210382513661,1.12
1952.213114754098,0.03
1952.218579234973,0.08
1952.22131147541,0.14
1952.224043715847,0.01
1952.229508196721,0.04
1952.232240437158,0.06
1952.245901639344,0.08
1952.248633879781,0.14
1952.256830601093,0.4
1952.25956284153,0.47
1952.262295081967,0.09
1952.273224043716,0.29
1952.27868852459,0.78
1952.281420765027,0.32
1952.284153005465,0.1
1952.306010928962,0.7000000000000001
1952.308743169399,0.77
1952.330601092896,0.0
1952.341530054645,0.05
1952.346994535519,0.18
1952.352459016393,0.67
1952.35519125683,0.01
1952.357923497268,0.04
1952.360655737705,0.31
1952.363387978142,0.02
1952.366120218579,0.28
1952.368852459016,0.03
1952.371584699453,0.2
1952.374316939891,0.1
1952.379781420765,0.05
1952.382513661202,0.11
1952.385245901639,0.13
1952.387978142076,0.33
1952.393442622951,0.43
1952.396174863388,0.02
1952.401639344262,0.6900000000000001
1952.404371584699,0.1
1952.412568306011,0.07000000000000001
1952.415300546448,0.0
1952.420765027322,0.15
1952.434426229508,0.92
1952.445355191257,1.06
1952.448087431694,1.1
1952.450819672131,0.05
1952.459016393443,0.52
1952.467213114754,0.5600000000000001
1952.469945355191,0.12
1952.472677595629,0.01
1952.475409836066,0.61
1952.497267759563,0.0
1952.516393442623,0.54
1952.530054644809,0.1
1952.532786885246,0.05
1952.535519125683,0.04
1952.53825136612,0.01
1952.540983606557,0.07000000000000001
1952.543715846994,0.72
1952.55737704918,0.47
1952.571038251366,0.02
1952.581967213115,0.0
1952.587431693989,0.27
1952.590163934426,0.02
1952.601092896175,0.09
1952.603825136612,0.5700000000000001
1952.609289617486,0.17
1952.617486338798,0.15
1952.620218579235,0.59
1952.622950819672,0.03
1952.633879781421,0.03
1952.636612021858,0.05
1952.666666666667,0.29
1952.70218579235,0.2
1952.713114754098,0.07000000000000001
1952.724043715847,0.23
1952.748633879781,0.0
1952.784153005465,1.01
1952.786885245902,0.09
1952.800546448088,0.03
1952.822404371585,0.03
1952.833333333333,0.0
1952.877049180328,0.12
1952.879781420765,0.52
1952.890710382514,0.61
1952.893442622951,0.04
1952.896174863388,0.08
1952.898907103825,0.6
1952.901639344262,0.1
1952.915300546448,0.12
1952.918032786885,0.1
1952.92349726776,0.33
1952.94262295082,0.02
1952.945355191257,0.18
1952.948087431694,0.05
1952.964480874317,0.32
1952.967213114754,0.52
1952.972677595629,0.09
1952.975409836066,0.03
1953.0,0.0
1953.002739726027,0.31
1953.005479452055,0.05
1953.01095890411,0.05
1953.013698630137,0.08
1953.019178082192,0.25
1953.024657534247,0.5
1953.035616438356,0.15
1953.038356164383,0.03
1953.043835616438,0.25
1953.049315068493,0.05
1953.060273972603,0.6
1953.06301369863,0.1
1953.07397260274,0.02
1953.076712328767,0.11
1953.084931506849,0.0
1953.095890410959,0.15
1953.098630136986,0.05
1953.112328767123,0.13
1953.117808219178,0.02
1953.12602739726,0.29
1953.13698630137,1.06
1953.161643835616,0.0
1953.167123287671,0.8300000000000001
1953.169863013699,0.02
1953.178082191781,0.07000000000000001
1953.180821917808,0.03
1953.191780821918,0.75
1953.197260273973,0.87
1953.2,0.02
1953.208219178082,0.29
1953.219178082192,0.34
1953.221917808219,0.05
1953.243835616438,0.25
1953.246575342466,0.25
1953.252054794521,0.15
1953.268493150685,0.44
1953.27397260274,0.03
1953.284931506849,0.7000000000000001
1953.287671232877,0.33
1953.293150684932,0.04
1953.295890410959,0.09
1953.309589041096,0.09
1953.312328767123,0.02
1953.315068493151,0.12
1953.317808219178,0.09
1953.320547945206,0.28
1953.323287671233,0.01
1953.32602739726,0.42
1953.328767123288,0.2
1953.33698630137,0.05
1953.339726027397,0.3
1953.358904109589,0.62
1953.369863013699,1.29
1953.375342465753,0.06
1953.383561643836,0.32
1953.386301369863,0.8200000000000001
1953.391780821918,0.49
1953.413698630137,0.0
1953.421917808219,0.09
1953.424657534247,0.39
1953.427397260274,0.24
1953.432876712329,0.63
1953.438356164384,1.05
1953.441095890411,0.13
1953.479452054795,0.87
1953.482191780822,0.6
1953.484931506849,0.05
1953.487671232877,0.05
1953.495890410959,0.17
1953.498630136986,0.25
1953.506849315068,0.23
1953.509589041096,0.22
1953.515068493151,0.16
1953.539726027397,0.36
1953.550684931507,0.22
1953.572602739726,0.32
1953.575342465753,0.3
1953.580821917808,0.0
1953.583561643836,1.53
1953.58904109589,0.04
1953.591780821918,0.1
1953.597260273973,0.25
1953.6,0.0
1953.61095890411,0.2
1953.665753424658,0.0
1953.67397260274,0.75
1953.679452054794,0.5
1953.693150684931,0.4
1953.695890410959,0.1
1953.701369863014,0.05
1953.715068493151,0.3
1953.747945205479,0.0
1953.756164383562,0.37
1953.761643835616,0.18
1953.816438356164,0.0
1953.819178082192,0.52
1953.821917808219,0.05
1953.832876712329,0.0
1953.884931506849,0.07000000000000001
1953.890410958904,0.37
1953.895890410959,0.1
1953.901369863014,0.11
1953.904109589041,0.51
1953.909589041096,0.1
1953.912328767123,0.05
1953.915068493151,0.0
1953.917808219178,0.6
1953.920547945205,0.06
1953.92602739726,0.21
1953.928767123288,0.36
1953.93698630137,0.12
1953.939726027397,0.14
1953.950684931507,0.24
1953.953424657534,0.06
1953.956164383562,0.05
1953.972602739726,0.42
1954.0,0.0
1954.008219178082,0.0
1954.01095890411,0.1
1954.05205479452,0.2
1954.065753424657,0.03
1954.068493150685,0.8
1954.071232876712,0.05
1954.084931506849,0.0
1954.090410958904,0.05
1954.093150684932,0.1
1954.095890410959,0.02
1954.098630136986,0.05
1954.123287671233,1.5
1954.12602739726,0.4
1954.13698630137,0.48
1954.139726027397,0.12
1954.145205479452,0.1
1954.150684931507,0.25
1954.153424657534,0.05
1954.156164383562,0.43
1954.158904109589,0.02
1954.161643835616,0.0
1954.164383561644,0.11
1954.167123287671,0.2
1954.191780821918,0.13
1954.194520547945,0.08
1954.208219178082,0.03
1954.21095890411,0.74
1954.213698630137,0.04
1954.224657534246,1.43
1954.227397260274,0.75
1954.235616438356,0.13
1954.238356164384,0.39
1954.246575342466,0.0
1954.260273972603,0.28
1954.26301369863,0.1
1954.271232876712,0.08
1954.27397260274,0.16
1954.284931506849,0.0
1954.293150684932,0.03
1954.295890410959,0.31
1954.298630136986,0.75
1954.304109589041,0.4
1954.309589041096,1.01
1954.312328767123,0.51
1954.315068493151,0.11
1954.328767123288,0.0
1954.331506849315,0.47
1954.347945205479,0.2
1954.350684931507,0.06
1954.353424657534,0.05
1954.4,0.21
1954.402739726027,0.8
1954.41095890411,0.5700000000000001
1954.413698630137,0.21
1954.416438356164,0.06
1954.419178082192,0.31
1954.421917808219,0.03
1954.449315068493,0.45
1954.454794520548,0.0
1954.457534246575,0.0
1954.46301369863,1.39
1954.490410958904,0.0
1954.495890410959,0.0
1954.498630136986,0.0
1954.501369863014,1.0
1954.509589041096,1.7
1954.512328767123,1.31
1954.542465753425,0.15
1954.547945205479,0.28
1954.550684931507,0.18
1954.569863013699,0.08
1954.572602739726,0.58
1954.578082191781,0.14
1954.580821917808,0.0
1954.583561643836,0.34
1954.586301369863,0.03
1954.58904109589,0.03
1954.591780821918,0.06
1954.6,0.34
1954.602739726027,0.7000000000000001
1954.616438356164,0.2
1954.621917808219,0.8200000000000001
1954.624657534247,0.19
1954.627397260274,1.19
1954.630136986301,0.03
1954.643835616438,0.3
1954.646575342466,0.93
1954.649315068493,0.13
1954.665753424658,0.0
1954.690410958904,0.12
1954.709589041096,0.66
1954.712328767123,0.02
1954.720547945205,0.04
1954.742465753425,0.67
1954.745205479452,0.03
1954.747945205479,0.0
1954.753424657534,1.29
1954.756164383562,0.12
1954.758904109589,0.71
1954.769863013699,1.09
1954.772602739726,4.8
1954.775342465754,0.02
1954.778082191781,0.13
1954.783561643836,0.61
1954.786301369863,1.07
1954.78904109589,0.11
1954.819178082192,0.12
1954.821917808219,0.0
1954.827397260274,0.0
1954.832876712329,0.15
1954.841095890411,0.03
1954.879452054794,0.01
1954.882191780822,0.04
1954.890410958904,0.05
1954.893150684931,0.35
1954.895890410959,0.05
1954.898630136986,0.2
1954.901369863014,0.04
1954.904109589041,0.22
1954.906849315068,0.34
1954.909589041096,0.02
1954.912328767123,0.04
1954.915068493151,0.02
1954.934246575343,0.03
1954.93698630137,0.11
1954.953424657534,0.03
1954.956164383562,0.02
1954.958904109589,0.26
1954.961643835617,0.3
1954.964383561644,0.09
1954.967123287671,0.04
1954.983561643836,0.24
1954.986301369863,0.55
1954.98904109589,0.06
1954.991780821918,0.0
1954.994520547945,0.63
1955.0,0.0
1955.005479452055,0.07000000000000001
1955.01095890411,1.05
1955.013698630137,0.02
1955.030136986301,0.05
1955.054794520548,0.11
1955.06301369863,0.07000000000000001
1955.065753424657,0.04
1955.068493150685,0.04
1955.07397260274,0.06
1955.084931506849,0.0
1955.095890410959,0.2
1955.109589041096,0.5700000000000001
1955.120547945206,0.04
1955.123287671233,0.04
1955.134246575343,0.25
1955.13698630137,0.19
1955.153424657534,0.22
1955.156164383562,0.36
1955.158904109589,0.02
1955.161643835616,0.0
1955.167123287671,0.36
1955.18904109589,0.03
1955.2,0.48
1955.213698630137,0.15
1955.216438356164,0.43
1955.219178082192,0.31
1955.227397260274,0.34
1955.230136986301,0.08
1955.246575342466,0.0
1955.27397260274,0.32
1955.276712328767,0.29
1955.279452054795,0.24
1955.282191780822,0.02
1955.293150684932,0.07000000000000001
1955.295890410959,0.59
1955.298630136986,0.43
1955.306849315069,0.16
1955.309589041096,0.5600000000000001
1955.312328767123,0.15
1955.328767123288,0.0
1955.345205479452,0.07000000000000001
1955.350684931507,0.16
1955.353424657534,0.17
1955.386301369863,0.43
1955.391780821918,0.35
1955.397260273973,0.22
1955.4,0.04
1955.402739726027,0.79
1955.413698630137,0.0
1955.427397260274,0.74
1955.430136986301,0.36
1955.432876712329,0.37
1955.435616438356,0.45
1955.438356164384,0.35
1955.441095890411,0.21
1955.446575342466,0.05
1955.495890410959,0.0
1955.504109589041,0.76
1955.506849315068,0.04
1955.512328767123,0.32
1955.517808219178,0.1
1955.531506849315,0.17
1955.53698630137,0.19
1955.556164383562,0.49
1955.580821917808,0.0
1955.591780821918,0.35
1955.594520547945,2.03
1955.635616438356,0.03
1955.638356164384,1.05
1955.657534246575,2.86
1955.660273972603,0.5700000000000001
1955.665753424658,0.0
1955.690410958904,0.4
1955.720547945205,0.17
1955.72602739726,0.08
1955.73698630137,0.51
1955.742465753425,0.6900000000000001
1955.747945205479,0.0
1955.756164383562,0.47
1955.758904109589,3.16
1955.761643835616,0.2
1955.764383561644,0.32
1955.778082191781,0.05
1955.78904109589,0.5
1955.791780821918,0.17
1955.794520547945,0.84
1955.808219178082,0.22
1955.81095890411,0.06
1955.821917808219,0.03
1955.824657534247,0.05
1955.827397260274,0.0
1955.830136986301,0.22
1955.832876712329,0.19
1955.835616438356,0.0
1955.838356164384,1.07
1955.860273972603,0.12
1955.871232876712,0.37
1955.87397260274,0.07000000000000001
1955.879452054794,0.02
1955.882191780822,0.18
1955.893150684931,0.18
1955.904109589041,0.04
1955.915068493151,0.03
1955.917808219178,0.07000000000000001
1955.920547945205,0.3
1955.934246575343,0.05
1955.93698630137,0.19
1955.958904109589,0.02
1955.961643835617,0.02
1955.964383561644,0.03
1955.969863013699,0.04
1956.0,0.09
1956.002732240437,0.09
1956.024590163934,0.02
1956.027322404371,0.06
1956.03825136612,0.12
1956.049180327869,0.14
1956.054644808743,0.05
1956.073770491803,0.03
1956.07650273224,0.04
1956.079234972678,0.29
1956.084699453552,0.06
1956.087431693989,0.04
1956.098360655738,0.18
1956.103825136612,0.0
1956.106557377049,0.2
1956.112021857924,0.64
1956.114754098361,0.03
1956.125683060109,0.27
1956.128415300547,0.11
1956.131147540984,0.03
1956.147540983607,0.4
1956.150273224044,0.3
1956.155737704918,0.16
1956.16393442623,0.05
1956.177595628415,0.14
1956.191256830601,0.03
1956.199453551912,0.15
1956.207650273224,0.1
1956.210382513661,0.03
1956.224043715847,0.05
1956.229508196721,0.09
1956.234972677596,0.1
1956.237704918033,0.27
1956.243169398907,0.03
1956.248633879781,0.0
1956.251366120219,0.5
1956.265027322404,0.3
1956.289617486339,0.19
1956.314207650273,0.12
1956.31693989071,0.07000000000000001
1956.319672131148,2.09
1956.322404371585,0.99
1956.325136612022,1.6
1956.330601092896,0.0
1956.333333333333,0.03
1956.338797814208,0.27
1956.341530054645,0.67
1956.352459016393,1.41
1956.35519125683,0.49
1956.357923497268,0.1
1956.368852459016,0.38
1956.371584699453,0.07000000000000001
1956.387978142076,0.35
1956.398907103825,0.17
1956.407103825137,0.49
1956.415300546448,0.0
1956.434426229508,0.15
1956.453551912568,0.29
1956.459016393443,0.54
1956.469945355191,0.17
1956.483606557377,0.33
1956.497267759563,0.0
1956.505464480874,1.2
1956.508196721311,0.2
1956.513661202186,0.46
1956.516393442623,0.37
1956.524590163934,0.05
1956.530054644809,0.49
1956.53825136612,0.17
1956.546448087432,0.9
1956.549180327869,0.04
1956.551912568306,0.1
1956.562841530055,0.05
1956.571038251366,0.03
1956.581967213115,0.12
1956.612021857924,0.65
1956.622950819672,0.11
1956.625683060109,0.16
1956.628415300547,0.65
1956.642076502732,0.43
1956.658469945355,0.0
1956.661202185792,0.39
1956.66393442623,0.01
1956.666666666667,0.32
1956.677595628415,0.07000000000000001
1956.680327868852,0.03
1956.688524590164,0.03
1956.691256830601,0.01
1956.704918032787,0.04
1956.724043715847,0.1
1956.745901639344,0.05
1956.748633879781,0.0
1956.762295081967,0.06
1956.800546448088,0.15
1956.81693989071,0.31
1956.830601092896,0.1
1956.833333333333,0.0
1956.846994535519,0.18
1956.868852459016,0.1
1956.871584699453,0.23
1956.885245901639,0.35
1956.887978142076,0.05
1956.898907103825,0.05
1956.901639344262,0.21
1956.904371584699,0.1
1956.907103825137,0.06
1956.909836065574,0.02
1956.915300546448,0.0
1956.926229508197,0.2
1956.928961748634,0.02
1956.934426229508,0.58
1956.937158469945,0.06
1956.953551912568,0.07000000000000001
1956.964480874317,0.02
1956.967213114754,0.08
1956.969945355191,0.02
1956.972677595629,0.01
1956.975409836066,0.2
1956.978142076503,0.06
1956.98087431694,0.03
1956.989071038251,0.33
1957.0,0.0
1957.013698630137,0.03
1957.016438356164,0.02
1957.019178082192,0.04
1957.021917808219,0.44
1957.024657534247,0.14
1957.032876712329,0.05
1957.054794520548,0.03
1957.057534246575,1.04
1957.060273972603,0.02
1957.065753424657,0.06
1957.068493150685,0.02
1957.071232876712,0.03
1957.07397260274,0.04
1957.082191780822,0.03
1957.084931506849,0.0
1957.104109589041,0.13
1957.106849315069,0.27
1957.109589041096,0.07000000000000001
1957.115068493151,0.07000000000000001
1957.117808219178,0.0
1957.120547945206,0.23
1957.150684931507,0.03
1957.153424657534,0.5
1957.161643835616,0.0
1957.18904109589,1.27
1957.197260273973,0.24
1957.208219178082,0.22
1957.21095890411,0.2
1957.213698630137,0.02
1957.227397260274,0.25
1957.246575342466,0.21
1957.249315068493,0.05
1957.252054794521,0.3
1957.254794520548,0.33
1957.257534246575,0.24
1957.26301369863,0.0
1957.265753424658,0.91
1957.27397260274,0.07000000000000001
1957.287671232877,0.04
1957.290410958904,0.29
1957.293150684932,0.04
1957.295890410959,0.18
1957.298630136986,0.25
1957.304109589041,0.68
1957.309589041096,0.78
1957.312328767123,0.73
1957.315068493151,0.9
1957.317808219178,0.75
1957.320547945206,0.17
1957.328767123288,0.0
1957.353424657534,0.19
1957.356164383562,0.5600000000000001
1957.361643835616,1.15
1957.372602739726,0.17
1957.375342465753,0.08
1957.378082191781,0.64
1957.38904109589,0.15
1957.394520547945,0.16
1957.41095890411,0.48
1957.413698630137,0.04
1957.424657534247,0.2
1957.427397260274,0.25
1957.430136986301,0.35
1957.441095890411,0.47
1957.443835616438,0.7000000000000001
1957.446575342466,0.18
1957.449315068493,0.07000000000000001
1957.457534246575,0.06
1957.460273972603,0.75
1957.471232876712,0.5
1957.476712328767,0.05
1957.482191780822,0.05
1957.484931506849,0.17
1957.487671232877,0.6
1957.495890410959,0.0
1957.509589041096,0.07000000000000001
1957.515068493151,0.05
1957.52602739726,2.41
1957.528767123288,0.28
1957.53698630137,0.12
1957.539726027397,0.06
1957.547945205479,0.1
1957.553424657534,0.71
1957.572602739726,0.31
1957.580821917808,0.0
