Time,Precipitation
1949.553424657534,1.51
1949.564383561644,0.03
1949.575342465753,0.67
1949.580821917808,0.35
1949.583561643836,0.6900000000000001
1949.608219178082,0.0
1949.638356164384,0.0
1949.654794520548,0.52
1949.660273972603,0.51
1949.665753424658,0.03
1949.67397260274,0.8200000000000001
1949.676712328767,0.03
1949.682191780822,0.25
1949.698630136986,0.14
1949.709589041096,0.06
1949.712328767123,0.5600000000000001
1949.720547945205,0.05
1949.723287671233,0.1
1949.747945205479,0.0
1949.753424657534,0.0
1949.756164383562,0.66
1949.761643835616,1.65
1949.775342465754,2.23
1949.778082191781,0.2
1949.8,0.05
1949.802739726027,0.07000000000000001
1949.805479452055,0.21
1949.832876712329,0.0
1949.86301369863,0.08
1949.865753424657,0.6900000000000001
1949.876712328767,0.04
1949.879452054794,0.08
1949.895890410959,0.28
1949.915068493151,0.02
1949.920547945205,0.17
1949.928767123288,0.07000000000000001
1949.939726027397,0.18
1949.942465753425,0.48
1949.945205479452,0.03
1949.961643835617,0.42
1949.967123287671,0.43
1949.969863013699,1.11
1949.972602739726,0.46
1949.983561643836,0.42
1949.986301369863,0.15
1950.0,0.0
1950.002739726027,0.62
1950.005479452055,1.02
1950.008219178082,0.93
1950.013698630137,0.35
1950.021917808219,0.03
1950.024657534247,0.6
1950.032876712329,0.9
1950.038356164383,0.73
1950.060273972603,0.0
1950.06301369863,1.97
1950.065753424657,0.92
1950.068493150685,0.08
1950.076712328767,0.01
1950.079452054795,0.02
1950.084931506849,0.0
1950.104109589041,0.38
1950.106849315069,0.07000000000000001
1950.115068493151,0.01
1950.117808219178,0.38
1950.120547945206,0.87
1950.131506849315,0.1
1950.139726027397,0.15
1950.142465753425,0.1
1950.145205479452,0.0
1950.147945205479,0.0
1950.158904109589,0.5600000000000001
1950.161643835616,0.0
1950.186301369863,0.12
1950.18904109589,0.38
1950.191780821918,0.05
1950.205479452055,0.48
1950.213698630137,0.09
1950.219178082192,0.09
1950.224657534246,0.08
1950.230136986301,0.49
1950.232876712329,1.28
1950.243835616438,0.04
1950.246575342466,0.44
1950.249315068493,0.54
1950.252054794521,1.21
1950.254794520548,0.87
1950.268493150685,0.5
1950.271232876712,0.8200000000000001
1950.27397260274,0.03
1950.295890410959,0.1
1950.304109589041,0.02
1950.306849315069,0.33
1950.309589041096,0.25
1950.312328767123,0.28
1950.323287671233,0.22
1950.32602739726,0.06
1950.328767123288,0.0
1950.339726027397,0.28
1950.347945205479,0.0
1950.41095890411,0.0
1950.413698630137,0.0
1950.493150684932,0.0
1950.495890410959,0.0
1950.578082191781,0.0
1950.580821917808,0.0
1950.624657534247,0.0
1950.627397260274,0.14
1950.630136986301,0.0
1950.632876712329,0.0
1950.652054794521,0.0
1950.657534246575,0.0
1950.66301369863,1.84
1950.665753424658,0.8300000000000001
1950.668493150685,0.28
1950.715068493151,1.34
1950.747945205479,0.0
1950.753424657534,0.42
1950.767123287671,0.06
1950.769863013699,0.23
1950.783561643836,0.01
1950.816438356164,0.0
1950.819178082192,0.07000000000000001
1950.832876712329,0.0
1950.838356164384,0.0
1950.841095890411,0.02
1950.849315068493,0.39
1950.852054794521,0.8
1950.854794520548,0.07000000000000001
1950.871232876712,0.0
1950.876712328767,0.0
1950.882191780822,0.0
1950.895890410959,0.97
1950.898630136986,0.14
1950.901369863014,0.1
1950.904109589041,0.04
1950.906849315068,0.11
1950.915068493151,0.05
1950.917808219178,0.91
1950.920547945205,0.01
1950.928767123288,0.29
1950.931506849315,0.75
1950.93698630137,0.0
1950.942465753425,0.05
1950.945205479452,0.04
1950.950684931507,0.01
1950.953424657534,0.09
1950.956164383562,0.0
1950.972602739726,0.0
1950.980821917808,0.0
1950.983561643836,0.34
1951.0,0.0
1951.002739726027,0.0
1951.005479452055,0.79
1951.016438356164,0.0
1951.019178082192,0.05
1951.024657534247,0.05
1951.035616438356,0.0
1951.038356164383,0.24
1951.060273972603,0.05
1951.06301369863,0.0
1951.068493150685,0.07000000000000001
1951.082191780822,0.0
1951.084931506849,0.16
1951.087671232877,0.0
1951.106849315069,0.0
1951.115068493151,0.0
1951.120547945206,0.32
1951.12602739726,0.11
1951.128767123288,0.04
1951.13698630137,0.7000000000000001
1951.139726027397,0.35
1951.153424657534,0.21
1951.158904109589,0.17
1951.161643835616,0.04
1951.164383561644,0.05
1951.167123287671,0.21
1951.175342465753,0.41
1951.191780821918,0.11
1951.194520547945,0.48
1951.197260273973,0.08
1951.2,0.02
1951.202739726027,0.0
1951.243835616438,0.0
1951.246575342466,0.0
1951.312328767123,0.0
1951.320547945206,0.61
1951.323287671233,0.17
1951.328767123288,0.0
1951.41095890411,0.0
1951.413698630137,0.0
1951.468493150685,0.11
1951.471232876712,0.89
1951.476712328767,0.11
1951.484931506849,0.5
1951.493150684932,0.19
1951.495890410959,0.0
1951.515068493151,1.05
1951.517808219178,1.6
1951.523287671233,0.06
1951.52602739726,0.15
1951.539726027397,0.0
1951.578082191781,0.0
1951.580821917808,0.0
1951.66301369863,0.0
1951.665753424658,0.0
1951.720547945205,0.01
1951.723287671233,0.14
1951.728767123288,0.04
1951.731506849315,0.01
1951.734246575342,0.11
1951.739726027397,0.06
1951.745205479452,0.02
1951.747945205479,0.0
1951.761643835616,0.96
1951.764383561644,0.6900000000000001
1951.805479452055,0.21
1951.808219178082,2.38
1951.81095890411,0.1
1951.819178082192,0.21
1951.832876712329,0.0
1951.835616438356,0.1
1951.838356164384,0.1
1951.846575342466,1.17
1951.849315068493,0.11
1951.86301369863,0.22
1951.865753424657,0.42
1951.890410958904,0.3
1951.893150684931,0.02
1951.898630136986,0.13
1951.915068493151,0.0
1951.920547945205,0.59
1951.923287671233,0.41
1951.934246575343,0.18
1951.950684931507,0.34
1951.953424657534,0.01
1951.969863013699,0.0
1951.978082191781,0.22
1951.980821917808,0.6
1952.0,0.0
1952.002732240437,0.12
1952.008196721311,0.21
1952.01912568306,0.21
1952.032786885246,0.03
1952.035519125683,0.15
1952.040983606557,0.34
1952.043715846994,0.19
1952.049180327869,0.76
1952.054644808743,0.01
1952.05737704918,0.26
1952.060109289617,0.04
1952.065573770492,0.26
1952.068306010929,0.71
1952.081967213115,0.01
1952.084699453552,0.09
1952.090163934426,0.54
1952.092896174863,0.31
1952.098360655738,0.43
1952.133879781421,0.08
1952.136612021858,0.32
1952.161202185792,0.08
1952.16393442623,0.02
1952.166666666667,0.1
1952.169398907104,0.28
1952.172131147541,0.15
1952.185792349727,0.23
1952.188524590164,0.59
1952.191256830601,0.5600000000000001
1952.196721311475,0.23
1952.199453551912,0.02
1952.210382513661,0.88
1952.213114754098,0.1
1952.22131147541,0.27
1952.224043715847,0.04
1952.229508196721,0.05
1952.232240437158,0.04
1952.245901639344,0.0
1952.248633879781,0.0
1952.256830601093,0.76
1952.25956284153,0.19
1952.262295081967,0.07000000000000001
1952.273224043716,0.23
1952.27868852459,0.48
1952.281420765027,0.85
1952.284153005465,0.26
1952.286885245902,0.04
1952.306010928962,0.23
1952.308743169399,0.47
1952.330601092896,0.0
1952.341530054645,0.05
1952.346994535519,0.1
1952.349726775956,0.1
1952.352459016393,0.73
1952.35519125683,0.02
1952.366120218579,0.33
1952.368852459016,0.02
1952.371584699453,0.08
1952.374316939891,0.17
1952.379781420765,0.19
1952.382513661202,0.2
1952.387978142076,0.3
1952.390710382514,0.5
1952.393442622951,1.12
1952.396174863388,0.64
1952.404371584699,0.17
1952.412568306011,0.05
1952.415300546448,0.0
1952.420765027322,0.06
1952.434426229508,0.25
1952.44262295082,0.06
1952.445355191257,0.75
1952.448087431694,0.75
1952.459016393443,0.21
1952.467213114754,0.18
1952.472677595629,0.2
1952.475409836066,0.2
1952.478142076503,0.01
1952.497267759563,0.0
1952.502732240437,0.35
1952.516393442623,0.3
1952.532786885246,0.18
1952.540983606557,0.04
1952.543715846994,0.8
1952.546448087432,0.33
1952.551912568306,0.12
1952.554644808743,0.38
1952.565573770492,0.09
1952.581967213115,0.0
1952.590163934426,0.28
1952.603825136612,0.53
1952.609289617486,0.23
1952.617486338798,0.05
1952.620218579235,0.16
1952.622950819672,0.33
1952.66393442623,0.73
1952.666666666667,0.52
1952.669398907104,0.68
1952.70218579235,0.61
1952.713114754098,0.53
1952.748633879781,0.0
1952.784153005465,0.65
1952.786885245902,0.46
1952.822404371585,0.07000000000000001
1952.833333333333,0.0
1952.83606557377,0.3
1952.879781420765,0.24
1952.882513661202,0.13
1952.890710382514,1.05
1952.896174863388,0.08
1952.898907103825,0.6
1952.901639344262,0.06
1952.915300546448,0.19
1952.918032786885,0.17
1952.92349726776,0.33
1952.926229508197,0.01
1952.94262295082,0.02
1952.945355191257,0.13
1952.948087431694,0.08
1952.950819672131,0.02
1952.964480874317,0.12
1952.967213114754,0.54
1952.972677595629,0.08
1952.975409836066,0.04
1953.0,0.0
1953.002739726027,0.0
1953.005479452055,0.0
1953.01095890411,0.0
1953.019178082192,0.0
1953.024657534247,0.0
1953.038356164383,0.0
1953.043835616438,0.0
1953.060273972603,0.0
1953.06301369863,0.0
1953.076712328767,0.05
1953.084931506849,0.0
1953.095890410959,0.1
1953.112328767123,0.26
1953.12602739726,0.3
1953.13698630137,0.52
1953.153424657534,0.1
1953.161643835616,0.0
1953.167123287671,1.12
1953.169863013699,0.05
1953.178082191781,0.11
1953.18904109589,0.04
1953.191780821918,0.16
1953.197260273973,0.59
1953.2,0.04
1953.208219178082,0.2
1953.219178082192,0.15
1953.221917808219,0.05
1953.224657534246,0.02
1953.243835616438,0.38
1953.246575342466,0.19
1953.252054794521,0.13
1953.265753424658,0.24
1953.268493150685,0.15
1953.284931506849,0.72
1953.287671232877,0.3
1953.290410958904,0.06
1953.298630136986,0.06
1953.309589041096,0.23
1953.312328767123,0.46
1953.315068493151,0.14
1953.317808219178,0.03
1953.320547945206,0.15
1953.323287671233,0.02
1953.32602739726,0.12
1953.328767123288,0.25
1953.33698630137,0.09
1953.339726027397,0.3
1953.345205479452,0.1
1953.347945205479,0.03
1953.358904109589,0.07000000000000001
1953.364383561644,0.03
1953.369863013699,0.77
1953.372602739726,0.12
1953.375342465753,0.05
1953.383561643836,0.12
1953.386301369863,1.11
1953.391780821918,0.08
1953.413698630137,0.0
1953.424657534247,0.16
1953.427397260274,0.58
1953.432876712329,0.19
1953.479452054795,0.6
1953.482191780822,0.22
1953.495890410959,0.24
1953.498630136986,0.5600000000000001
1953.509589041096,0.15
1953.539726027397,0.19
1953.542465753425,0.65
1953.553424657534,0.24
1953.575342465753,1.19
1953.578082191781,0.39
1953.580821917808,0.04
1953.583561643836,1.33
1953.586301369863,0.38
1953.58904109589,0.31
1953.591780821918,0.3
1953.597260273973,0.0
1953.665753424658,0.0
1953.67397260274,0.34
1953.693150684931,0.5600000000000001
1953.695890410959,0.06
1953.715068493151,0.5
1953.747945205479,0.0
1953.756164383562,0.38
1953.816438356164,0.13
1953.819178082192,1.0
1953.832876712329,0.0
1953.884931506849,0.13
1953.890410958904,0.73
1953.895890410959,0.0
1953.904109589041,0.37
1953.915068493151,0.0
1953.920547945205,0.2
1953.92602739726,0.2
1953.928767123288,0.24
1953.93698630137,0.24
1953.950684931507,0.0
1953.956164383562,0.3
1953.972602739726,0.21
1954.0,0.0
1954.01095890411,0.3
1954.027397260274,0.0
1954.035616438356,0.15
1954.049315068493,0.02
1954.05205479452,0.62
1954.065753424657,0.07000000000000001
1954.068493150685,0.65
1954.071232876712,0.05
1954.084931506849,0.0
1954.093150684932,0.4
1954.123287671233,0.03
1954.12602739726,1.05
1954.13698630137,0.37
1954.139726027397,0.05
1954.145205479452,0.1
1954.147945205479,0.05
1954.150684931507,0.27
1954.153424657534,0.03
1954.156164383562,0.0
1954.158904109589,0.38
1954.161643835616,0.0
1954.164383561644,0.01
1954.167123287671,0.5600000000000001
1954.169863013699,0.07000000000000001
1954.197260273973,0.1
1954.21095890411,0.0
1954.213698630137,0.6
1954.224657534246,1.35
1954.227397260274,1.09
1954.235616438356,0.11
1954.238356164384,1.23
1954.246575342466,0.0
1954.260273972603,0.11
1954.26301369863,0.05
1954.271232876712,0.6
1954.27397260274,0.41
1954.284931506849,0.25
1954.287671232877,0.05
1954.293150684932,0.6
1954.295890410959,0.25
1954.309589041096,0.71
1954.312328767123,1.45
1954.315068493151,0.05
1954.328767123288,0.0
1954.331506849315,0.25
1954.334246575342,0.05
1954.347945205479,0.23
1954.350684931507,0.42
1954.4,0.13
1954.402739726027,0.37
1954.405479452055,0.14
1954.41095890411,1.19
1954.413698630137,0.7000000000000001
1954.419178082192,0.71
1954.421917808219,0.15
1954.432876712329,0.17
1954.438356164384,0.41
1954.449315068493,0.44
1954.454794520548,0.1
1954.457534246575,0.05
1954.46301369863,2.65
1954.465753424658,0.04
1954.468493150685,1.28
1954.495890410959,0.0
1954.498630136986,0.6
1954.501369863014,0.79
1954.509589041096,1.19
1954.512328767123,1.7
1954.547945205479,0.64
1954.550684931507,0.53
1954.572602739726,0.1
1954.578082191781,0.26
1954.580821917808,0.0
1954.583561643836,0.49
1954.58904109589,0.32
1954.591780821918,0.07000000000000001
1954.6,0.09
1954.602739726027,0.13
1954.605479452055,0.03
1954.616438356164,0.27
1954.621917808219,0.37
1954.627397260274,1.2
1954.630136986301,0.3
1954.643835616438,0.55
1954.646575342466,2.1
1954.652054794521,0.39
1954.654794520548,0.01
1954.665753424658,0.0
1954.704109589041,0.05
1954.709589041096,0.5700000000000001
1954.720547945205,0.09
1954.742465753425,1.41
1954.745205479452,0.29
1954.747945205479,0.58
1954.753424657534,1.38
1954.756164383562,0.72
1954.758904109589,0.88
1954.761643835616,0.02
1954.769863013699,0.27
1954.772602739726,1.91
1954.775342465754,0.24
1954.778082191781,0.9500000000000001
1954.783561643836,0.97
1954.78904109589,0.25
1954.791780821918,0.03
1954.821917808219,0.1
1954.824657534247,0.18
1954.827397260274,0.06
1954.832876712329,0.25
1954.841095890411,0.1
1954.879452054794,0.8100000000000001
1954.882191780822,0.19
1954.890410958904,0.03
1954.893150684931,0.22
1954.895890410959,0.28
1954.898630136986,0.12
1954.904109589041,0.24
1954.906849315068,0.23
1954.915068493151,0.05
1954.934246575343,0.09
1954.939726027397,0.26
1954.953424657534,0.02
1954.958904109589,0.22
1954.961643835617,0.13
1954.986301369863,0.93
1954.98904109589,0.1
1954.991780821918,0.45
1954.994520547945,0.08
1955.0,0.0
1955.005479452055,0.14
1955.008219178082,0.05
1955.01095890411,0.96
1955.013698630137,0.19
1955.021917808219,0.03
1955.030136986301,0.11
1955.032876712329,0.1
1955.054794520548,0.06
1955.06301369863,0.1
1955.065753424657,0.09
1955.068493150685,0.1
1955.07397260274,0.05
1955.084931506849,0.0
1955.095890410959,0.44
1955.109589041096,0.09
1955.120547945206,0.13
1955.13698630137,0.37
1955.142465753425,0.03
1955.153424657534,0.19
1955.156164383562,0.45
1955.158904109589,0.1
1955.161643835616,0.0
1955.167123287671,0.2
1955.169863013699,0.31
1955.178082191781,0.05
1955.18904109589,0.04
1955.2,0.26
1955.202739726027,0.02
1955.216438356164,0.0
1955.219178082192,0.9
1955.227397260274,0.18
1955.230136986301,0.15
1955.246575342466,0.0
1955.257534246575,0.05
1955.27397260274,0.55
1955.276712328767,0.09
1955.279452054795,0.17
1955.293150684932,0.04
1955.295890410959,0.46
1955.298630136986,0.09
1955.309589041096,0.0
1955.312328767123,0.8200000000000001
1955.328767123288,0.0
1955.345205479452,0.09
1955.350684931507,0.16
1955.353424657534,0.24
1955.386301369863,0.1
1955.391780821918,0.6
1955.402739726027,0.75
1955.405479452055,0.09
1955.413698630137,0.0
1955.427397260274,1.16
1955.430136986301,1.25
1955.438356164384,0.2
1955.441095890411,0.5
1955.443835616438,0.08
1955.493150684932,0.68
1955.495890410959,0.08
1955.504109589041,0.62
1955.506849315068,0.66
1955.515068493151,0.44
1955.531506849315,0.21
1955.534246575342,1.58
1955.53698630137,0.22
1955.553424657534,0.08
1955.558904109589,0.26
1955.580821917808,0.0
1955.591780821918,0.0
1955.594520547945,3.35
1955.638356164384,1.36
1955.660273972603,0.08
1955.665753424658,0.0
1955.690410958904,0.55
1955.72602739726,0.3
1955.73698630137,0.29
1955.742465753425,0.07000000000000001
1955.747945205479,0.0
1955.758904109589,2.11
1955.761643835616,1.74
1955.764383561644,0.72
1955.778082191781,0.4
1955.786301369863,0.03
1955.78904109589,0.78
1955.791780821918,0.05
1955.794520547945,0.06
1955.808219178082,0.06
1955.81095890411,0.5700000000000001
1955.824657534247,0.12
1955.832876712329,0.3
1955.835616438356,1.6
1955.838356164384,0.1
1955.860273972603,0.13
1955.871232876712,0.36
1955.87397260274,0.16
1955.879452054794,0.0
1955.882191780822,0.32
1955.893150684931,0.2
1955.915068493151,0.0
1955.923287671233,0.0
1955.958904109589,0.0
1955.961643835617,0.0
1956.0,0.0
1956.002732240437,0.12
1956.024590163934,0.03
1956.027322404371,0.06
1956.049180327869,0.3
1956.054644808743,0.04
1956.073770491803,0.18
1956.07650273224,0.02
1956.079234972678,0.4
1956.084699453552,0.14
1956.087431693989,0.09
1956.098360655738,0.08
1956.106557377049,0.07000000000000001
1956.112021857924,0.2
1956.114754098361,0.04
1956.125683060109,0.47
1956.128415300547,0.13
1956.131147540984,0.25
1956.147540983607,0.49
1956.150273224044,0.24
1956.155737704918,0.05
1956.16393442623,0.05
1956.169398907104,0.12
1956.174863387978,0.1
1956.177595628415,0.79
1956.180327868852,0.07000000000000001
1956.18306010929,0.05
1956.199453551912,0.15
1956.204918032787,0.15
1956.207650273224,0.09
1956.224043715847,0.25
1956.226775956284,0.04
1956.229508196721,0.02
1956.234972677596,0.0
1956.237704918033,0.45
1956.248633879781,0.0
1956.251366120219,0.45
1956.254098360656,0.07000000000000001
1956.265027322404,0.19
1956.289617486339,0.0
1956.292349726776,0.0
1956.314207650273,0.15
1956.319672131148,0.8
1956.322404371585,1.25
1956.325136612022,2.58
1956.330601092896,0.0
1956.333333333333,0.1
1956.338797814208,0.02
1956.341530054645,0.35
1956.344262295082,0.08
1956.352459016393,0.67
1956.35519125683,0.9500000000000001
1956.357923497268,1.02
1956.360655737705,0.25
1956.368852459016,0.47
1956.371584699453,0.12
1956.374316939891,0.25
1956.398907103825,0.18
1956.401639344262,0.85
1956.407103825137,0.14
1956.409836065574,0.27
1956.415300546448,0.0
1956.456284153006,0.05
1956.459016393443,0.67
1956.46174863388,1.13
1956.475409836066,0.07000000000000001
1956.483606557377,0.15
1956.497267759563,0.0
1956.505464480874,0.23
1956.508196721311,0.47
1956.530054644809,0.5
1956.546448087432,0.14
1956.549180327869,0.93
1956.551912568306,0.7000000000000001
1956.568306010929,1.68
1956.571038251366,0.04
1956.581967213115,0.0
1956.603825136612,0.0
1956.612021857924,1.29
1956.614754098361,0.1
1956.628415300547,1.4
1956.658469945355,0.23
1956.661202185792,0.23
1956.666666666667,0.28
1956.70218579235,0.05
1956.704918032787,0.17
1956.724043715847,0.22
1956.748633879781,0.0
1956.762295081967,0.04
1956.800546448088,0.2
1956.81693989071,0.35
1956.833333333333,0.0
1956.863387978142,0.14
1956.871584699453,0.75
1956.885245901639,0.88
1956.887978142076,0.72
1956.890710382514,0.03
1956.898907103825,0.07000000000000001
1956.901639344262,0.02
1956.907103825137,0.03
1956.909836065574,0.02
1956.915300546448,0.0
1956.918032786885,0.04
1956.928961748634,0.32
1956.931693989071,0.07000000000000001
1956.934426229508,0.6
1956.937158469945,0.06
1956.953551912568,0.09
1956.991803278689,1.1
1957.0,0.0
1957.016438356164,0.07000000000000001
1957.019178082192,0.12
1957.021917808219,0.48
1957.054794520548,0.29
1957.057534246575,0.78
1957.060273972603,0.06
1957.065753424657,0.02
1957.084931506849,0.0
1957.106849315069,0.72
1957.109589041096,0.04
1957.112328767123,0.01
1957.115068493151,0.13
1957.117808219178,0.0
1957.120547945206,0.17
1957.131506849315,0.11
1957.153424657534,0.91
1957.161643835616,0.0
1957.18904109589,0.31
1957.197260273973,0.2
1957.208219178082,0.16
1957.21095890411,0.24
1957.227397260274,0.44
1957.230136986301,0.01
1957.246575342466,0.54
1957.249315068493,0.1
1957.252054794521,0.79
1957.254794520548,0.49
1957.257534246575,0.61
1957.26301369863,0.0
1957.265753424658,1.37
1957.27397260274,0.03
1957.287671232877,0.04
1957.290410958904,0.31
1957.293150684932,0.37
1957.295890410959,0.03
1957.298630136986,0.1
1957.304109589041,0.05
1957.309589041096,0.4
1957.312328767123,0.11
1957.315068493151,0.15
1957.320547945206,0.0
1957.328767123288,0.0
1957.350684931507,0.22
1957.353424657534,0.07000000000000001
1957.356164383562,0.68
1957.361643835616,0.32
1957.372602739726,0.07000000000000001
1957.375342465753,0.04
1957.378082191781,0.88
1957.38904109589,0.19
1957.394520547945,0.15
1957.41095890411,0.0
1957.413698630137,0.0
1957.427397260274,0.0
1957.430136986301,0.54
1957.441095890411,0.0
1957.443835616438,0.0
1957.446575342466,0.0
1957.449315068493,0.37
1957.460273972603,0.0
1957.471232876712,0.02
1957.476712328767,0.03
1957.482191780822,0.15
1957.484931506849,0.9400000000000001
1957.487671232877,0.92
1957.495890410959,0.0
1957.504109589041,0.32
1957.515068493151,0.47
1957.52602739726,0.0
1957.553424657534,0.31
1957.572602739726,0.12
1957.580821917808,0.0
1957.619178082192,0.16
1957.641095890411,0.01
1957.643835616438,0.46
1957.654794520548,0.13
1957.665753424658,0.0
1957.668493150685,0.24
1957.695890410959,0.31
1957.704109589041,0.15
1957.715068493151,0.65
1957.717808219178,0.19
1957.720547945205,0.2
1957.747945205479,0.0
1957.786301369863,0.01
1957.78904109589,1.24
1957.791780821918,0.37
1957.805479452055,0.19
1957.808219178082,1.97
1957.81095890411,0.2
1957.819178082192,0.05
1957.827397260274,0.0
1957.832876712329,0.0
1957.835616438356,0.03
1957.849315068493,0.13
1957.852054794521,0.74
1957.865753424657,0.46
1957.868493150685,1.4
1957.879452054794,0.2
1957.906849315068,0.14
1957.912328767123,0.1
1957.915068493151,0.0
1957.920547945205,0.05
1957.928767123288,0.23
1957.931506849315,0.65
1957.939726027397,0.04
1957.942465753425,0.21
1957.945205479452,0.08
1957.958904109589,0.13
1957.961643835617,1.14
1957.964383561644,0.26
1957.967123287671,0.54
1957.980821917808,0.71
1957.983561643836,0.02
1957.997260273973,0.41
1958.0,0.05
1958.054794520548,0.42
1958.06301369863,0.24
1958.068493150685,0.03
1958.071232876712,0.16
1958.07397260274,0.03
1958.076712328767,0.03
1958.084931506849,0.0
1958.087671232877,0.04
1958.120547945206,0.03
1958.123287671233,0.08
1958.142465753425,0.05
1958.156164383562,0.44
1958.158904109589,0.16
1958.161643835616,0.0
1958.164383561644,0.09
1958.167123287671,0.04
1958.172602739726,0.13
1958.175342465753,0.04
1958.2,0.12
1958.213698630137,0.08
1958.224657534246,0.0
1958.227397260274,0.12
1958.246575342466,0.0
1958.249315068493,0.12
1958.257534246575,0.92
1958.260273972603,0.21
1958.271232876712,0.3
1958.27397260274,0.1
1958.293150684932,0.03
1958.295890410959,0.05
1958.298630136986,0.49
1958.320547945206,0.04
1958.328767123288,0.0
1958.334246575342,0.24
1958.33698630137,0.37
1958.347945205479,0.11
1958.350684931507,0.04
1958.375342465753,0.05
1958.386301369863,0.15
1958.4,0.51
1958.41095890411,0.12
1958.413698630137,0.35
1958.432876712329,0.74
1958.435616438356,0.87
1958.438356164384,0.5
1958.443835616438,0.02
1958.446575342466,1.0
1958.457534246575,0.15
1958.46301369863,0.08
1958.47397260274,0.25
1958.476712328767,0.09
1958.479452054795,0.98
1958.495890410959,0.0
1958.501369863014,0.85
1958.504109589041,0.09
1958.506849315068,0.49
1958.520547945205,1.48
1958.523287671233,0.88
1958.531506849315,1.2
1958.534246575342,0.24
1958.542465753425,0.05
1958.561643835616,0.59
1958.567123287671,0.1
1958.569863013699,0.07000000000000001
1958.572602739726,0.65
1958.575342465753,0.24
1958.578082191781,1.02
1958.580821917808,0.0
1958.594520547945,0.27
1958.597260273973,0.3
1958.605479452055,0.38
1958.608219178082,0.19
1958.616438356164,0.3
1958.619178082192,0.29
1958.632876712329,1.39
1958.635616438356,0.58
1958.66301369863,0.04
1958.665753424658,0.0
1958.671232876712,0.38
1958.687671232877,2.28
1958.704109589041,3.8
1958.706849315068,0.37
1958.709589041096,0.7000000000000001
1958.745205479452,0.22
1958.747945205479,0.0
1958.764383561644,0.14
1958.767123287671,0.09
1958.769863013699,0.92
1958.772602739726,0.1
1958.805479452055,0.07000000000000001
1958.808219178082,0.23
1958.813698630137,0.11
