Time,Precipitation
1949.186301369863,1.75
1949.197260273973,0.03
1949.2,0.08
1949.202739726027,0.03
1949.219178082192,0.9
1949.230136986301,2.6
1949.241095890411,0.2
1949.243835616438,0.04
1949.246575342466,0.06
1949.271232876712,0.1
1949.282191780822,0.32
1949.284931506849,0.2
1949.290410958904,0.1
1949.301369863014,0.04
1949.304109589041,0.2
1949.306849315069,0.04
1949.315068493151,0.55
1949.32602739726,0.02
1949.328767123288,0.0
1949.350684931507,0.28
1949.364383561644,0.05
1949.375342465753,0.15
1949.378082191781,0.04
1949.383561643836,0.15
1949.386301369863,1.17
1949.38904109589,0.55
1949.391780821918,0.25
1949.394520547945,0.05
1949.4,0.03
1949.413698630137,0.0
1949.438356164384,1.52
1949.441095890411,0.24
1949.443835616438,0.1
1949.446575342466,0.25
1949.452054794521,0.72
1949.454794520548,0.5600000000000001
1949.457534246575,0.04
1949.468493150685,0.18
1949.476712328767,0.34
1949.482191780822,0.16
1949.484931506849,0.36
1949.487671232877,0.0
1949.493150684932,0.0
1949.495890410959,0.0
1949.534246575342,0.0
1949.545205479452,0.2
1949.547945205479,0.13
1949.550684931507,0.25
1949.553424657534,0.1
1949.556164383562,0.17
1949.564383561644,0.75
1949.572602739726,0.0
1949.575342465753,1.68
1949.580821917808,0.0
1949.608219178082,0.08
1949.616438356164,0.9
1949.619178082192,1.19
1949.621917808219,0.03
1949.652054794521,0.89
1949.654794520548,0.58
1949.66301369863,0.03
1949.665753424658,0.0
1949.67397260274,1.45
1949.695890410959,0.29
1949.698630136986,0.12
1949.704109589041,0.5
1949.709589041096,0.08
1949.712328767123,0.07000000000000001
1949.720547945205,0.27
1949.73698630137,0.48
1949.747945205479,0.0
1949.753424657534,0.5
1949.756164383562,0.12
1949.758904109589,0.47
1949.761643835616,0.2
1949.767123287671,0.07000000000000001
1949.775342465754,0.84
1949.778082191781,0.18
1949.802739726027,2.62
1949.805479452055,0.0
1949.832876712329,0.0
1949.86301369863,0.27
1949.865753424657,0.13
1949.868493150685,0.09
1949.876712328767,0.06
1949.895890410959,0.13
1949.915068493151,0.0
1949.920547945205,0.06
1949.923287671233,0.14
1949.928767123288,0.12
1949.93698630137,0.12
1949.939726027397,0.55
1949.942465753425,1.05
1949.958904109589,0.22
1949.961643835617,0.35
1949.969863013699,0.66
1949.972602739726,0.48
1949.983561643836,0.66
1950.0,0.02
1950.002739726027,1.0
1950.005479452055,3.65
1950.008219178082,1.18
1950.01095890411,0.07000000000000001
1950.013698630137,0.85
1950.021917808219,0.22
1950.024657534247,0.93
1950.030136986301,0.22
1950.032876712329,0.74
1950.038356164383,1.36
1950.057534246575,0.02
1950.060273972603,0.7000000000000001
1950.06301369863,0.35
1950.065753424657,0.8
1950.068493150685,0.73
1950.07397260274,0.04
1950.076712328767,0.13
1950.079452054795,0.12
1950.082191780822,0.2
1950.084931506849,0.04
1950.098630136986,0.04
1950.104109589041,0.75
1950.115068493151,1.17
1950.117808219178,1.25
1950.120547945206,0.35
1950.131506849315,0.2
1950.139726027397,1.01
1950.142465753425,0.16
1950.150684931507,0.13
1950.158904109589,0.23
1950.161643835616,0.05
1950.178082191781,0.28
1950.186301369863,0.06
1950.18904109589,0.29
1950.194520547945,0.49
1950.213698630137,0.6
1950.221917808219,0.05
1950.224657534246,0.02
1950.230136986301,0.2
1950.232876712329,1.77
1950.243835616438,0.05
1950.246575342466,0.0
1950.249315068493,0.2
1950.252054794521,0.61
1950.254794520548,1.13
1950.268493150685,0.09
1950.271232876712,0.33
1950.295890410959,0.14
1950.309589041096,0.06
1950.312328767123,1.04
1950.320547945206,0.3
1950.323287671233,0.7000000000000001
1950.32602739726,0.05
1950.328767123288,0.0
1950.350684931507,1.07
1950.353424657534,0.15
1950.356164383562,0.05
1950.372602739726,0.09
1950.383561643836,0.34
1950.386301369863,0.2
1950.4,0.64
1950.402739726027,0.11
1950.408219178082,0.09
1950.413698630137,0.0
1950.419178082192,1.1
1950.435616438356,0.6900000000000001
1950.446575342466,0.34
1950.452054794521,0.08
1950.454794520548,0.3
1950.460273972603,1.19
1950.46301369863,0.84
1950.465753424658,0.02
1950.476712328767,0.31
1950.479452054795,0.04
1950.487671232877,0.02
1950.493150684932,0.13
1950.495890410959,0.0
1950.498630136986,0.59
1950.501369863014,0.31
1950.504109589041,0.05
1950.528767123288,0.05
1950.539726027397,1.28
1950.545205479452,0.55
1950.564383561644,0.12
1950.578082191781,0.03
1950.580821917808,0.0
1950.6,0.03
1950.602739726027,0.08
1950.608219178082,0.25
1950.61095890411,0.08
1950.619178082192,0.28
1950.627397260274,1.03
1950.654794520548,0.58
1950.660273972603,0.26
1950.66301369863,1.77
1950.665753424658,0.38
1950.682191780822,0.1
1950.684931506849,0.34
1950.693150684931,0.04
1950.695890410959,0.32
1950.715068493151,0.09
1950.717808219178,0.33
1950.720547945205,2.04
1950.723287671233,0.01
1950.739726027397,0.18
1950.747945205479,0.0
1950.764383561644,0.02
1950.767123287671,0.34
1950.769863013699,0.35
1950.805479452055,0.04
1950.832876712329,0.0
1950.838356164384,0.0
1950.841095890411,0.8300000000000001
1950.849315068493,0.0
1950.852054794521,2.36
1950.854794520548,0.19
1950.871232876712,0.0
1950.87397260274,0.42
1950.882191780822,2.66
1950.884931506849,0.5
1950.890410958904,0.06
1950.893150684931,0.09
1950.898630136986,0.28
1950.901369863014,0.38
1950.904109589041,0.02
1950.915068493151,0.0
1950.917808219178,0.8200000000000001
1950.920547945205,0.23
1950.928767123288,1.12
1950.931506849315,0.21
1950.93698630137,0.03
1950.939726027397,0.06
1950.942465753425,0.03
1950.94794520548,0.03
1950.953424657534,0.01
1950.964383561644,0.13
1951.0,0.0
1951.002739726027,0.0
1951.005479452055,1.25
1951.013698630137,0.35
1951.016438356164,0.11
1951.024657534247,0.39
1951.032876712329,0.47
1951.035616438356,1.33
1951.038356164383,0.07000000000000001
1951.060273972603,0.05
1951.07397260274,0.16
1951.079452054795,0.04
1951.082191780822,0.6
1951.084931506849,0.27
1951.098630136986,0.41
1951.104109589041,0.11
1951.117808219178,0.16
1951.120547945206,0.07000000000000001
1951.123287671233,0.06
1951.12602739726,0.41
1951.128767123288,0.04
1951.131506849315,0.0
1951.134246575343,0.12
1951.13698630137,1.43
1951.153424657534,0.15
1951.158904109589,0.21
1951.161643835616,0.0
1951.164383561644,0.14
1951.167123287671,0.1
1951.186301369863,0.32
1951.18904109589,0.37
1951.191780821918,0.36
1951.194520547945,0.16
1951.197260273973,0.17
1951.2,0.02
1951.205479452055,0.53
1951.208219178082,0.1
1951.21095890411,0.3
1951.213698630137,0.09
1951.216438356164,0.12
1951.221917808219,0.07000000000000001
1951.227397260274,0.01
1951.230136986301,0.06
1951.232876712329,0.02
1951.235616438356,0.18
1951.238356164384,0.27
1951.241095890411,0.06
1951.246575342466,0.04
1951.260273972603,0.02
1951.26301369863,0.85
1951.265753424658,0.02
1951.268493150685,0.2
1951.27397260274,0.19
1951.276712328767,0.26
1951.279452054795,0.28
1951.287671232877,0.02
1951.293150684932,0.14
1951.295890410959,0.01
1951.301369863014,0.39
1951.304109589041,0.06
1951.309589041096,0.06
1951.312328767123,0.01
1951.317808219178,0.01
1951.323287671233,0.4
1951.328767123288,0.0
1951.334246575342,0.12
1951.339726027397,0.0
1951.342465753425,0.66
1951.350684931507,0.07000000000000001
1951.353424657534,1.29
1951.356164383562,0.02
1951.380821917808,0.06
1951.386301369863,0.13
1951.397260273973,0.71
1951.4,0.13
1951.402739726027,0.13
1951.413698630137,0.0
1951.416438356164,1.12
1951.419178082192,0.33
1951.430136986301,0.35
1951.443835616438,1.29
1951.446575342466,0.04
1951.457534246575,0.1
1951.476712328767,0.07000000000000001
1951.482191780822,0.21
1951.484931506849,0.78
1951.487671232877,1.55
1951.490410958904,0.04
1951.495890410959,0.0
1951.517808219178,1.04
1951.523287671233,1.2
1951.52602739726,0.51
1951.539726027397,0.72
1951.553424657534,1.36
1951.558904109589,0.05
1951.567123287671,0.55
1951.578082191781,0.04
1951.580821917808,0.0
1951.594520547945,0.25
1951.646575342466,0.04
1951.649315068493,0.01
1951.652054794521,0.3
1951.657534246575,0.66
1951.665753424658,0.0
1951.676712328767,0.2
1951.690410958904,0.6900000000000001
1951.695890410959,0.17
1951.698630136986,0.62
1951.720547945205,0.05
1951.723287671233,0.12
1951.728767123288,0.13
1951.734246575342,0.33
1951.73698630137,0.05
1951.747945205479,0.0
1951.761643835616,0.08
1951.764383561644,0.38
1951.805479452055,0.14
1951.808219178082,0.54
1951.819178082192,0.11
1951.830136986301,0.19
1951.832876712329,0.06
1951.835616438356,0.05
1951.843835616438,0.15
1951.846575342466,1.48
1951.849315068493,0.02
1951.86301369863,0.25
1951.865753424657,1.4
1951.871232876712,0.6
1951.87397260274,0.12
1951.876712328767,0.04
1951.890410958904,1.05
1951.893150684931,0.55
1951.898630136986,0.11
1951.915068493151,0.0
1951.920547945205,1.47
1951.923287671233,0.23
1951.92602739726,0.37
1951.928767123288,0.44
1951.931506849315,0.1
1951.934246575343,1.24
1951.93698630137,0.01
1951.942465753425,0.05
1951.950684931507,0.93
1951.961643835617,0.34
1951.978082191781,0.06
1951.980821917808,0.61
1951.997260273973,0.02
1952.0,0.0
1952.002732240437,0.28
1952.008196721311,0.25
1952.01912568306,0.04
1952.035519125683,0.05
1952.040983606557,0.08
1952.043715846994,0.45
1952.049180327869,0.6
1952.054644808743,0.03
1952.05737704918,0.17
1952.065573770492,0.33
1952.068306010929,1.72
1952.084699453552,0.89
1952.087431693989,0.06
1952.090163934426,0.66
1952.092896174863,0.05
1952.098360655738,0.18
1952.117486338798,0.79
1952.133879781421,0.03
1952.136612021858,0.45
1952.161202185792,0.29
1952.16393442623,0.02
1952.166666666667,0.1
1952.18306010929,0.01
1952.185792349727,0.02
1952.188524590164,1.39
1952.191256830601,0.58
1952.193989071038,0.01
1952.196721311475,0.1
1952.207650273224,0.01
1952.210382513661,0.8300000000000001
1952.213114754098,0.12
1952.218579234973,0.49
1952.22131147541,0.35
1952.245901639344,1.09
1952.248633879781,0.12
1952.256830601093,1.38
1952.25956284153,0.09
1952.273224043716,0.65
1952.275956284153,0.05
1952.27868852459,0.62
1952.281420765027,0.36
1952.284153005465,0.13
1952.308743169399,0.33
1952.330601092896,0.0
1952.341530054645,0.14
1952.344262295082,0.15
1952.346994535519,0.4
1952.349726775956,0.1
1952.352459016393,0.4
1952.357923497268,0.29
1952.371584699453,0.29
1952.377049180328,0.09
1952.379781420765,0.21
1952.382513661202,0.18
1952.390710382514,1.99
1952.393442622951,0.76
1952.396174863388,0.16
1952.404371584699,0.16
1952.415300546448,0.0
1952.420765027322,0.13
1952.434426229508,0.21
1952.437158469945,0.05
1952.439890710383,0.29
1952.445355191257,1.31
1952.448087431694,0.46
1952.450819672131,0.33
1952.467213114754,0.05
1952.469945355191,0.35
1952.472677595629,1.68
1952.475409836066,0.06
1952.497267759563,0.0
1952.502732240437,1.02
1952.516393442623,0.48
1952.532786885246,0.25
1952.535519125683,0.65
1952.53825136612,0.6900000000000001
1952.540983606557,0.07000000000000001
1952.581967213115,0.0
1952.587431693989,0.02
1952.590163934426,0.55
1952.603825136612,0.45
1952.609289617486,0.07000000000000001
1952.617486338798,0.19
1952.620218579235,1.16
1952.622950819672,0.6
1952.661202185792,0.5
1952.666666666667,1.1
1952.669398907104,0.2
1952.699453551912,0.01
1952.70218579235,0.29
1952.713114754098,1.08
1952.724043715847,0.05
1952.748633879781,0.15
1952.75956284153,0.4
1952.786885245902,0.08
1952.833333333333,0.0
1952.83606557377,0.15
1952.852459016393,0.36
1952.85519125683,0.21
1952.868852459016,0.02
1952.879781420765,0.9500000000000001
1952.882513661202,0.2
1952.890710382514,0.5
1952.896174863388,0.05
1952.898907103825,0.8100000000000001
1952.909836065574,0.16
1952.915300546448,0.38
1952.918032786885,0.03
1952.92349726776,0.5700000000000001
1952.937158469945,0.8100000000000001
1952.945355191257,0.05
1952.948087431694,0.05
1952.964480874317,0.08
1952.967213114754,0.34
1952.972677595629,0.22
1952.975409836066,0.03
1953.0,0.0
1953.002739726027,0.23
1953.005479452055,0.12
1953.01095890411,0.05
1953.013698630137,0.17
1953.016438356164,0.7000000000000001
1953.019178082192,0.4
1953.024657534247,0.07000000000000001
1953.038356164383,0.2
1953.043835616438,0.75
1953.060273972603,0.4
1953.06301369863,0.15
1953.071232876712,0.2
1953.07397260274,0.01
1953.076712328767,0.02
1953.084931506849,0.0
1953.095890410959,0.12
1953.112328767123,0.73
1953.13698630137,0.66
1953.161643835616,0.75
1953.164383561644,0.03
1953.167123287671,1.6
1953.169863013699,0.13
1953.172602739726,0.01
1953.178082191781,0.07000000000000001
1953.191780821918,0.22
1953.197260273973,0.32
1953.2,0.33
1953.205479452055,0.29
1953.208219178082,0.68
1953.219178082192,0.54
1953.241095890411,0.43
1953.243835616438,0.5
1953.246575342466,0.03
1953.252054794521,0.07000000000000001
1953.257534246575,0.08
1953.260273972603,0.17
1953.265753424658,0.2
1953.268493150685,0.02
1953.27397260274,0.25
1953.276712328767,0.09
1953.284931506849,0.13
1953.287671232877,0.05
1953.290410958904,0.41
1953.293150684932,0.32
1953.309589041096,0.39
1953.312328767123,0.07000000000000001
1953.315068493151,0.09
1953.317808219178,0.02
1953.323287671233,0.1
1953.32602739726,0.07000000000000001
1953.328767123288,0.0
1953.33698630137,0.35
1953.339726027397,0.2
1953.345205479452,0.58
1953.358904109589,0.21
1953.361643835616,0.8
1953.364383561644,0.66
1953.369863013699,0.68
1953.372602739726,0.34
1953.386301369863,0.33
1953.413698630137,0.0
1953.424657534247,0.03
1953.427397260274,0.45
1953.438356164384,0.05
1953.446575342466,0.05
1953.47397260274,0.1
1953.479452054795,0.39
1953.482191780822,0.19
1953.495890410959,0.1
1953.506849315068,1.24
1953.509589041096,0.8
1953.539726027397,1.86
1953.542465753425,0.05
1953.550684931507,0.93
1953.553424657534,0.17
1953.580821917808,0.0
1953.583561643836,0.6
1953.597260273973,1.12
1953.621917808219,0.11
1953.624657534247,0.18
1953.665753424658,0.0
1953.671232876712,0.1
1953.67397260274,0.5
1953.679452054794,0.08
1953.693150684931,0.08
1953.715068493151,0.1
1953.747945205479,0.0
1953.756164383562,0.33
1953.758904109589,0.36
1953.816438356164,0.07000000000000001
1953.819178082192,0.32
1953.832876712329,0.0
1953.884931506849,0.19
1953.890410958904,1.04
1953.895890410959,0.2
1953.898630136986,0.05
1953.901369863014,0.03
1953.904109589041,0.12
1953.915068493151,0.0
1953.920547945205,0.09
1953.92602739726,1.17
1953.928767123288,0.4
1953.93698630137,0.41
1953.94794520548,0.0
1953.950684931507,0.6
1953.969863013699,0.11
1953.972602739726,0.06
1954.0,0.0
1954.008219178082,0.17
1954.01095890411,0.03
1954.035616438356,0.2
1954.038356164383,0.25
1954.049315068493,0.05
1954.05205479452,1.45
1954.06301369863,0.05
1954.065753424657,0.05
1954.068493150685,1.35
1954.084931506849,0.0
1954.087671232877,0.1
1954.12602739726,0.48
1954.134246575343,0.07000000000000001
1954.13698630137,0.23
1954.145205479452,0.15
1954.156164383562,0.5700000000000001
1957.161643835616,0.0
1957.246575342466,0.73
1957.249315068493,0.02
1957.252054794521,1.98
1957.254794520548,0.4
1957.257534246575,0.33
1957.265753424658,1.0
1957.284931506849,0.05
1957.287671232877,0.3
1957.290410958904,0.34
1957.293150684932,0.06
1957.298630136986,0.2
1957.301369863014,0.1
1957.306849315069,0.1
1957.315068493151,0.05
1957.320547945206,0.27
1957.328767123288,0.0
1957.350684931507,0.49
1957.353424657534,0.04
1957.361643835616,0.65
1957.364383561644,0.6
1957.372602739726,0.13
1957.375342465753,0.79
1957.378082191781,0.52
1957.380821917808,0.01
1957.383561643836,1.43
1957.386301369863,0.9400000000000001
1957.38904109589,0.58
1957.394520547945,0.2
1957.41095890411,0.75
1957.413698630137,0.15
1957.438356164384,0.05
1957.441095890411,5.19
1957.443835616438,0.18
1957.446575342466,0.2
1957.460273972603,0.19
1957.471232876712,0.08
1957.476712328767,0.21
1957.484931506849,1.9
1957.487671232877,0.91
1957.495890410959,0.0
1957.504109589041,1.2
1957.515068493151,0.1
1957.517808219178,0.9500000000000001
1957.528767123288,0.99
1957.539726027397,0.1
1957.553424657534,1.05
1957.556164383562,0.37
1957.567123287671,0.05
1957.578082191781,0.79
1957.580821917808,0.0
1957.586301369863,0.26
1957.619178082192,0.41
1957.624657534247,0.03
1957.643835616438,0.5700000000000001
1957.652054794521,0.5
1957.665753424658,0.0
1957.668493150685,0.4
1957.695890410959,0.29
1957.698630136986,0.04
1957.704109589041,0.16
1957.715068493151,0.21
1957.717808219178,0.96
1957.720547945205,0.45
1957.747945205479,0.0
1957.786301369863,0.19
1957.78904109589,1.25
1957.791780821918,0.02
1957.808219178082,0.92
1957.81095890411,0.09
1957.832876712329,0.0
1957.835616438356,0.03
1957.843835616438,0.02
1957.849315068493,0.42
1957.852054794521,0.49
1957.86301369863,0.02
1957.865753424657,0.8300000000000001
1957.868493150685,0.98
1957.876712328767,0.13
1957.879452054794,0.98
1957.906849315068,0.6
1957.912328767123,0.01
1957.915068493151,0.0
1957.920547945205,0.29
1957.928767123288,1.02
1957.931506849315,0.26
1957.953424657534,0.05
1957.958904109589,1.08
1957.961643835617,1.06
1957.964383561644,1.01
1957.967123287671,0.27
1957.975342465753,0.42
1957.980821917808,1.4
1957.986301369863,0.05
1957.98904109589,0.03
1957.997260273973,0.12
1958.0,0.0
1958.032876712329,0.19
1958.038356164383,0.13
1958.05205479452,0.19
1958.054794520548,0.78
1958.057534246575,0.12
1958.06301369863,0.14
1958.068493150685,0.06
1958.079452054795,0.05
1958.082191780822,0.03
1958.084931506849,0.0
1958.120547945206,0.03
1958.123287671233,0.03
1958.156164383562,0.15
1958.158904109589,0.0
1958.161643835616,0.0
1958.172602739726,0.21
1958.175342465753,0.02
1958.194520547945,0.24
1958.221917808219,0.23
1958.224657534246,0.9500000000000001
1958.227397260274,0.04
1958.238356164384,0.02
1958.241095890411,0.07000000000000001
1958.246575342466,0.0
1958.252054794521,0.06
1958.257534246575,0.55
1958.260273972603,0.19
1958.271232876712,0.05
1958.298630136986,1.04
1958.304109589041,0.13
1958.306849315069,0.05
1958.309589041096,0.12
1958.315068493151,0.13
1958.317808219178,0.52
1958.320547945206,0.26
1958.323287671233,0.09
1958.328767123288,0.0
1958.331506849315,0.11
1958.334246575342,0.49
1958.33698630137,0.11
1958.339726027397,1.05
1958.342465753425,0.68
1958.367123287671,0.46
1958.369863013699,0.78
1958.372602739726,0.11
1958.375342465753,0.08
1958.386301369863,0.39
1958.4,0.16
1958.41095890411,1.1
1958.413698630137,0.0
1958.435616438356,0.96
1958.438356164384,2.77
1958.441095890411,0.01
1958.446575342466,1.75
1958.46301369863,0.0
1958.465753424658,0.0
1958.471232876712,0.3
1958.479452054795,1.19
1958.495890410959,0.0
1958.509589041096,0.03
1958.512328767123,1.57
1958.520547945205,0.99
1958.523287671233,0.93
1958.528767123288,0.07000000000000001
1958.534246575342,0.3
1958.545205479452,0.02
1958.547945205479,0.23
1958.550684931507,0.04
1958.553424657534,0.28
1958.556164383562,0.11
1958.561643835616,0.11
1958.567123287671,0.47
1958.569863013699,0.03
1958.575342465753,0.11
1958.578082191781,0.86
1958.580821917808,0.18
1958.583561643836,0.19
1958.597260273973,0.08
1958.608219178082,0.44
1958.619178082192,0.38
1958.621917808219,0.41
1958.635616438356,0.5700000000000001
1958.643835616438,1.22
1958.665753424658,0.0
1958.671232876712,1.78
1958.679452054794,0.39
1958.690410958904,0.15
1958.704109589041,0.39
1958.706849315068,1.44
1958.709589041096,0.28
1958.717808219178,0.27
1958.720547945205,0.09
1958.734246575342,0.0
1958.73698630137,0.5700000000000001
1958.745205479452,0.23
1958.747945205479,0.0
1958.769863013699,0.8100000000000001
1958.772602739726,0.17
1958.791780821918,0.12
1958.813698630137,0.1
1958.816438356164,0.11
1958.819178082192,0.03
1958.832876712329,0.0
1958.835616438356,0.21
1958.852054794521,0.35
1958.868493150685,0.07000000000000001
1958.871232876712,1.1
1958.87397260274,0.24
1958.876712328767,0.66
1958.879452054794,0.5600000000000001
1958.895890410959,0.06
1958.898630136986,0.62
1958.906849315068,0.6900000000000001
1958.915068493151,0.0
1958.920547945205,0.06
1958.923287671233,0.04
1958.92602739726,0.39
1958.964383561644,0.05
1958.997260273973,0.42
1959.0,0.27
1959.005479452055,0.08
1959.008219178082,0.07000000000000001
1959.035616438356,0.53
1959.038356164383,0.1
1959.043835616438,0.03
1959.049315068493,0.05
1959.05205479452,0.0
1959.054794520548,0.25
1959.068493150685,0.06
1959.076712328767,0.13
1959.084931506849,0.07000000000000001
1959.090410958904,0.28
1959.101369863014,0.05
1959.104109589041,0.1
1959.106849315069,1.34
1959.109589041096,0.8200000000000001
1959.115068493151,0.09
1959.117808219178,0.14
1959.120547945206,0.62
1959.128767123288,0.3
1959.131506849315,0.03
1959.142465753425,0.4
1959.145205479452,0.09
1959.158904109589,0.19
1959.161643835616,0.0
1959.164383561644,0.05
1959.172602739726,0.5600000000000001
1959.175342465753,0.16
1959.180821917808,0.05
1959.183561643836,0.25
1959.186301369863,0.4
1959.18904109589,0.5
1959.191780821918,0.04
1959.202739726027,0.04
1959.205479452055,0.02
1959.216438356164,0.13
1959.230136986301,0.4
1959.238356164384,0.16
1959.243835616438,0.03
1959.246575342466,0.6900000000000001
1959.252054794521,0.28
1959.265753424658,0.12
1959.268493150685,0.05
1959.271232876712,0.03
1959.295890410959,0.0
1959.315068493151,0.05
1959.317808219178,0.45
1959.320547945206,0.97
1959.32602739726,0.1
1959.328767123288,0.0
1959.339726027397,0.05
1959.353424657534,0.51
1959.356164383562,0.6
1959.358904109589,0.99
1959.361643835616,0.2
1959.372602739726,0.04
1959.375342465753,0.21
1959.380821917808,0.19
1959.383561643836,0.03
1959.386301369863,0.2
1959.397260273973,0.22
1959.405479452055,0.17
1959.408219178082,0.9500000000000001
1959.413698630137,0.03
1959.435616438356,0.04
1959.438356164384,1.62
1959.441095890411,1.09
1959.443835616438,0.02
1959.471232876712,0.04
1959.479452054795,0.15
1959.493150684932,0.02
1959.495890410959,0.64
1959.539726027397,0.36
1959.542465753425,0.41
1959.553424657534,0.03
1959.556164383562,0.11
1959.558904109589,0.04
1959.564383561644,0.25
1959.567123287671,0.96
1959.580821917808,0.0
1959.58904109589,2.43
1959.594520547945,0.03
1959.619178082192,0.07000000000000001
1959.621917808219,0.71
1959.654794520548,1.63
1959.665753424658,1.21
1959.687671232877,0.09
1959.690410958904,0.09
1959.693150684931,0.0
1959.734246575342,1.28
1959.73698630137,0.18
1959.742465753425,0.06
1959.747945205479,0.0
1959.753424657534,0.27
1959.756164383562,0.8100000000000001
1959.758904109589,0.84
1959.761643835616,0.51
1959.772602739726,0.93
1959.780821917808,0.15
1959.808219178082,0.46
1959.81095890411,0.38
1959.813698630137,0.02
1959.816438356164,0.05
1959.827397260274,0.02
1959.830136986301,0.05
1959.832876712329,0.0
1959.838356164384,0.8200000000000001
1959.841095890411,0.16
1959.860273972603,0.32
1959.86301369863,0.26
1959.865753424657,0.44
1959.868493150685,0.7000000000000001
1959.87397260274,0.04
1959.895890410959,0.23
1959.898630136986,0.04
1959.901369863014,0.29
1959.915068493151,0.0
1959.92602739726,0.2
1959.939726027397,0.15
1959.942465753425,0.4
1959.945205479452,1.37
1959.958904109589,0.47
1959.961643835617,0.02
1959.969863013699,0.05
1959.983561643836,0.04
1959.986301369863,0.0
1959.98904109589,0.62
1959.991780821918,0.17
1959.994520547945,0.02
1960.0,0.0
1960.002732240437,0.3
1960.030054644809,0.5700000000000001
1960.035519125683,0.8100000000000001
1960.03825136612,0.05
1960.043715846994,0.16
1960.046448087432,0.15
1960.068306010929,0.02
1960.071038251366,0.31
1960.084699453552,0.0
1960.092896174863,0.18
1960.095628415301,1.23
1960.098360655738,0.09
1960.103825136612,0.12
1960.106557377049,0.93
1960.109289617486,0.55
1960.139344262295,0.09
1960.147540983607,0.04
1960.150273224044,0.85
1960.158469945355,0.2
1960.16393442623,0.0
1960.166666666667,0.19
1960.169398907104,0.3
1960.185792349727,0.45
1960.191256830601,0.05
1960.204918032787,0.25
1960.243169398907,0.39
1960.248633879781,0.0
1960.254098360656,0.08
1960.289617486339,0.12
1960.292349726776,0.1
1960.303278688525,0.49
1960.31693989071,0.15
1960.325136612022,0.24
1960.327868852459,0.89
1960.330601092896,0.0
1960.344262295082,0.5600000000000001
1960.346994535519,0.03
1960.352459016393,0.25
1960.35519125683,0.19
1960.371584699453,0.5
1960.374316939891,0.03
1960.379781420765,0.75
1960.382513661202,0.28
1960.385245901639,0.16
1960.387978142076,0.38
1960.393442622951,0.21
1960.396174863388,0.4
1960.398907103825,0.25
1960.401639344262,0.04
1960.407103825137,0.64
1960.409836065574,0.07000000000000001
1960.415300546448,0.0
1960.418032786885,0.08
1960.44262295082,0.36
1960.445355191257,1.22
1960.448087431694,1.16
1960.450819672131,0.14
1960.467213114754,0.02
1960.469945355191,0.37
1960.472677595629,0.0
1960.475409836066,6.100000000000001
1960.478142076503,0.03
1960.486338797814,0.1
1960.489071038251,0.14
1960.494535519126,0.04
1960.497267759563,0.16
1960.502732240437,0.15
1960.510928961749,0.05
1960.521857923497,0.17
1960.530054644809,1.87
1960.543715846994,0.15
1960.565573770492,0.8100000000000001
1960.581967213115,0.0
1960.587431693989,0.15
1960.590163934426,0.09
1960.592896174863,0.15
1960.595628415301,0.7000000000000001
1960.598360655738,0.2
1960.617486338798,0.04
