Time,Precipitation
1953.095890410959,0.17
1953.112328767123,0.5
1953.13698630137,0.63
1953.161643835616,0.25
1953.167123287671,2.21
1953.169863013699,0.02
1953.178082191781,0.06
1953.191780821918,0.23
1953.197260273973,0.54
1953.2,0.07000000000000001
1953.205479452055,0.09
1953.208219178082,0.89
1953.219178082192,0.64
1953.241095890411,0.25
1953.243835616438,0.9
1953.246575342466,0.03
1953.252054794521,0.1
1953.257534246575,0.05
1953.260273972603,0.12
1953.265753424658,0.2
1953.268493150685,0.23
1953.27397260274,0.09
1953.276712328767,0.16
1953.284931506849,0.25
1953.287671232877,0.03
1953.290410958904,0.24
1953.293150684932,0.03
1953.295890410959,0.04
1953.309589041096,0.27
1953.312328767123,0.09
1953.315068493151,0.04
1953.320547945206,0.07000000000000001
1953.323287671233,0.1
1953.32602739726,0.37
1953.328767123288,0.04
1953.33698630137,0.3
1953.339726027397,0.17
1953.345205479452,0.16
1953.347945205479,0.02
1953.358904109589,0.11
1953.361643835616,0.04
1953.364383561644,0.24
1953.369863013699,0.59
1953.372602739726,0.05
1953.383561643836,0.19
1953.386301369863,1.79
1953.413698630137,0.0
1953.427397260274,0.19
1953.432876712329,0.05
1953.438356164384,0.25
1953.446575342466,0.24
1953.454794520548,0.03
1953.479452054795,1.75
1953.482191780822,0.9500000000000001
1953.487671232877,0.43
1953.495890410959,0.07000000000000001
1953.498630136986,0.04
1953.506849315068,2.4
1953.509589041096,0.3
1953.539726027397,0.45
1953.550684931507,1.39
1953.553424657534,0.16
1953.580821917808,0.0
1953.583561643836,0.09
1953.597260273973,0.15
1953.6,0.21
1953.621917808219,0.26
1953.665753424658,0.0
1953.671232876712,0.05
1953.67397260274,0.4
1953.701369863014,0.07000000000000001
1953.715068493151,0.58
1953.747945205479,0.0
1953.756164383562,0.3
1953.758904109589,0.15
1953.816438356164,0.18
1953.819178082192,0.9
1953.832876712329,0.0
1953.884931506849,0.04
1953.890410958904,0.5700000000000001
1953.895890410959,0.0
1953.904109589041,0.37
1953.909589041096,0.11
1953.915068493151,0.0
1953.920547945205,0.05
1953.92602739726,0.3
1953.928767123288,0.2
1953.93698630137,0.36
1953.939726027397,0.02
1953.950684931507,0.1
1953.972602739726,0.05
1954.0,0.0
1954.008219178082,0.16
1954.01095890411,0.09
1954.035616438356,0.07000000000000001
1954.05205479452,1.09
1954.065753424657,0.05
1954.068493150685,0.75
1954.084931506849,0.0
1954.123287671233,0.05
1954.12602739726,0.74
1954.13698630137,0.23
1954.139726027397,0.07000000000000001
1954.145205479452,0.1
1954.150684931507,0.35
1954.156164383562,0.2
1954.158904109589,0.1
1954.161643835616,0.0
1954.164383561644,0.15
1954.167123287671,0.09
1954.186301369863,0.14
1954.18904109589,0.24
1954.191780821918,0.2
1954.208219178082,0.05
1954.21095890411,0.43
1954.213698630137,0.02
1954.224657534246,0.08
1954.227397260274,0.27
1954.235616438356,0.45
1954.238356164384,0.1
1954.246575342466,0.0
1954.254794520548,0.05
1954.257534246575,0.3
1954.260273972603,0.68
1954.26301369863,0.17
1954.271232876712,0.04
1954.27397260274,0.6900000000000001
1954.282191780822,0.05
1954.284931506849,0.97
1954.304109589041,0.3
1954.306849315069,0.25
1954.315068493151,0.23
1954.317808219178,0.03
1954.328767123288,0.5
1954.331506849315,1.87
1954.369863013699,0.6
1954.391780821918,0.65
1954.4,0.14
1954.402739726027,0.8100000000000001
1954.405479452055,0.08
1954.41095890411,0.55
1954.413698630137,0.64
1954.416438356164,0.55
1954.419178082192,0.42
1954.454794520548,0.7000000000000001
1954.495890410959,0.0
1954.501369863014,0.09
1954.504109589041,0.01
1954.509589041096,0.03
1954.512328767123,1.23
1954.547945205479,0.78
1954.550684931507,0.8100000000000001
1954.569863013699,0.13
1954.572602739726,0.37
1954.580821917808,0.0
1954.583561643836,1.07
1954.58904109589,0.7000000000000001
1954.6,0.21
1954.602739726027,0.03
1954.605479452055,0.52
1954.613698630137,0.02
1954.616438356164,0.96
1954.627397260274,0.52
1954.630136986301,0.1
1954.632876712329,0.04
1954.646575342466,0.04
1954.649315068493,0.64
1954.665753424658,0.0
1954.715068493151,0.51
1954.717808219178,0.21
1954.720547945205,0.04
1954.742465753425,0.05
1954.745205479452,0.5600000000000001
1954.747945205479,0.0
1954.758904109589,0.07000000000000001
1954.761643835616,0.04
1954.772602739726,1.03
1954.775342465754,2.28
1954.778082191781,0.79
1954.783561643836,0.49
1954.786301369863,0.09
1954.813698630137,0.37
1954.816438356164,0.11
1954.821917808219,0.05
1954.832876712329,0.1
1954.841095890411,0.29
1954.893150684931,0.36
1954.895890410959,0.27
1954.898630136986,0.05
1954.904109589041,0.18
1954.915068493151,0.0
1954.934246575343,0.18
1954.953424657534,0.04
1954.958904109589,0.18
1954.961643835617,0.1
1954.986301369863,0.96
1954.98904109589,0.43
1954.991780821918,0.68
1955.0,0.0
1955.005479452055,0.41
1955.008219178082,0.47
1955.01095890411,1.21
1955.030136986301,0.06
1955.06301369863,0.02
1955.065753424657,0.07000000000000001
1955.084931506849,0.0
1955.095890410959,0.99
1955.109589041096,0.17
1955.13698630137,0.45
1955.153424657534,0.8100000000000001
1955.156164383562,0.04
1955.158904109589,0.38
1955.161643835616,0.0
1955.167123287671,0.13
1955.169863013699,0.1
1955.186301369863,0.03
1955.18904109589,0.38
1955.2,0.08
1955.213698630137,0.61
1955.216438356164,0.02
1955.219178082192,0.12
1955.227397260274,0.15
1955.246575342466,0.0
1955.271232876712,0.06
1955.27397260274,0.98
1955.276712328767,0.19
1955.279452054795,0.54
1955.295890410959,0.62
1955.298630136986,0.1
1955.306849315069,0.16
1955.309589041096,0.26
1955.312328767123,0.16
1955.328767123288,0.0
1955.33698630137,0.18
1955.345205479452,0.09
1955.350684931507,0.05
1955.353424657534,0.26
1955.358904109589,0.05
1955.361643835616,0.45
1955.383561643836,0.41
1955.386301369863,1.1
1955.391780821918,0.62
1955.4,0.06
1955.402739726027,1.05
1955.405479452055,0.2
1955.413698630137,0.0
1955.424657534247,0.09
1955.427397260274,0.49
1955.432876712329,0.9400000000000001
1955.435616438356,0.06
1955.438356164384,0.2
1955.441095890411,0.24
1955.446575342466,0.08
1955.449315068493,0.16
1955.495890410959,0.0
1955.512328767123,0.2
1955.515068493151,0.15
1955.531506849315,0.8
1955.534246575342,1.0
1955.556164383562,0.9
1955.580821917808,0.0
1955.586301369863,0.21
1955.594520547945,0.11
1955.638356164384,0.7000000000000001
1955.660273972603,0.09
1955.665753424658,0.0
1955.690410958904,0.03
1955.720547945205,0.29
1955.723287671233,0.27
1955.72602739726,0.52
1955.73698630137,1.51
1955.742465753425,2.88
1955.747945205479,0.0
1955.756164383562,0.59
1955.758904109589,1.12
1955.761643835616,0.84
1955.764383561644,0.35
1955.778082191781,0.08
1955.786301369863,0.1
1955.791780821918,0.19
1955.81095890411,0.24
1955.821917808219,0.13
1955.824657534247,0.09
1955.827397260274,0.15
1955.830136986301,0.02
1955.832876712329,0.19
1955.835616438356,1.04
1955.865753424657,0.5
1955.868493150685,0.17
1955.871232876712,0.47
1955.87397260274,0.28
1955.879452054794,0.34
1955.882191780822,0.15
1955.893150684931,0.17
1955.915068493151,0.0
1955.920547945205,0.86
1955.950684931507,0.1
1955.964383561644,0.0
1955.967123287671,0.12
1956.0,0.0
1956.046448087432,0.0
1956.049180327869,0.53
1956.065573770492,0.15
1956.073770491803,0.12
1956.07650273224,0.28
1956.079234972678,0.1
1956.084699453552,0.43
1956.087431693989,0.09
1956.098360655738,0.2
1956.109289617486,0.07000000000000001
1956.112021857924,0.23
1956.120218579235,0.0
1956.131147540984,1.6
1956.147540983607,0.63
1956.150273224044,0.91
1956.155737704918,0.13
1956.16393442623,0.0
1956.169398907104,0.07000000000000001
1956.177595628415,0.33
1956.180327868852,0.39
1956.196721311475,0.03
1956.199453551912,0.44
1956.20218579235,0.07000000000000001
1956.204918032787,0.23
1956.207650273224,0.05
1956.210382513661,0.05
1956.224043715847,0.25
1956.237704918033,0.2
1956.248633879781,0.0
1956.251366120219,1.22
1956.254098360656,0.03
1956.262295081967,0.3
1956.265027322404,0.36
1956.314207650273,0.4
1956.322404371585,0.45
1956.325136612022,0.58
1956.330601092896,0.06
1956.333333333333,0.31
1956.344262295082,0.19
1956.368852459016,0.24
1956.371584699453,0.23
1956.385245901639,0.12
1956.387978142076,0.93
1956.398907103825,0.6900000000000001
1956.401639344262,1.02
1956.404371584699,0.66
1956.407103825137,0.04
1956.409836065574,0.31
1956.412568306011,0.35
1956.415300546448,0.0
1956.453551912568,0.3
1956.456284153006,0.22
1956.459016393443,0.04
1956.46174863388,0.12
1956.469945355191,0.63
1956.472677595629,0.59
1956.483606557377,0.9500000000000001
1956.497267759563,0.0
1956.502732240437,0.24
1956.505464480874,1.35
1956.51912568306,0.05
1956.524590163934,0.05
1956.527322404371,0.5
1956.530054644809,0.2
1956.535519125683,0.32
1956.53825136612,0.3
1956.546448087432,0.04
1956.579234972678,0.59
1956.581967213115,0.21
1956.603825136612,0.18
1956.614754098361,1.38
1956.628415300547,0.52
1956.631147540984,0.24
1956.661202185792,0.61
1956.66393442623,0.1
1956.666666666667,0.4
1956.70218579235,0.11
1956.704918032787,0.49
1956.748633879781,0.0
1956.81693989071,0.4
1956.833333333333,0.0
1956.846994535519,0.22
1956.871584699453,0.75
1956.882513661202,0.04
1956.885245901639,0.71
1956.887978142076,0.59
1956.893442622951,0.12
1956.898907103825,0.05
1956.907103825137,0.05
1956.915300546448,0.0
1956.928961748634,0.9500000000000001
1956.931693989071,1.05
1956.934426229508,1.17
1956.937158469945,0.26
1956.967213114754,0.8
1956.969945355191,0.01
1956.989071038251,0.6
1957.0,0.0
1957.013698630137,0.06
1957.019178082192,0.3
1957.021917808219,0.25
1957.032876712329,0.14
1957.043835616438,0.15
1957.054794520548,0.1
1957.057534246575,1.28
1957.060273972603,0.02
1957.082191780822,0.17
1957.084931506849,0.0
1957.095890410959,0.08
1957.104109589041,0.1
1957.106849315069,0.5700000000000001
1957.109589041096,0.18
1957.115068493151,0.02
1957.131506849315,0.11
1957.145205479452,0.03
1957.150684931507,0.09
1957.153424657534,1.1
1957.161643835616,0.0
1957.18904109589,0.15
1957.197260273973,0.41
1957.208219178082,0.0
1957.21095890411,0.42
1957.227397260274,0.63
1957.230136986301,0.05
1957.235616438356,0.13
1957.238356164384,0.03
1957.246575342466,0.9500000000000001
1957.252054794521,1.75
1957.254794520548,0.2
1957.257534246575,0.31
1957.26301369863,0.1
1957.265753424658,0.65
1957.27397260274,0.06
1957.276712328767,0.05
1957.287671232877,0.24
1957.290410958904,0.16
1957.298630136986,1.12
1957.301369863014,0.1
1957.306849315069,0.12
1957.312328767123,0.07000000000000001
1957.315068493151,0.2
1957.320547945206,0.05
1957.328767123288,0.0
1957.353424657534,0.97
1957.358904109589,0.4
1957.361643835616,0.21
1957.372602739726,0.37
1957.375342465753,0.16
1957.378082191781,1.17
1957.383561643836,0.12
1957.386301369863,0.05
1957.38904109589,0.47
1957.394520547945,0.2
1957.41095890411,0.92
1957.413698630137,0.03
1957.427397260274,0.03
1957.430136986301,0.11
1957.432876712329,0.05
1957.435616438356,0.03
1957.441095890411,0.55
1957.443835616438,0.72
1957.446575342466,0.54
1957.449315068493,0.72
1957.457534246575,0.58
1957.460273972603,0.19
1957.476712328767,0.33
1957.484931506849,1.6
1957.487671232877,6.05
1957.490410958904,0.5600000000000001
1957.495890410959,0.0
1957.504109589041,2.32
1957.515068493151,0.15
1957.528767123288,1.21
1957.539726027397,0.33
1957.553424657534,0.53
1957.580821917808,0.25
1957.583561643836,1.04
1957.586301369863,0.29
1957.608219178082,0.97
1957.61095890411,0.04
1957.619178082192,0.58
1957.643835616438,0.46
1957.652054794521,0.2
1957.654794520548,0.34
1957.665753424658,0.0
1957.668493150685,0.07000000000000001
1957.695890410959,0.33
1957.715068493151,0.64
1957.717808219178,0.6
1957.747945205479,0.0
1957.786301369863,0.25
1957.78904109589,0.92
1957.791780821918,0.04
1957.805479452055,0.01
1957.808219178082,2.08
1957.81095890411,0.1
1957.832876712329,0.0
1957.835616438356,0.04
1957.838356164384,0.02
1957.843835616438,0.03
1957.849315068493,0.23
1957.852054794521,0.5600000000000001
1957.86301369863,0.02
1957.865753424657,0.28
1957.868493150685,0.79
1957.876712328767,0.08
1957.879452054794,0.6900000000000001
1957.906849315068,0.08
1957.909589041096,0.0
1957.912328767123,0.04
1957.915068493151,0.0
1957.920547945205,0.15
1957.928767123288,0.0
1957.931506849315,1.03
1957.958904109589,0.0
1957.961643835617,1.65
1957.964383561644,0.0
1957.967123287671,1.6
1957.975342465753,0.07000000000000001
1957.980821917808,0.96
1957.986301369863,0.17
1957.98904109589,0.03
1957.997260273973,0.13
1958.0,0.0
1958.05205479452,0.16
1958.054794520548,0.73
1958.084931506849,0.0
1958.120547945206,0.05
1958.156164383562,0.23
1958.158904109589,0.02
1958.161643835616,0.0
1958.172602739726,0.2
1958.18904109589,0.07000000000000001
1958.221917808219,0.15
1958.224657534246,0.9
1958.227397260274,0.08
1958.235616438356,0.03
1958.246575342466,0.0
1958.257534246575,0.52
1958.260273972603,0.25
1958.298630136986,0.53
1958.304109589041,0.13
1958.306849315069,0.15
1958.309589041096,0.03
1958.317808219178,0.29
1958.320547945206,0.24
1958.323287671233,0.02
1958.328767123288,0.0
1958.331506849315,0.05
1958.334246575342,1.75
1958.33698630137,0.05
1958.339726027397,0.25
1958.342465753425,0.03
1958.367123287671,0.76
1958.375342465753,0.28
1958.383561643836,0.06
1958.386301369863,0.84
1958.4,0.24
1958.41095890411,0.23
1958.413698630137,0.39
1958.432876712329,0.84
1958.435616438356,0.14
1958.438356164384,2.28
1958.441095890411,0.01
1958.443835616438,0.09
1958.446575342466,0.16
1958.452054794521,0.13
1958.46301369863,0.44
1958.465753424658,0.05
1958.471232876712,0.16
1958.47397260274,0.02
1958.476712328767,0.04
1958.479452054795,0.88
1958.495890410959,0.0
1958.506849315068,0.12
1958.520547945205,1.45
1958.523287671233,1.9
1958.528767123288,0.5
1958.534246575342,0.11
1958.539726027397,0.11
1958.545205479452,0.54
1958.547945205479,0.12
1958.561643835616,0.72
1958.567123287671,0.9500000000000001
1958.569863013699,0.15
1958.575342465753,0.24
1958.578082191781,1.46
1958.580821917808,0.0
1958.583561643836,0.3
