Time,Precipitation
1955.169863013699,0.63
1955.186301369863,0.06
1955.18904109589,0.38
1955.2,0.28
1955.205479452055,0.05
1955.213698630137,0.72
1955.216438356164,0.14
1955.219178082192,0.18
1955.227397260274,0.3
1955.246575342466,0.0
1955.254794520548,0.04
1955.27397260274,0.87
1955.276712328767,0.25
1955.279452054795,0.92
1955.282191780822,0.16
1955.293150684932,0.2
1955.295890410959,0.03
1955.298630136986,0.09
1955.306849315069,0.73
1955.309589041096,0.35
1955.312328767123,0.08
1955.328767123288,0.0
1955.345205479452,0.38
1955.353424657534,0.12
1955.358904109589,0.02
1955.361643835616,0.5600000000000001
1955.383561643836,0.34
1955.386301369863,0.58
1955.391780821918,0.43
1955.402739726027,1.15
1955.405479452055,0.09
1955.413698630137,0.0
1955.424657534247,0.19
1955.427397260274,0.4
1955.430136986301,0.08
1955.432876712329,0.5
1955.435616438356,0.05
1955.438356164384,0.09
1955.441095890411,0.45
1955.443835616438,0.14
1955.449315068493,0.18
1955.465753424658,0.05
1955.471232876712,0.0
1955.47397260274,0.2
1955.479452054795,0.37
1955.495890410959,0.0
1955.515068493151,0.24
1955.517808219178,0.63
1955.528767123288,0.33
1955.531506849315,0.51
1955.534246575342,1.84
1955.542465753425,0.47
1955.545205479452,0.52
1955.556164383562,0.04
1955.580821917808,0.0
1955.594520547945,0.51
1955.605479452055,0.2
1955.621917808219,0.05
1955.638356164384,0.28
1955.660273972603,0.05
1955.665753424658,0.0
1955.690410958904,0.25
1955.720547945205,1.14
1955.723287671233,0.79
1955.72602739726,1.78
1955.73698630137,1.05
1955.742465753425,2.04
1955.747945205479,0.0
1955.756164383562,0.06
1955.758904109589,1.15
1955.761643835616,1.09
1955.764383561644,0.89
1955.778082191781,0.32
1955.791780821918,0.1
1955.81095890411,0.26
1955.821917808219,0.29
1955.824657534247,0.04
1955.827397260274,0.12
1955.832876712329,0.17
1955.835616438356,1.18
1955.865753424657,0.05
1955.868493150685,0.03
1955.871232876712,2.76
1955.87397260274,0.99
1955.879452054794,0.27
1955.882191780822,0.08
1955.893150684931,0.19
1955.915068493151,0.2
1955.917808219178,0.24
1955.920547945205,0.08
1955.950684931507,0.03
1955.964383561644,0.07000000000000001
1956.0,0.09
1956.040983606557,0.05
1956.046448087432,0.2
1956.049180327869,0.28
1956.065573770492,0.06
1956.073770491803,0.14
1956.07650273224,0.41
1956.079234972678,0.14
1956.084699453552,0.71
1956.087431693989,0.2
1956.098360655738,0.26
1956.106557377049,0.06
1956.109289617486,0.04
1956.112021857924,0.17
1956.120218579235,0.47
1956.122950819672,0.2
1956.125683060109,0.64
1956.128415300547,0.15
1956.131147540984,0.07000000000000001
1956.147540983607,1.2
1956.150273224044,0.84
1956.155737704918,0.2
1956.16393442623,0.03
1956.177595628415,0.15
1956.180327868852,0.21
1956.196721311475,0.0
1956.199453551912,0.7000000000000001
1956.20218579235,0.0
1956.204918032787,0.33
1956.207650273224,0.07000000000000001
1956.210382513661,0.06
1956.224043715847,0.27
1956.237704918033,0.06
1956.248633879781,0.0
1956.251366120219,1.53
1956.254098360656,0.42
1956.262295081967,0.25
1956.265027322404,0.24
1956.273224043716,0.15
1956.284153005465,0.14
1956.306010928962,0.11
1956.314207650273,0.35
1956.319672131148,0.04
1956.322404371585,0.53
1956.325136612022,0.74
1956.330601092896,0.02
1956.333333333333,0.15
1956.344262295082,0.5
1956.368852459016,0.3
1956.371584699453,0.13
1956.374316939891,0.14
1956.387978142076,0.54
1956.390710382514,0.19
1956.398907103825,0.52
1956.401639344262,1.95
1956.404371584699,0.79
1956.407103825137,0.24
1956.409836065574,0.84
1956.412568306011,0.02
1956.415300546448,0.0
1956.453551912568,0.03
1956.46174863388,0.25
1956.464480874317,0.31
1956.467213114754,0.09
1956.469945355191,0.9500000000000001
1956.472677595629,0.75
1956.478142076503,0.37
1956.483606557377,0.19
1956.494535519126,0.07000000000000001
1956.497267759563,0.0
1956.5,0.5
1956.502732240437,0.35
1956.527322404371,0.17
1956.530054644809,0.92
1956.535519125683,1.2
1956.53825136612,0.06
1956.546448087432,0.03
1956.549180327869,0.03
1956.551912568306,0.04
1956.55737704918,0.64
1956.579234972678,0.45
1956.581967213115,0.05
1956.603825136612,0.15
1956.614754098361,0.43
1956.631147540984,0.4
1956.642076502732,0.03
1956.661202185792,0.14
1956.66393442623,0.15
1956.666666666667,0.38
1956.70218579235,0.04
1956.704918032787,1.14
1956.707650273224,0.02
1956.748633879781,0.0
1956.79781420765,0.08
1956.800546448088,0.51
1956.81693989071,1.2
1956.830601092896,0.05
1956.833333333333,0.0
1956.846994535519,0.15
1956.871584699453,0.9500000000000001
1956.882513661202,0.05
1956.885245901639,0.76
1956.887978142076,0.5
1956.893442622951,0.12
1956.907103825137,0.15
1956.915300546448,0.0
1956.928961748634,1.27
1956.931693989071,0.67
1956.934426229508,1.17
1956.937158469945,0.19
1956.953551912568,0.16
1956.967213114754,0.45
1956.975409836066,0.11
1956.98087431694,0.02
1956.989071038251,0.13
1957.0,0.0
1957.013698630137,0.09
1957.019178082192,0.26
1957.021917808219,0.2
1957.032876712329,0.18
1957.05205479452,0.12
1957.057534246575,1.43
1957.07397260274,0.1
1957.076712328767,0.05
1957.082191780822,0.06
1957.084931506849,0.0
1957.095890410959,0.12
1957.104109589041,0.03
1957.106849315069,0.7000000000000001
1957.109589041096,0.26
1957.112328767123,0.01
1957.115068493151,0.06
1957.131506849315,0.09
1957.145205479452,0.02
1957.150684931507,0.03
1957.153424657534,0.9400000000000001
1957.161643835616,0.0
1957.175342465753,0.06
1957.18904109589,0.42
1957.197260273973,0.44
1957.208219178082,0.31
1957.21095890411,0.03
1957.216438356164,0.13
1957.219178082192,0.12
1957.224657534246,0.16
1957.227397260274,0.77
1957.230136986301,0.03
1957.235616438356,0.08
1957.238356164384,0.09
1957.246575342466,1.0
1957.252054794521,1.69
1957.254794520548,0.39
1957.257534246575,0.25
1957.265753424658,0.9
1957.27397260274,0.07000000000000001
1957.276712328767,0.08
1957.284931506849,0.02
1957.287671232877,0.28
1957.290410958904,0.34
1957.295890410959,0.1
1957.298630136986,0.19
1957.301369863014,0.03
1957.306849315069,0.05
1957.312328767123,0.09
1957.315068493151,0.15
1957.328767123288,0.0
1957.350684931507,0.66
1957.353424657534,0.55
1957.358904109589,0.38
1957.361643835616,1.54
1957.364383561644,0.25
1957.372602739726,0.14
1957.375342465753,0.77
1957.378082191781,0.48
1957.380821917808,0.01
1957.383561643836,0.89
1957.386301369863,0.49
1957.38904109589,0.66
1957.394520547945,0.31
1957.41095890411,1.94
1957.413698630137,0.64
1957.432876712329,0.1
1957.441095890411,0.79
1957.443835616438,0.14
1957.446575342466,0.17
1957.449315068493,0.1
1957.452054794521,0.18
1957.457534246575,0.04
1957.460273972603,1.06
1957.471232876712,0.05
1957.476712328767,0.33
1957.484931506849,2.5
1957.487671232877,1.49
1957.495890410959,0.0
1957.504109589041,0.21
1957.515068493151,0.17
1957.517808219178,0.02
1957.528767123288,1.26
1957.539726027397,0.1
1957.547945205479,0.27
1957.550684931507,0.1
1957.553424657534,1.0
1957.556164383562,0.12
1957.580821917808,0.84
1957.583561643836,0.8
1957.586301369863,0.43
1957.61095890411,0.17
1957.616438356164,0.05
1957.619178082192,1.43
1957.643835616438,0.19
1957.652054794521,0.6900000000000001
1957.665753424658,0.0
1957.668493150685,0.18
1957.695890410959,0.09
1957.704109589041,0.31
1957.715068493151,0.64
1957.717808219178,0.21
1957.720547945205,0.07000000000000001
1957.723287671233,0.1
1957.747945205479,0.0
1957.786301369863,0.26
1957.78904109589,1.51
1957.791780821918,0.01
1957.805479452055,0.02
1957.808219178082,1.47
1957.81095890411,0.09
1957.832876712329,0.0
1957.835616438356,0.08
1957.849315068493,0.36
1957.852054794521,0.86
1957.86301369863,0.07000000000000001
1957.865753424657,0.77
1957.868493150685,1.49
1957.876712328767,0.2
1957.879452054794,0.6
1957.906849315068,0.12
1957.915068493151,0.0
1957.920547945205,0.29
1957.928767123288,0.91
1957.931506849315,0.27
1957.953424657534,0.13
1957.958904109589,1.37
1957.961643835617,0.93
1957.964383561644,1.6
1957.967123287671,0.45
1957.975342465753,0.2
1957.980821917808,1.15
1957.986301369863,0.2
1957.997260273973,0.15
1958.0,0.0
1958.032876712329,0.09
1958.05205479452,0.26
1958.054794520548,0.75
1958.057534246575,0.02
1958.068493150685,0.19
1958.079452054795,0.03
1958.084931506849,0.0
1958.120547945206,0.04
1958.123287671233,0.02
1958.156164383562,0.28
1958.158904109589,0.1
1958.161643835616,0.0
1958.172602739726,0.11
1958.183561643836,0.04
1958.18904109589,0.03
1958.221917808219,0.24
1958.224657534246,0.8100000000000001
1958.227397260274,0.02
1958.238356164384,0.03
1958.241095890411,0.02
1958.246575342466,0.0
1958.252054794521,0.15
1958.257534246575,0.48
1958.260273972603,0.22
1958.26301369863,0.02
1958.295890410959,0.05
1958.298630136986,0.75
1958.304109589041,0.15
1958.306849315069,0.07000000000000001
1958.309589041096,0.12
1958.317808219178,0.52
1958.320547945206,0.23
1958.323287671233,0.09
1958.328767123288,0.0
1958.331506849315,0.11
1958.334246575342,0.8
1958.33698630137,0.05
1958.339726027397,1.33
1958.342465753425,0.03
1958.356164383562,0.05
1958.367123287671,0.48
1958.369863013699,0.29
1958.375342465753,0.08
1958.386301369863,0.39
1958.391780821918,0.14
1958.4,0.52
1958.41095890411,0.72
1958.413698630137,0.08
1958.432876712329,0.15
1958.435616438356,0.59
1958.438356164384,3.3
1958.446575342466,0.76
1958.452054794521,0.19
1958.46301369863,1.69
1958.465753424658,0.2
1958.471232876712,0.41
1958.479452054795,0.5
1958.495890410959,0.0
1958.509589041096,0.38
1958.520547945205,1.45
1958.523287671233,1.08
1958.528767123288,0.11
1958.531506849315,0.04
1958.534246575342,0.12
1958.545205479452,0.33
1958.547945205479,0.27
1958.567123287671,0.6
1958.569863013699,0.29
1958.575342465753,0.31
1958.578082191781,1.16
1958.580821917808,0.41
1958.583561643836,0.16
1958.597260273973,0.15
1958.608219178082,0.04
1958.61095890411,0.05
1958.619178082192,0.51
1958.621917808219,1.2
1958.635616438356,0.19
1958.643835616438,0.08
1958.665753424658,0.0
1958.671232876712,0.86
1958.679452054794,0.24
1958.690410958904,0.18
1958.704109589041,0.15
1958.706849315068,1.05
1958.709589041096,0.51
1958.720547945205,0.49
1958.734246575342,0.47
1958.73698630137,0.06
1958.745205479452,0.3
1958.747945205479,0.0
1958.764383561644,0.04
1958.769863013699,1.0
1958.772602739726,0.06
1958.791780821918,0.14
1958.805479452055,0.15
1958.813698630137,0.06
1958.816438356164,0.14
1958.832876712329,0.13
1958.835616438356,0.06
1958.852054794521,0.37
1958.868493150685,0.08
1958.871232876712,0.77
1958.87397260274,0.52
1958.876712328767,0.8200000000000001
1958.879452054794,0.26
1958.898630136986,0.72
1958.906849315068,0.51
1958.915068493151,0.0
1958.920547945205,0.06
1958.923287671233,0.07000000000000001
1958.92602739726,0.09
1958.997260273973,0.0
1959.0,0.52
1959.005479452055,0.13
1959.008219178082,0.04
1959.035616438356,0.47
1959.049315068493,0.07000000000000001
1959.05205479452,1.3
1959.054794520548,1.49
1959.068493150685,0.05
1959.076712328767,0.19
1959.084931506849,0.16
1959.090410958904,0.29
1959.101369863014,0.1
1959.104109589041,0.09
1959.106849315069,0.99
1959.109589041096,0.89
1959.115068493151,0.02
1959.117808219178,0.09
1959.120547945206,0.49
1959.128767123288,0.23
1959.131506849315,0.02
1959.142465753425,0.4
1959.145205479452,0.06
1959.158904109589,0.24
1959.161643835616,0.0
1959.172602739726,0.48
1959.175342465753,0.03
1959.180821917808,0.31
1959.183561643836,0.23
1959.186301369863,0.43
1959.18904109589,0.26
1959.197260273973,0.03
1959.2,0.11
1959.202739726027,0.04
1959.216438356164,0.04
1959.230136986301,0.36
1959.232876712329,0.05
1959.238356164384,0.16
1959.243835616438,0.35
1959.246575342466,0.73
1959.252054794521,0.4
1959.265753424658,0.48
1959.268493150685,0.04
1959.271232876712,0.03
1959.290410958904,0.12
1959.293150684932,0.03
1959.295890410959,0.79
1959.315068493151,0.05
1959.317808219178,0.3
1959.320547945206,0.6
1959.32602739726,0.09
1959.328767123288,0.0
1959.33698630137,0.09
1959.350684931507,0.05
1959.353424657534,0.66
1959.356164383562,0.8100000000000001
1959.358904109589,0.33
1959.361643835616,0.08
1959.375342465753,0.25
1959.380821917808,0.18
1959.386301369863,0.19
1959.394520547945,0.18
1959.397260273973,0.06
1959.405479452055,0.21
1959.408219178082,0.05
1959.413698630137,0.0
1959.438356164384,1.7
1959.441095890411,0.48
1959.443835616438,0.14
1959.482191780822,0.12
1959.495890410959,0.19
1959.539726027397,0.12
1959.542465753425,0.34
1959.556164383562,0.5
1959.567123287671,0.3
1959.575342465753,0.26
1959.580821917808,0.0
1959.58904109589,2.2
1959.621917808219,1.53
1959.652054794521,0.17
1959.665753424658,1.01
1959.668493150685,0.09
1959.687671232877,0.91
1959.690410958904,0.21
1959.734246575342,1.51
1959.73698630137,0.02
1959.739726027397,0.25
1959.742465753425,0.03
1959.747945205479,0.0
1959.756164383562,0.39
1959.758904109589,0.2
1959.761643835616,0.2
1959.772602739726,1.77
1959.780821917808,0.06
1959.808219178082,0.68
1959.81095890411,0.54
1959.813698630137,0.04
1959.827397260274,0.05
1959.830136986301,0.06
1959.832876712329,0.0
1959.838356164384,0.5
1959.841095890411,0.46
1959.860273972603,0.18
1959.86301369863,0.85
1959.865753424657,0.32
1959.868493150685,0.46
1959.895890410959,0.13
1959.898630136986,0.07000000000000001
1959.901369863014,0.2
1959.915068493151,0.0
1959.92602739726,0.28
1959.928767123288,0.03
1959.939726027397,0.18
1959.942465753425,0.75
1959.945205479452,0.68
1959.958904109589,0.18
1959.969863013699,0.04
1959.983561643836,0.06
1959.986301369863,0.32
1959.98904109589,0.25
1959.991780821918,0.11
1959.994520547945,0.04
1960.0,0.0
1960.002732240437,0.35
1960.030054644809,0.43
1960.035519125683,0.49
1960.03825136612,0.05
1960.043715846994,0.1
1960.046448087432,0.12
1960.068306010929,0.17
1960.071038251366,0.43
1960.084699453552,0.0
1960.092896174863,0.21
1960.095628415301,1.1
1960.098360655738,0.06
1960.103825136612,0.19
1960.106557377049,0.47
1960.109289617486,0.25
1960.139344262295,0.13
1960.147540983607,0.06
1960.150273224044,0.73
1960.158469945355,0.13
1960.16393442623,0.0
1960.166666666667,0.25
1960.169398907104,0.1
1960.180327868852,0.04
1960.185792349727,0.26
1960.191256830601,0.06
1960.204918032787,0.31
1960.215846994535,0.04
1960.24043715847,0.02
1960.243169398907,0.49
1960.245901639344,0.02
1960.248633879781,0.0
1960.256830601093,0.05
1960.267759562842,0.03
1960.289617486339,0.1
1960.292349726776,0.08
1960.303278688525,0.16
1960.314207650273,0.12
1960.31693989071,0.89
1960.325136612022,0.45
1960.327868852459,0.76
1960.330601092896,0.0
1960.344262295082,0.47
1960.352459016393,0.16
1960.35519125683,0.08
1960.371584699453,0.66
1960.379781420765,0.41
1960.385245901639,0.63
1960.387978142076,0.51
1960.396174863388,0.35
1960.398907103825,0.05
1960.404371584699,0.09
1960.407103825137,0.39
1960.409836065574,0.42
1960.415300546448,0.0
1960.42349726776,0.08
1960.44262295082,0.92
1960.445355191257,0.52
1960.448087431694,0.45
1960.467213114754,0.1
1960.469945355191,0.29
1960.472677595629,0.8100000000000001
1960.475409836066,3.17
1960.486338797814,0.07000000000000001
1960.489071038251,0.06
1960.491803278689,0.04
1960.494535519126,0.08
1960.497267759563,0.3
1960.502732240437,0.05
1960.510928961749,1.26
1960.521857923497,0.36
1960.530054644809,0.9
1960.565573770492,1.36
1960.581967213115,0.0
1960.587431693989,0.9500000000000001
1960.590163934426,0.07000000000000001
1960.631147540984,0.16
1960.636612021858,0.13
1960.658469945355,0.3
1960.661202185792,1.58
1960.666666666667,0.0
1960.685792349727,0.43
1960.688524590164,0.27
1960.704918032787,0.04
1960.710382513661,0.07000000000000001
1960.715846994535,0.87
1960.748633879781,0.0
1960.751366120219,0.04
1960.795081967213,0.05
1960.79781420765,0.36
1960.81693989071,0.36
1960.830601092896,0.22
1960.833333333333,0.0
1960.852459016393,0.3
1960.85519125683,0.31
1960.871584699453,1.54
1960.890710382514,0.24
1960.907103825137,0.27
1960.915300546448,0.0
1960.926229508197,0.44
1960.928961748634,0.88
1960.94262295082,0.72
1960.967213114754,0.17
1960.975409836066,0.0
1960.978142076503,0.11
1961.0,0.0
1961.035616438356,0.02
1961.038356164383,0.6
1961.041095890411,0.02
1961.049315068493,0.12
1961.057534246575,0.04
1961.068493150685,0.2
1961.084931506849,0.0
1961.087671232877,0.25
1961.101369863014,0.07000000000000001
1961.104109589041,0.04
1961.128767123288,0.76
1961.131506849315,0.16
1961.142465753425,0.14
1961.147945205479,0.0
1961.150684931507,0.85
1961.158904109589,0.46
1961.161643835616,0.0
1961.167123287671,0.05
1961.169863013699,0.84
1961.172602739726,0.79
1961.175342465753,0.41
1961.178082191781,0.1
1961.180821917808,0.4
1961.191780821918,1.67
1961.194520547945,0.42
1961.208219178082,0.74
1961.213698630137,0.35
1961.216438356164,0.1
1961.219178082192,0.19
1961.221917808219,0.09
1961.243835616438,0.1
1961.246575342466,0.0
1961.268493150685,0.5
1961.276712328767,0.5
1961.284931506849,0.42
1961.287671232877,0.12
1961.290410958904,0.13
1961.304109589041,0.74
1961.306849315069,0.11
1961.309589041096,0.03
1961.312328767123,2.12
1961.317808219178,0.06
1961.320547945206,0.04
1961.328767123288,0.0
1961.339726027397,0.59
1961.342465753425,0.8200000000000001
1961.345205479452,2.44
1961.347945205479,2.57
1961.350684931507,0.14
1961.364383561644,0.1
1961.367123287671,0.05
1961.372602739726,0.68
1961.375342465753,0.06
1961.394520547945,0.34
1961.41095890411,0.16
1961.413698630137,0.0
1961.416438356164,0.15
1961.427397260274,0.7000000000000001
1961.430136986301,0.52
1961.432876712329,0.48
1961.435616438356,0.55
1961.449315068493,0.9500000000000001
1961.452054794521,0.15
1961.465753424658,0.06
1961.495890410959,0.0
1961.504109589041,0.21
1961.509589041096,0.06
1961.528767123288,0.05
1961.531506849315,1.6
1961.534246575342,0.07000000000000001
1961.53698630137,0.41
1961.545205479452,0.2
1961.550684931507,1.02
1961.553424657534,0.33
1961.556164383562,0.79
1961.569863013699,0.31
1961.572602739726,0.34
1961.578082191781,0.1
1961.580821917808,0.09
1961.583561643836,0.36
1961.58904109589,0.09
1961.605479452055,0.16
1961.608219178082,0.02
1961.630136986301,0.18
1961.638356164384,0.02
1961.641095890411,0.18
1961.643835616438,0.8100000000000001
1961.665753424658,0.0
1961.698630136986,0.1
1961.701369863014,0.41
1961.728767123288,2.63
1961.731506849315,1.47
1961.745205479452,0.51
1961.747945205479,0.0
1961.775342465754,0.06
1961.780821917808,0.15
1961.797260273973,0.4
1961.808219178082,0.29
1961.81095890411,0.04
1961.813698630137,0.21
1961.824657534247,0.11
1961.827397260274,0.32
1961.832876712329,0.15
1961.838356164384,1.0
1961.86301369863,0.08
1961.865753424657,0.05
1961.868493150685,0.1
1961.871232876712,0.23
1961.882191780822,0.02
1961.890410958904,0.76
1961.893150684931,0.04
1961.915068493151,0.0
1961.923287671233,0.6900000000000001
1961.93698630137,0.46
1961.942465753425,0.03
1961.945205479452,0.2
1961.956164383562,0.65
1961.958904109589,0.01
1961.961643835617,0.2
1961.964383561644,0.43
1961.972602739726,0.2
1961.983561643836,0.05
1961.986301369863,0.14
1961.997260273973,0.0
1962.0,0.0
1962.01095890411,0.27
1962.013698630137,0.3
1962.035616438356,0.5700000000000001
1962.038356164383,0.43
1962.049315068493,0.19
1962.054794520548,0.11
1962.057534246575,0.25
1962.065753424657,0.06
1962.068493150685,0.58
1962.082191780822,0.0
1962.084931506849,0.0
1962.106849315069,0.35
1962.123287671233,0.02
1962.131506849315,0.17
1962.13698630137,0.05
1962.139726027397,0.13
1962.145205479452,1.0
1962.150684931507,0.26
1962.153424657534,0.22
1962.156164383562,0.2
1962.161643835616,0.0
1962.172602739726,0.07000000000000001
1962.180821917808,0.42
1962.183561643836,0.23
1962.18904109589,0.52
1962.191780821918,0.06
1962.194520547945,0.1
1962.21095890411,0.22
1962.213698630137,1.03
1962.216438356164,0.63
1962.238356164384,0.11
1962.241095890411,0.1
1962.243835616438,0.07000000000000001
1962.246575342466,0.21
1962.257534246575,0.06
1962.265753424658,0.65
1962.276712328767,0.04
1962.279452054795,0.15
1962.304109589041,0.25
1962.32602739726,2.5
1962.328767123288,0.9400000000000001
1962.331506849315,0.13
1962.347945205479,0.45
1962.353424657534,0.75
1962.383561643836,0.06
1962.394520547945,0.32
1962.397260273973,0.25
1962.4,0.75
1962.405479452055,0.48
1962.413698630137,0.0
1962.416438356164,0.1
1962.424657534247,0.25
1962.427397260274,0.47
1962.432876712329,1.08
1962.435616438356,0.11
1962.438356164384,0.11
1962.441095890411,1.3
1962.443835616438,0.05
1962.460273972603,0.0
1962.47397260274,0.0
1962.495890410959,0.3
1962.498630136986,0.05
1962.501369863014,0.36
1962.512328767123,1.41
1962.528767123288,1.17
1962.531506849315,0.8
1962.534246575342,1.39
1962.553424657534,1.05
1962.556164383562,0.02
1962.561643835616,0.11
1962.572602739726,0.2
1962.580821917808,0.0
1962.594520547945,0.65
1962.646575342466,0.9500000000000001
1962.660273972603,0.35
1962.66301369863,1.83
1962.665753424658,0.04
1962.671232876712,1.5
1962.67397260274,0.05
1962.684931506849,0.06
1962.698630136986,0.26
1962.701369863014,3.0
1962.728767123288,0.26
1962.747945205479,0.12
1962.750684931507,0.1
1962.761643835616,0.14
1962.764383561644,0.09
1962.78904109589,0.05
1962.8,0.13
1962.81095890411,0.0
1962.813698630137,0.26
1962.821917808219,0.39
1962.832876712329,0.0
1962.841095890411,0.16
1962.849315068493,0.21
1962.860273972603,0.05
1962.86301369863,0.2
1962.87397260274,0.9
1962.876712328767,0.26
1962.915068493151,0.0
1962.923287671233,0.1
1962.92602739726,0.03
1962.928767123288,0.04
1962.93698630137,0.04
1962.964383561644,0.0
1962.967123287671,0.7000000000000001
