Time,Precipitation
1956.087431693989,0.0
1956.098360655738,0.25
1956.106557377049,0.03
1956.109289617486,0.0
1956.112021857924,0.17
1956.120218579235,0.23
1956.122950819672,0.25
1956.125683060109,0.0
1956.131147540984,0.65
1956.147540983607,0.8300000000000001
1956.150273224044,1.01
1956.155737704918,0.23
1956.16393442623,0.0
1956.180327868852,0.42
1956.196721311475,0.0
1956.199453551912,0.64
1956.20218579235,0.04
1956.204918032787,0.11
1956.207650273224,0.1
1956.210382513661,0.05
1956.224043715847,0.2
1956.237704918033,0.05
1956.248633879781,0.0
1956.251366120219,1.75
1956.254098360656,0.28
1956.262295081967,0.14
1956.265027322404,0.32
1956.273224043716,0.15
1956.284153005465,0.03
1956.286885245902,0.14
1956.314207650273,0.35
1956.322404371585,0.5
1956.325136612022,0.8200000000000001
1956.330601092896,0.0
1956.333333333333,0.15
1956.344262295082,0.24
1956.368852459016,0.36
1956.371584699453,0.0
1956.374316939891,0.14
1956.387978142076,0.36
1956.390710382514,0.21
1956.398907103825,0.72
1956.401639344262,1.63
1956.404371584699,0.75
1956.409836065574,0.7000000000000001
1956.415300546448,0.0
1956.46174863388,0.05
1956.469945355191,0.8300000000000001
1956.472677595629,0.47
1956.483606557377,0.23
1956.494535519126,0.1
1956.497267759563,0.0
1956.5,0.5
1956.502732240437,0.75
1956.505464480874,0.05
1956.508196721311,0.1
1956.527322404371,0.53
1956.530054644809,1.04
1956.532786885246,0.03
1956.535519125683,0.33
1956.53825136612,0.3
1956.549180327869,0.52
1956.55737704918,0.29
1956.581967213115,0.0
1956.603825136612,0.05
1956.614754098361,0.2
1956.628415300547,0.05
1956.631147540984,0.37
1956.661202185792,0.6
1956.66393442623,0.45
1956.666666666667,0.44
1956.70218579235,0.12
1956.704918032787,1.24
1956.748633879781,0.0
1956.79781420765,0.27
1956.800546448088,0.13
1956.81693989071,0.7000000000000001
1956.833333333333,0.0
1956.846994535519,0.1
1956.871584699453,1.0
1956.885245901639,0.62
1956.887978142076,0.55
1956.893442622951,0.09
1956.901639344262,0.03
1956.907103825137,0.08
1956.915300546448,0.0
1956.928961748634,1.25
1956.931693989071,0.6
1956.934426229508,1.03
1956.937158469945,0.25
1956.953551912568,0.08
1956.967213114754,0.5
1956.975409836066,0.2
1956.98087431694,0.02
1956.989071038251,0.14
1957.0,0.0
1957.013698630137,0.08
1957.019178082192,0.28
1957.021917808219,0.2
1957.024657534247,0.01
1957.032876712329,0.09
1957.05205479452,0.16
1957.054794520548,0.1
1957.057534246575,1.19
1957.082191780822,0.24
1957.084931506849,0.0
1957.095890410959,0.09
1957.098630136986,0.04
1957.104109589041,0.03
1957.106849315069,0.58
1957.109589041096,0.31
1957.115068493151,0.05
1957.131506849315,0.04
1957.145205479452,0.02
1957.150684931507,0.05
1957.153424657534,0.86
1957.161643835616,0.0
1957.18904109589,0.39
1957.197260273973,0.18
1957.208219178082,0.33
1957.216438356164,0.03
1957.219178082192,0.12
1957.221917808219,0.05
1957.224657534246,0.1
1957.227397260274,0.65
1957.230136986301,0.04
1957.235616438356,0.03
1957.238356164384,0.12
1957.246575342466,1.16
1957.249315068493,0.04
1957.252054794521,2.37
1957.254794520548,0.48
1957.257534246575,0.15
1957.265753424658,0.7000000000000001
1957.276712328767,0.1
1957.287671232877,0.29
1957.290410958904,0.26
1957.295890410959,0.0
1957.298630136986,0.0
1957.301369863014,0.0
1957.306849315069,0.0
1957.312328767123,0.14
1957.328767123288,0.0
1957.350684931507,0.43
1957.353424657534,0.41
1957.358904109589,0.3
1957.361643835616,0.77
1957.364383561644,0.23
1957.372602739726,0.11
1957.375342465753,0.5700000000000001
1957.378082191781,1.35
1957.383561643836,1.1
1957.386301369863,0.6
1957.38904109589,0.88
1957.394520547945,0.32
1957.408219178082,0.04
1957.41095890411,0.67
1957.413698630137,0.85
1957.432876712329,0.07000000000000001
1957.438356164384,0.36
1957.441095890411,1.34
1957.443835616438,0.1
1957.446575342466,0.16
1957.449315068493,0.07000000000000001
1957.452054794521,0.04
1957.460273972603,0.87
1957.476712328767,0.47
1957.484931506849,3.5
1957.487671232877,1.19
1957.495890410959,0.0
1957.504109589041,0.9
1957.515068493151,0.35
1957.517808219178,0.05
1957.528767123288,1.29
1957.53698630137,0.14
1957.539726027397,0.38
1957.553424657534,1.72
1957.556164383562,0.1
1957.580821917808,0.0
1957.583561643836,0.75
1957.586301369863,0.37
1957.61095890411,0.48
1957.616438356164,0.05
1957.619178082192,1.37
1957.643835616438,0.17
1957.652054794521,0.86
1957.665753424658,0.0
1957.668493150685,0.0
1957.695890410959,0.46
1957.715068493151,0.59
1957.717808219178,0.11
1957.720547945205,0.05
1957.723287671233,0.06
1957.747945205479,0.0
1957.786301369863,0.12
1957.78904109589,1.72
1957.791780821918,0.07000000000000001
1957.808219178082,1.24
1957.81095890411,0.06
1957.832876712329,0.0
1957.852054794521,0.9500000000000001
1957.86301369863,0.04
1957.865753424657,0.51
1957.868493150685,1.39
1957.876712328767,0.18
1957.879452054794,0.63
1957.906849315068,0.15
1957.915068493151,0.0
1957.920547945205,0.25
1957.928767123288,0.85
1957.931506849315,0.28
1957.958904109589,1.26
1957.961643835617,1.06
1957.967123287671,1.67
1957.975342465753,0.28
1957.980821917808,1.3
1957.986301369863,0.0
1957.98904109589,0.2
1957.997260273973,0.16
1958.0,0.0
1958.05205479452,0.22
1958.054794520548,0.79
1958.068493150685,0.16
1958.084931506849,0.0
1958.098630136986,0.1
1958.156164383562,0.49
1958.161643835616,0.0
1958.172602739726,0.12
1958.175342465753,0.03
1958.183561643836,0.04
1958.221917808219,0.2
1958.224657534246,0.8
1958.227397260274,0.04
1958.246575342466,0.0
1958.252054794521,0.15
1958.257534246575,0.34
1958.260273972603,0.28
1958.298630136986,0.58
1958.309589041096,0.43
1958.317808219178,0.46
1958.320547945206,0.61
1958.323287671233,0.2
1958.328767123288,0.0
1958.331506849315,0.1
1958.334246575342,0.38
1958.339726027397,1.12
1958.342465753425,0.15
1958.356164383562,0.0
1958.367123287671,0.0
1958.369863013699,0.0
1958.375342465753,0.0
1958.386301369863,0.0
1958.391780821918,0.0
1958.4,0.0
1958.41095890411,0.0
1958.413698630137,0.0
1958.493150684932,0.0
1958.495890410959,0.0
1958.578082191781,0.0
1958.580821917808,0.0
1958.583561643836,0.0
1958.597260273973,0.97
1958.61095890411,0.05
1958.619178082192,0.8300000000000001
1958.621917808219,0.45
1958.635616438356,0.25
1958.643835616438,0.3
1958.66301369863,0.06
1958.665753424658,0.0
1958.671232876712,0.87
1958.679452054794,0.22
1958.687671232877,0.0
1958.690410958904,0.0
1958.704109589041,0.18
1958.706849315068,1.13
1958.709589041096,1.18
1958.734246575342,0.22
1958.73698630137,0.05
1958.745205479452,0.2
1958.747945205479,0.0
1958.769863013699,0.91
1958.772602739726,0.16
1958.805479452055,0.37
1958.808219178082,0.02
1958.813698630137,0.05
1958.816438356164,0.07000000000000001
1958.832876712329,0.18
1958.835616438356,0.04
1958.852054794521,0.33
1958.868493150685,0.06
1958.871232876712,0.65
1958.87397260274,0.76
1958.876712328767,0.93
1958.879452054794,0.25
1958.895890410959,0.03
1958.898630136986,0.68
1958.915068493151,0.0
1958.923287671233,0.5
1958.92602739726,0.13
1958.997260273973,0.38
1959.0,0.13
1959.005479452055,0.1
1959.008219178082,0.05
1959.035616438356,0.38
1959.049315068493,0.09
1959.05205479452,1.01
1959.054794520548,2.01
1959.068493150685,0.1
1959.076712328767,0.08
1959.084931506849,0.08
1959.090410958904,0.23
1959.101369863014,0.08
1959.104109589041,0.1
1959.106849315069,1.18
1959.109589041096,1.53
1959.117808219178,0.04
1959.120547945206,0.36
1959.128767123288,0.22
1959.131506849315,0.02
1959.142465753425,0.36
1959.145205479452,0.08
1959.158904109589,0.17
1959.161643835616,0.0
1959.172602739726,0.5700000000000001
1959.175342465753,0.04
1959.180821917808,0.27
1959.183561643836,0.21
1959.186301369863,0.47
1959.18904109589,0.19
1959.191780821918,0.03
1959.197260273973,0.1
1959.2,0.31
1959.216438356164,0.25
1959.230136986301,0.35
1959.232876712329,0.05
1959.238356164384,0.15
1959.243835616438,0.35
1959.246575342466,0.8
1959.252054794521,0.35
1959.265753424658,0.26
1959.268493150685,0.03
1959.290410958904,0.05
1959.293150684932,0.29
1959.295890410959,0.59
1959.315068493151,0.05
1959.317808219178,0.51
1959.320547945206,1.16
1959.32602739726,0.05
1959.328767123288,0.0
1959.350684931507,0.4
1959.353424657534,0.77
1959.356164383562,0.37
1959.358904109589,0.76
1959.361643835616,0.05
1959.375342465753,0.24
1959.380821917808,0.13
1959.386301369863,0.09
1959.394520547945,0.15
1959.397260273973,0.17
1959.4,0.12
1959.405479452055,0.09
1959.408219178082,0.33
1959.413698630137,0.0
1959.438356164384,1.16
1959.441095890411,0.97
1959.495890410959,0.1
1959.542465753425,1.2
1959.550684931507,0.06
1959.556164383562,0.1
1959.567123287671,0.3
1959.575342465753,0.05
1959.580821917808,0.0
1959.58904109589,2.68
1959.621917808219,1.02
1959.654794520548,0.06
1959.665753424658,1.03
1959.668493150685,0.04
1959.687671232877,1.27
1959.690410958904,0.07000000000000001
1959.734246575342,0.73
1959.73698630137,0.02
1959.739726027397,0.05
1959.742465753425,0.03
1959.747945205479,0.0
1959.756164383562,0.23
1959.758904109589,0.22
1959.761643835616,0.41
1959.772602739726,1.62
1959.775342465754,0.04
1959.780821917808,0.04
1959.808219178082,0.52
1959.81095890411,0.33
1959.830136986301,0.04
1959.832876712329,0.0
1959.838356164384,0.0
1959.841095890411,0.0
1959.860273972603,0.0
1959.86301369863,0.0
1959.865753424657,0.0
1959.868493150685,0.0
1959.895890410959,0.0
1959.898630136986,0.0
1959.901369863014,0.0
1959.912328767123,0.0
1959.915068493151,0.0
1959.997260273973,0.0
1960.0,0.0
1960.081967213115,0.0
1960.084699453552,0.0
1960.161202185792,0.0
1960.16393442623,0.0
1960.166666666667,0.0
1960.232240437158,0.0
1960.243169398907,0.37
1960.248633879781,0.0
1960.256830601093,0.04
1960.303278688525,0.2
1960.31693989071,0.6
1960.325136612022,0.6900000000000001
1960.327868852459,0.68
1960.330601092896,0.0
1960.344262295082,0.41
1960.352459016393,0.14
1960.35519125683,0.06
1960.371584699453,0.49
1960.379781420765,0.44
1960.385245901639,0.0
1960.387978142076,1.02
1960.396174863388,0.48
1960.398907103825,0.18
1960.407103825137,0.28
1960.409836065574,0.29
1960.415300546448,0.0
1960.44262295082,0.22
1960.445355191257,0.32
1960.448087431694,1.63
1960.469945355191,0.43
1960.472677595629,2.33
1960.475409836066,4.1
1960.489071038251,0.55
1960.494535519126,0.03
1960.497267759563,0.12
1960.502732240437,0.0
1960.510928961749,0.21
1960.521857923497,0.28
1960.530054644809,0.37
1960.565573770492,0.75
1960.581967213115,0.0
1960.587431693989,0.31
1960.590163934426,0.15
1960.592896174863,0.3
1960.631147540984,1.56
1960.633879781421,0.12
1960.636612021858,0.08
1960.661202185792,1.5
1960.666666666667,0.0
1960.688524590164,0.3
1960.710382513661,0.06
1960.715846994535,0.9
1960.748633879781,0.0
1960.751366120219,0.03
1960.79781420765,0.2
1960.81693989071,0.5
1960.830601092896,0.29
1960.833333333333,0.0
1960.852459016393,0.19
1960.85519125683,0.32
1960.871584699453,1.1
1960.874316939891,0.05
1960.885245901639,0.05
1960.890710382514,0.23
1960.907103825137,0.35
1960.915300546448,0.0
1960.926229508197,0.0
1960.928961748634,1.29
1960.94262295082,0.59
1960.967213114754,0.22
1960.975409836066,0.06
1961.0,0.0
1961.035616438356,0.05
1961.038356164383,0.58
1961.041095890411,0.02
1961.049315068493,0.11
1961.068493150685,0.12
1961.084931506849,0.0
1961.087671232877,0.0
1961.090410958904,0.18
1961.128767123288,0.68
1961.131506849315,0.21
1961.142465753425,0.13
1961.147945205479,0.05
1961.150684931507,0.8200000000000001
1961.158904109589,0.33
1961.161643835616,0.0
1961.167123287671,0.06
1961.169863013699,1.09
1961.172602739726,0.6900000000000001
1961.175342465753,0.51
1961.178082191781,0.11
1961.180821917808,0.28
1961.183561643836,0.03
1961.191780821918,1.63
1961.194520547945,0.54
1961.197260273973,0.02
1961.208219178082,0.9400000000000001
1961.213698630137,0.3
1961.216438356164,0.24
1961.219178082192,0.18
1961.243835616438,0.06
1961.246575342466,0.0
1961.268493150685,0.8
1961.276712328767,0.4
1961.284931506849,0.0
1961.290410958904,0.75
1961.304109589041,0.74
1961.306849315069,0.11
1961.312328767123,2.5
1961.320547945206,0.1
1961.328767123288,0.0
1961.339726027397,0.65
1961.342465753425,0.6900000000000001
1961.345205479452,1.88
1961.347945205479,2.5
1961.350684931507,0.11
1961.364383561644,0.12
1961.367123287671,0.15
1961.372602739726,0.51
1961.375342465753,0.04
1961.394520547945,0.17
1961.41095890411,0.19
1961.413698630137,0.0
1961.416438356164,0.18
1961.427397260274,0.58
1961.430136986301,0.05
1961.432876712329,0.28
1961.435616438356,0.14
1961.449315068493,0.4
1961.452054794521,0.07000000000000001
1961.465753424658,0.2
1961.495890410959,0.0
1961.504109589041,0.4
1961.509589041096,0.22
1961.531506849315,1.4
1961.53698630137,0.45
1961.545205479452,0.15
1961.550684931507,0.36
1961.553424657534,0.4
1961.556164383562,0.25
1961.558904109589,0.38
1961.569863013699,0.2
1961.572602739726,0.27
1961.580821917808,0.76
1961.583561643836,0.24
1961.605479452055,0.13
1961.638356164384,0.05
1961.641095890411,0.1
1961.643835616438,0.9500000000000001
1961.665753424658,0.0
1961.701369863014,0.33
1961.728767123288,2.12
1961.731506849315,1.38
1961.745205479452,0.71
1961.747945205479,0.0
1961.780821917808,0.27
1961.797260273973,0.34
1961.808219178082,0.26
1961.813698630137,0.35
1961.824657534247,0.1
1961.827397260274,0.43
1961.832876712329,0.0
1961.838356164384,0.84
1961.86301369863,0.15
1961.865753424657,0.08
1961.868493150685,0.06
1961.871232876712,0.07000000000000001
1961.87397260274,1.0
1961.882191780822,0.03
1961.890410958904,0.53
1961.893150684931,0.12
1961.915068493151,0.0
1961.923287671233,0.9500000000000001
1961.93698630137,0.37
1961.942465753425,0.02
1961.945205479452,0.15
1961.956164383562,0.7000000000000001
1961.958904109589,0.02
1961.961643835617,0.13
1961.964383561644,0.42
1961.972602739726,0.25
1961.975342465753,0.02
1961.986301369863,0.19
1961.997260273973,0.0
1962.0,0.0
1962.01095890411,0.19
1962.013698630137,0.46
1962.016438356164,0.04
1962.035616438356,0.64
1962.038356164383,0.48
1962.049315068493,0.1
1962.054794520548,0.14
1962.057534246575,0.25
1962.065753424657,0.02
1962.068493150685,0.6
1962.082191780822,0.0
1962.084931506849,0.05
1962.106849315069,0.28
1962.131506849315,0.1
1962.13698630137,0.03
1962.139726027397,0.13
1962.145205479452,0.61
1962.150684931507,0.21
1962.153424657534,0.21
1962.156164383562,0.3
1962.161643835616,0.0
1962.172602739726,0.08
1962.180821917808,0.36
1962.183561643836,0.3
1962.18904109589,0.32
1962.191780821918,0.06
1962.194520547945,0.02
1962.21095890411,0.17
1962.213698630137,1.32
1962.216438356164,0.47
1962.238356164384,0.05
1962.241095890411,0.19
1962.243835616438,0.17
1962.246575342466,0.09
1962.257534246575,0.15
1962.265753424658,0.5
1962.276712328767,0.04
1962.279452054795,0.1
1962.304109589041,0.37
1962.32602739726,2.2
1962.328767123288,0.71
1962.331506849315,0.07000000000000001
1962.347945205479,0.42
1962.353424657534,0.9500000000000001
1962.383561643836,0.58
1962.394520547945,0.29
1962.397260273973,0.39
1962.4,0.55
1962.405479452055,0.28
1962.408219178082,0.04
1962.413698630137,0.0
1962.424657534247,0.72
1962.427397260274,0.29
1962.432876712329,0.25
1962.435616438356,0.05
1962.438356164384,0.19
1962.441095890411,0.66
1962.460273972603,0.87
1962.47397260274,0.07000000000000001
1962.495890410959,0.51
1962.498630136986,0.05
1962.501369863014,0.33
1962.523287671233,0.4
1962.528767123288,1.4
1962.531506849315,2.86
1962.534246575342,1.98
1962.553424657534,0.29
1962.556164383562,0.12
1962.580821917808,0.0
1962.594520547945,0.8200000000000001
1962.646575342466,0.8200000000000001
1962.649315068493,0.02
1962.66301369863,1.4
1962.665753424658,0.0
1962.671232876712,1.01
1962.701369863014,3.34
1962.728767123288,0.1
1962.731506849315,0.03
1962.747945205479,0.0
1962.750684931507,0.06
1962.753424657534,0.06
1962.78904109589,0.37
1962.8,0.1
1962.813698630137,0.12
1962.821917808219,0.4
1962.832876712329,0.0
1962.841095890411,0.18
1962.849315068493,0.15
1962.86301369863,0.1
1962.87397260274,0.85
1962.876712328767,0.28
1962.915068493151,0.0
1962.923287671233,0.06
1962.928767123288,0.04
1962.964383561644,0.1
1962.967123287671,0.28
1962.969863013699,0.1
1962.972602739726,0.06
1962.975342465753,0.04
1962.980821917808,0.15
1962.991780821918,0.42
1963.0,0.0
1963.016438356164,0.03
1963.024657534247,0.05
1963.027397260274,0.55
1963.049315068493,0.03
1963.057534246575,0.07000000000000001
1963.060273972603,0.08
1963.068493150685,0.0
1963.076712328767,0.0
1963.082191780822,0.0
1963.084931506849,0.0
1963.158904109589,0.0
1963.161643835616,0.48
1963.169863013699,2.38
1963.172602739726,0.33
1963.183561643836,0.14
1963.18904109589,0.12
1963.202739726027,1.18
1963.208219178082,0.26
1963.21095890411,1.26
1963.227397260274,0.3
1963.230136986301,0.22
1963.241095890411,0.22
1963.243835616438,1.06
1963.246575342466,0.0
1963.252054794521,0.08
1963.295890410959,0.5
1963.323287671233,0.79
1963.32602739726,0.05
1963.328767123288,0.0
1963.353424657534,0.21
1963.361643835616,0.06
1963.372602739726,0.43
1963.378082191781,0.38
1963.380821917808,0.08
1963.4,0.39
1963.402739726027,0.03
1963.413698630137,0.0
1963.421917808219,0.31
1963.432876712329,0.33
1963.438356164384,0.38
1963.446575342466,0.6
1963.495890410959,0.0
1963.509589041096,1.76
1963.528767123288,1.01
1963.531506849315,0.02
1963.545205479452,0.04
1963.547945205479,1.49
1963.567123287671,0.31
1963.569863013699,0.35
1963.572602739726,0.39
1963.580821917808,0.0
1963.594520547945,0.5600000000000001
1963.597260273973,0.9400000000000001
1963.61095890411,0.7000000000000001
1963.630136986301,0.88
1963.654794520548,0.41
1963.665753424658,0.0
1963.693150684931,0.06
1963.742465753425,0.21
1963.747945205479,0.0
1963.797260273973,0.04
1963.830136986301,0.3
1963.832876712329,0.05
1963.841095890411,0.15
1963.843835616438,0.12
1963.865753424657,0.1
1963.879452054794,0.53
1963.884931506849,0.1
1963.890410958904,1.38
1963.912328767123,0.03
1963.915068493151,0.0
1963.917808219178,0.02
1963.931506849315,0.05
1963.934246575343,0.3
1963.942465753425,0.16
1963.958904109589,0.0
1963.961643835617,0.23
1963.975342465753,0.14
1964.0,0.0
1964.01912568306,0.28
1964.021857923497,0.33
1964.030054644809,0.21
1964.032786885246,0.03
1964.049180327869,0.05
1964.051912568306,0.06
1964.062841530055,0.66
1964.081967213115,0.12
1964.084699453552,0.0
1964.095628415301,0.21
1964.098360655738,0.66
1964.103825136612,0.04
1964.109289617486,0.05
1964.114754098361,0.06
1964.117486338798,0.1
1964.122950819672,0.0
1964.125683060109,0.5600000000000001
1964.131147540984,0.07000000000000001
1964.133879781421,0.1
1964.153005464481,0.15
1964.16393442623,0.0
1964.172131147541,1.82
1964.18306010929,1.45
1964.185792349727,1.59
1964.188524590164,0.35
1964.191256830601,0.16
1964.199453551912,0.08
1964.215846994535,0.35
1964.218579234973,0.07000000000000001
1964.229508196721,0.3
1964.237704918033,0.08
1964.248633879781,0.04
1964.251366120219,0.45
1964.254098360656,0.88
1964.25956284153,0.7000000000000001
1964.262295081967,0.2
1964.281420765027,0.15
1964.295081967213,0.06
1964.29781420765,2.3
1964.300546448088,1.34
1964.303278688525,0.29
1964.306010928962,0.15
1964.308743169399,0.47
1964.31693989071,0.09
