Time,Precipitation
1973.38904109589,0.09
1973.394520547945,0.03
1973.397260273973,0.19
1973.4,0.68
1973.402739726027,0.05
1973.408219178082,0.1
1973.41095890411,0.02
1973.413698630137,0.0
1973.416438356164,0.16
1973.421917808219,0.07000000000000001
1973.427397260274,0.2
1973.443835616438,0.05
1973.446575342466,0.03
1973.452054794521,0.0
1973.454794520548,0.72
1973.457534246575,0.35
1973.46301369863,0.04
1973.482191780822,0.06
1973.484931506849,1.88
1973.493150684932,0.34
1973.495890410959,0.0
1973.504109589041,0.12
1973.531506849315,1.67
1973.534246575342,0.19
1973.550684931507,0.6900000000000001
1973.553424657534,1.15
1973.556164383562,0.04
1973.558904109589,0.16
1973.578082191781,0.46
1973.580821917808,0.0
1973.602739726027,0.58
1973.608219178082,0.06
1973.61095890411,0.12
1973.613698630137,0.6
1973.616438356164,0.03
1973.643835616438,0.08
1973.665753424658,0.0
1973.676712328767,0.0
1973.701369863014,0.0
1973.709589041096,0.05
1973.742465753425,0.05
1973.745205479452,0.09
1973.747945205479,0.65
1973.753424657534,0.35
1973.756164383562,0.14
1973.764383561644,1.05
1973.780821917808,0.37
1973.821917808219,0.05
1973.824657534247,0.05
1973.830136986301,0.76
1973.832876712329,0.0
1973.841095890411,0.12
1973.843835616438,0.05
1973.871232876712,0.65
1973.882191780822,0.0
1973.895890410959,5.22
1973.898630136986,0.24
1973.901369863014,1.3
1973.904109589041,0.89
1973.915068493151,0.0
1973.923287671233,0.25
1973.92602739726,0.05
1973.94794520548,0.06
1973.950684931507,0.04
1973.953424657534,0.06
1973.964383561644,0.31
1973.967123287671,0.8
1973.978082191781,0.26
1973.980821917808,0.05
1973.983561643836,0.38
1973.991780821918,0.54
1973.994520547945,0.02
1973.997260273973,0.06
1974.0,0.0
1974.005479452055,0.5
1974.019178082192,0.24
1974.021917808219,0.02
1974.024657534247,1.46
1974.027397260274,0.02
1974.038356164383,0.05
1974.046575342466,0.0
1974.049315068493,0.45
1974.05205479452,0.75
1974.057534246575,0.01
1974.060273972603,0.48
1974.068493150685,0.75
1974.07397260274,0.25
1974.084931506849,0.0
1974.087671232877,0.0
1974.106849315069,0.14
1974.131506849315,0.0
1974.158904109589,0.0
1974.161643835616,0.1
1974.172602739726,0.3
1974.175342465753,1.6
1974.183561643836,0.75
1974.186301369863,0.06
1974.18904109589,0.8
1974.191780821918,0.22
1974.2,0.4
1974.208219178082,0.0
1974.213698630137,0.2
1974.216438356164,0.21
1974.221917808219,0.2
1974.230136986301,0.0
1974.241095890411,0.66
1974.246575342466,1.2
1974.252054794521,0.11
1974.26301369863,0.13
1974.265753424658,0.87
1974.27397260274,0.01
1974.276712328767,0.12
1974.287671232877,0.11
1974.301369863014,0.05
1974.304109589041,0.73
1974.32602739726,0.04
1974.328767123288,0.0
1974.331506849315,0.73
1974.347945205479,0.76
1974.356164383562,0.06
1974.358904109589,0.08
1974.364383561644,0.02
1974.367123287671,0.22
1974.372602739726,0.05
1974.383561643836,1.42
1974.386301369863,0.15
1974.391780821918,0.3
1974.405479452055,1.0
1974.408219178082,1.05
1974.41095890411,0.7000000000000001
1974.413698630137,0.05
1974.421917808219,0.37
1974.424657534247,0.21
1974.430136986301,0.25
1974.432876712329,0.6
1974.438356164384,0.0
1974.471232876712,0.48
1974.47397260274,0.06
1974.476712328767,0.02
1974.495890410959,0.0
1974.504109589041,0.97
1974.523287671233,0.27
1974.52602739726,0.02
1974.534246575342,0.77
1974.553424657534,0.04
1974.569863013699,0.17
1974.580821917808,0.0
1974.586301369863,2.08
1974.58904109589,0.0
1974.605479452055,1.67
1974.608219178082,0.29
1974.61095890411,0.1
1974.613698630137,0.0
1974.643835616438,1.2
1974.646575342466,0.0
1974.66301369863,3.7
1974.665753424658,0.0
1974.668493150685,0.55
1974.671232876712,0.07000000000000001
1974.682191780822,0.0
1974.745205479452,0.0
1974.747945205479,0.0
1974.758904109589,0.0
1974.830136986301,0.0
1974.832876712329,0.0
1974.86301369863,1.68
1974.879452054794,0.04
1974.882191780822,0.17
1974.884931506849,0.16
1974.893150684931,0.0
1974.898630136986,0.66
1974.912328767123,0.52
1974.915068493151,0.35
1974.917808219178,0.05
1974.931506849315,0.73
1974.934246575343,0.1
1974.942465753425,0.05
1974.953424657534,0.3
1974.956164383562,0.04
1974.958904109589,0.05
1974.961643835617,0.03
1974.969863013699,0.05
1974.975342465753,0.26
1974.978082191781,1.11
1974.980821917808,0.13
1974.986301369863,0.37
1974.997260273973,0.42
1975.0,0.0
1975.002739726027,0.1
1975.005479452055,0.35
1975.019178082192,0.26
1975.021917808219,0.18
1975.024657534247,1.55
1975.043835616438,0.05
1975.046575342466,1.05
1975.049315068493,0.17
1975.05205479452,0.01
1975.065753424657,0.15
1975.076712328767,0.08
1975.079452054795,0.06
1975.082191780822,0.84
1975.084931506849,0.18
1975.087671232877,0.04
1975.093150684932,0.34
1975.095890410959,0.24
1975.098630136986,0.02
1975.106849315069,0.04
1975.112328767123,0.4
1975.123287671233,0.05
1975.12602739726,0.1
1975.142465753425,0.65
1975.145205479452,2.41
1975.147945205479,0.05
1975.161643835616,0.0
1975.175342465753,0.15
1975.178082191781,0.3
1975.183561643836,0.27
1975.186301369863,0.46
1975.18904109589,0.0
1975.191780821918,0.9500000000000001
1975.194520547945,0.01
1975.197260273973,0.64
1975.208219178082,0.67
1975.21095890411,0.18
1975.219178082192,0.4
1975.221917808219,1.06
1975.224657534246,0.1
1975.232876712329,0.49
1975.235616438356,2.96
1975.238356164384,0.19
1975.246575342466,0.0
1975.249315068493,0.06
1975.268493150685,0.4
1975.282191780822,0.11
1975.287671232877,0.03
1975.293150684932,0.91
1975.295890410959,0.15
1975.304109589041,0.08
1975.306849315069,1.27
1975.309589041096,1.41
1975.312328767123,0.97
1975.32602739726,0.02
1975.328767123288,0.5600000000000001
1975.334246575342,0.05
1975.345205479452,0.78
1975.347945205479,0.86
1975.356164383562,0.21
1975.405479452055,0.76
1975.41095890411,0.91
1975.413698630137,0.0
1975.424657534247,0.46
1975.438356164384,0.62
1975.441095890411,0.98
1975.452054794521,0.08
1975.454794520548,0.01
1975.457534246575,1.33
1975.495890410959,0.0
1975.498630136986,0.0
1975.517808219178,0.19
1975.520547945205,0.25
1975.52602739726,0.99
1975.528767123288,0.08
1975.539726027397,0.22
1975.545205479452,0.88
1975.547945205479,0.33
1975.558904109589,0.02
1975.567123287671,0.1
1975.580821917808,0.12
1975.586301369863,0.52
1975.58904109589,0.08
1975.591780821918,1.35
1975.594520547945,0.07000000000000001
1975.602739726027,0.05
1975.605479452055,0.1
1975.616438356164,0.07000000000000001
1975.624657534247,0.03
1975.654794520548,0.03
1975.66301369863,0.35
1975.665753424658,0.0
1975.676712328767,0.24
1975.690410958904,0.02
1975.693150684931,1.05
1975.712328767123,0.03
1975.715068493151,0.06
1975.717808219178,0.04
1975.72602739726,0.25
1975.728767123288,0.5600000000000001
1975.747945205479,0.0
1975.767123287671,1.54
1975.772602739726,0.31
1975.786301369863,0.3
1975.78904109589,0.05
1975.791780821918,2.35
1975.794520547945,0.48
1975.797260273973,0.16
1975.8,0.01
1975.813698630137,0.21
1975.824657534247,0.12
1975.832876712329,0.0
1975.838356164384,0.03
1975.846575342466,0.41
1975.849315068493,1.03
1975.854794520548,0.35
1975.857534246575,0.35
1975.865753424657,0.02
1975.884931506849,0.31
1975.901369863014,0.6900000000000001
1975.909589041096,0.3
1975.912328767123,0.9
1975.915068493151,0.0
1975.928767123288,0.62
1975.934246575343,0.03
1975.93698630137,0.02
1975.950684931507,0.03
1975.953424657534,1.35
1975.967123287671,0.03
1975.980821917808,1.02
1975.983561643836,0.06
1975.991780821918,0.17
1975.994520547945,0.24
1975.997260273973,0.63
1976.0,0.0
1976.002732240437,0.67
1976.005464480874,0.01
1976.016393442623,0.49
1976.01912568306,0.02
1976.032786885246,0.37
1976.049180327869,0.05
1976.065573770492,1.74
1976.068306010929,0.25
1976.084699453552,0.01
1976.095628415301,0.4
1976.109289617486,0.03
1976.112021857924,0.12
1976.117486338798,0.25
1976.125683060109,1.04
1976.128415300547,1.97
1976.131147540984,0.28
1976.139344262295,1.29
1976.16393442623,0.0
1976.174863387978,0.5
1976.193989071038,0.06
1976.196721311475,0.03
1976.204918032787,0.13
1976.215846994535,0.35
1976.234972677596,0.25
1976.24043715847,1.08
1976.243169398907,0.11
1976.245901639344,0.21
1976.248633879781,0.0
1976.275956284153,0.13
1976.303278688525,0.11
1976.311475409836,0.19
1976.314207650273,0.45
1976.330601092896,0.0
1976.333333333333,0.25
1976.344262295082,0.29
1976.35519125683,0.04
1976.363387978142,0.1
1976.366120218579,0.68
1976.368852459016,0.52
1976.371584699453,0.02
1976.374316939891,1.3
1976.401639344262,0.03
1976.404371584699,0.87
1976.409836065574,0.49
1976.412568306011,1.62
1976.415300546448,0.23
1976.418032786885,0.38
1976.420765027322,0.54
1976.456284153006,1.45
1976.46174863388,0.2
1976.475409836066,0.05
1976.478142076503,0.48
1976.48087431694,0.12
1976.489071038251,0.6900000000000001
1976.491803278689,0.54
1976.494535519126,0.06
1976.497267759563,0.0
1976.5,0.01
1976.502732240437,1.09
1976.510928961749,0.05
1976.571038251366,1.3
1976.573770491803,0.35
1976.57650273224,0.0
1976.581967213115,0.0
1976.592896174863,0.09
1976.614754098361,0.39
1976.647540983607,0.89
1976.666666666667,0.85
1976.688524590164,0.51
1976.734972677596,0.3
1976.737704918033,0.6
1976.743169398907,0.08
1976.745901639344,0.15
1976.748633879781,0.0
1976.75956284153,0.07000000000000001
1976.762295081967,0.32
1976.770491803279,0.02
1976.79781420765,0.2
1976.800546448088,0.35
1976.808743169399,1.36
1976.811475409836,0.4
1976.827868852459,1.03
1976.833333333333,0.0
1976.901639344262,0.75
1976.915300546448,0.0
1976.928961748634,0.17
1976.931693989071,0.03
1976.939890710383,0.03
1976.94262295082,0.04
1976.967213114754,0.09
1976.98087431694,0.03
1976.991803278689,0.15
1977.0,0.0
1977.005479452055,0.23
1977.008219178082,0.05
1977.013698630137,0.1
1977.016438356164,0.02
1977.021917808219,0.36
1977.024657534247,0.08
1977.032876712329,0.02
1977.035616438356,0.59
1977.038356164383,0.02
1977.049315068493,0.01
1977.05205479452,0.06
1977.060273972603,0.1
1977.06301369863,0.05
1977.084931506849,0.0
1977.093150684932,0.06
1977.134246575343,0.28
1977.145205479452,0.75
1977.153424657534,0.45
1977.161643835616,0.0
1977.167123287671,1.61
1977.169863013699,0.4
1977.18904109589,0.11
1977.191780821918,1.09
1977.208219178082,0.35
1977.21095890411,0.17
1977.213698630137,0.08
1977.216438356164,0.4
1977.232876712329,0.31
1977.235616438356,0.5700000000000001
1977.246575342466,0.0
1977.249315068493,0.98
1977.254794520548,0.43
1977.257534246575,0.15
1977.295890410959,0.08
1977.298630136986,0.08
1977.301369863014,0.02
1977.304109589041,3.15
1977.306849315069,0.18
1977.312328767123,0.03
1977.320547945206,0.9500000000000001
1977.328767123288,0.0
1977.334246575342,0.4
1977.33698630137,0.06
1977.339726027397,0.15
1977.342465753425,0.38
1977.345205479452,0.23
1977.413698630137,0.0
1977.416438356164,0.04
1977.432876712329,0.22
1977.435616438356,0.19
1977.441095890411,0.05
1977.446575342466,0.3
1977.457534246575,0.04
1977.460273972603,0.48
1977.46301369863,0.25
1977.47397260274,0.92
1977.476712328767,0.37
1977.479452054795,0.03
1977.482191780822,0.16
1977.487671232877,1.71
1977.493150684932,0.49
1977.495890410959,0.0
1977.515068493151,0.32
1977.520547945205,0.03
1977.523287671233,0.03
1977.553424657534,0.06
1977.558904109589,0.44
1977.561643835616,0.26
1977.572602739726,0.63
1977.575342465753,0.02
1977.580821917808,0.0
1977.608219178082,0.8200000000000001
1977.61095890411,0.45
1977.613698630137,0.73
1977.616438356164,0.72
1977.621917808219,1.7
1977.635616438356,0.9
1977.641095890411,0.13
1977.643835616438,2.54
1977.646575342466,0.05
1977.657534246575,0.55
1977.665753424658,0.0
1977.695890410959,0.0
1977.717808219178,2.75
1977.728767123288,0.53
1977.731506849315,0.03
1977.734246575342,0.47
1977.73698630137,0.39
1977.747945205479,1.4
1977.758904109589,0.05
1977.761643835616,0.13
1977.764383561644,0.55
1977.767123287671,0.25
1977.786301369863,0.1
1977.813698630137,0.45
1977.832876712329,0.0
1977.841095890411,0.07000000000000001
1977.846575342466,0.3
1977.849315068493,0.3
1977.852054794521,0.05
1977.854794520548,0.06
1977.87397260274,1.73
1977.884931506849,0.43
1977.887671232877,1.04
1977.904109589041,0.49
1977.909589041096,0.17
1977.912328767123,0.52
1977.915068493151,0.0
1977.923287671233,0.21
1977.92602739726,0.99
1977.934246575343,0.46
1977.94794520548,0.66
1977.950684931507,0.18
1977.958904109589,0.09
1977.961643835617,0.01
1977.969863013699,0.02
1978.0,0.03
1978.008219178082,0.0
1978.068493150685,0.0
1978.084931506849,0.0
1978.12602739726,0.0
1978.128767123288,0.0
1978.145205479452,0.17
1978.158904109589,0.04
1978.161643835616,0.0
1978.164383561644,0.37
1978.167123287671,0.03
1978.178082191781,0.35
1978.180821917808,0.32
1978.18904109589,0.18
1978.191780821918,0.12
1978.194520547945,0.92
1978.197260273973,0.2
1978.2,0.34
1978.202739726027,0.05
1978.205479452055,0.05
1978.216438356164,0.29
1978.221917808219,0.03
1978.224657534246,0.25
1978.227397260274,0.26
1978.230136986301,0.04
1978.232876712329,0.01
1978.246575342466,0.0
1978.254794520548,0.04
1978.260273972603,0.15
1978.268493150685,0.29
1978.271232876712,0.14
1978.27397260274,0.46
1978.287671232877,0.05
1978.290410958904,0.01
1978.293150684932,0.79
1978.295890410959,0.2
1978.298630136986,0.01
1978.306849315069,0.3
1978.309589041096,0.23
1978.312328767123,0.11
1978.323287671233,0.13
1978.32602739726,0.02
1978.328767123288,0.0
1978.334246575342,0.08
1978.33698630137,0.29
1978.345205479452,0.08
1978.347945205479,0.22
1978.358904109589,1.51
1978.361643835616,0.35
1978.367123287671,0.05
1978.38904109589,0.07000000000000001
1978.391780821918,0.6900000000000001
1978.413698630137,0.0
1978.421917808219,0.05
1978.427397260274,0.01
1978.430136986301,0.29
1978.443835616438,0.4
1978.460273972603,0.68
1978.46301369863,0.02
1978.468493150685,0.2
1978.490410958904,0.03
1978.495890410959,0.93
1978.520547945205,0.03
1978.528767123288,0.65
1978.534246575342,0.79
1978.556164383562,0.6900000000000001
1978.558904109589,0.1
1978.561643835616,0.16
1978.572602739726,0.04
1978.575342465753,0.47
1978.578082191781,0.67
1978.580821917808,0.0
1978.583561643836,0.1
1978.597260273973,0.44
1978.61095890411,1.0
1978.646575342466,0.05
1978.652054794521,0.62
1978.654794520548,0.09
1978.657534246575,0.48
1978.660273972603,2.16
1978.66301369863,0.32
1978.665753424658,0.0
1978.695890410959,0.38
1978.701369863014,0.52
1978.745205479452,0.79
1978.747945205479,0.0
1978.753424657534,0.03
1978.769863013699,0.06
1978.772602739726,0.0
1978.78904109589,0.24
1978.808219178082,0.04
1978.813698630137,0.35
1978.816438356164,0.96
1978.832876712329,0.0
1978.865753424657,0.0
1978.876712328767,3.21
1978.890410958904,0.08
1978.893150684931,0.09
1978.898630136986,0.08
1978.901369863014,2.16
1978.904109589041,0.05
1978.906849315068,0.22
1978.915068493151,0.0
1978.920547945205,3.57
1978.923287671233,0.04
1978.931506849315,1.43
1978.934246575343,1.51
1978.956164383562,0.12
1978.967123287671,0.45
1978.991780821918,0.12
1978.994520547945,0.21
1978.997260273973,0.97
1979.0,1.17
1979.01095890411,0.0
1979.016438356164,0.48
1979.032876712329,0.0
1979.035616438356,0.16
1979.049315068493,0.0
1979.060273972603,1.81
1979.06301369863,0.05
1979.071232876712,0.13
1979.084931506849,0.0
1979.101369863014,0.39
1979.104109589041,0.15
1979.131506849315,0.23
1979.139726027397,0.33
1979.142465753425,0.98
1979.145205479452,1.0
1979.150684931507,0.84
1979.158904109589,0.1
1979.161643835616,0.0
1979.167123287671,0.46
1979.169863013699,0.35
1979.183561643836,0.06
1979.194520547945,0.27
1979.197260273973,0.1
1979.21095890411,0.41
1979.213698630137,0.12
1979.216438356164,0.01
1979.219178082192,0.74
1979.221917808219,0.45
1979.224657534246,0.09
1979.238356164384,0.06
1979.241095890411,0.17
1979.243835616438,1.1
1979.246575342466,1.69
1979.249315068493,0.8100000000000001
1979.254794520548,0.8300000000000001
1979.265753424658,1.86
1979.268493150685,0.24
1979.27397260274,0.52
1979.276712328767,0.89
1979.279452054795,0.6
1979.312328767123,0.24
1979.317808219178,0.17
1979.328767123288,0.0
1979.334246575342,0.71
1979.33698630137,0.53
1979.356164383562,0.06
1979.358904109589,0.25
1979.383561643836,0.52
1979.38904109589,0.1
1979.397260273973,0.14
1979.408219178082,0.75
1979.41095890411,0.35
1979.413698630137,0.0
1979.416438356164,0.08
1979.430136986301,1.67
1979.432876712329,1.36
1979.435616438356,1.44
1979.438356164384,0.53
1979.471232876712,0.05
1979.47397260274,1.14
1979.476712328767,0.18
1979.490410958904,0.5600000000000001
1979.493150684932,0.59
1979.495890410959,0.0
1979.501369863014,0.08
1979.52602739726,1.58
1979.528767123288,0.18
1979.531506849315,0.34
1979.556164383562,0.8
1979.558904109589,0.86
1979.561643835616,1.51
1979.564383561644,1.42
1979.567123287671,0.42
1979.569863013699,0.11
1979.572602739726,0.42
1979.575342465753,0.15
1979.578082191781,0.25
1979.580821917808,0.6900000000000001
1979.608219178082,0.51
1979.632876712329,0.03
1979.635616438356,0.22
1979.652054794521,0.12
1979.654794520548,0.09
1979.665753424658,0.0
1979.698630136986,2.24
1979.701369863014,0.08
1979.717808219178,0.36
1979.720547945205,3.86
1979.723287671233,0.07000000000000001
1979.747945205479,0.37
1979.750684931507,0.01
1979.753424657534,0.03
1979.756164383562,0.27
1979.769863013699,0.63
1979.775342465754,0.05
1979.778082191781,0.06
1979.805479452055,0.64
1979.821917808219,0.08
1979.832876712329,1.05
1979.852054794521,0.12
1979.854794520548,1.41
1979.890410958904,0.88
1979.893150684931,1.54
1979.898630136986,2.6
1979.901369863014,0.18
1979.904109589041,0.42
1979.915068493151,0.0
1979.945205479452,0.91
1979.94794520548,0.38
1979.972602739726,0.02
1979.975342465753,0.62
1979.978082191781,0.73
1979.980821917808,0.05
1979.994520547945,0.09
1980.0,0.0
1980.005464480874,0.0
1980.010928961749,0.32
1980.030054644809,0.64
1980.032786885246,0.07000000000000001
1980.040983606557,0.04
1980.07650273224,0.0
1980.081967213115,0.7000000000000001
1980.084699453552,0.0
1980.095628415301,0.1
1980.098360655738,0.1
1980.122950819672,0.24
1980.125683060109,0.06
1980.147540983607,0.19
1980.16393442623,0.27
1980.172131147541,0.1
1980.174863387978,0.19
1980.188524590164,0.0
1980.204918032787,0.2
1980.215846994535,0.93
1980.218579234973,0.37
1980.224043715847,0.13
1980.226775956284,0.58
1980.234972677596,0.5700000000000001
1980.24043715847,0.38
1980.248633879781,0.0
1980.267759562842,0.13
1980.270491803279,0.12
1980.275956284153,0.5
1980.27868852459,0.29
1980.281420765027,0.5
1980.284153005465,0.33
1980.31693989071,0.34
1980.319672131148,0.39
1980.322404371585,0.11
1980.325136612022,0.23
1980.330601092896,0.0
1980.360655737705,0.28
1980.371584699453,0.72
1980.374316939891,0.67
1980.379781420765,0.26
1980.385245901639,0.15
1980.387978142076,0.12
1980.390710382514,0.17
1980.407103825137,0.0
1980.409836065574,1.49
1980.412568306011,0.74
1980.415300546448,0.0
1980.431693989071,0.06
1980.439890710383,0.06
1980.453551912568,0.0
1980.456284153006,0.3
1980.464480874317,0.34
1980.475409836066,0.0
1980.478142076503,1.09
1980.489071038251,1.34
1980.491803278689,1.6
1980.497267759563,0.0
1980.5,0.98
1980.502732240437,0.12
1980.505464480874,1.13
1980.510928961749,0.0
1980.521857923497,0.0
1980.551912568306,0.08
1980.554644808743,2.5
1980.568306010929,2.2
1980.581967213115,0.0
1980.617486338798,0.24
1980.620218579235,0.68
1980.622950819672,0.49
1980.66393442623,0.26
1980.666666666667,0.0
1980.688524590164,0.68
1980.691256830601,0.13
1980.707650273224,0.0
1980.710382513661,0.67
1980.724043715847,0.0
1980.726775956284,2.18
1980.748633879781,0.0
1980.756830601093,0.19
1980.792349726776,1.25
1980.811475409836,0.61
1980.819672131148,0.21
1980.833333333333,0.0
1980.877049180328,0.9500000000000001
1980.879781420765,0.07000000000000001
1980.893442622951,0.37
1980.896174863388,0.04
1980.901639344262,0.02
1980.904371584699,0.73
1980.915300546448,0.0
1980.918032786885,0.16
1980.934426229508,0.49
1980.937158469945,0.32
1980.978142076503,0.19
1981.0,0.0
1981.013698630137,0.13
1981.05205479452,0.12
1981.054794520548,0.05
1981.084931506849,1.14
1981.112328767123,0.54
1981.115068493151,0.03
1981.12602739726,0.11
1981.128767123288,0.1
1981.13698630137,0.0
1981.147945205479,0.0
1981.158904109589,0.53
1981.161643835616,0.0
1981.169863013699,0.65
1981.172602739726,0.37
1981.2,0.39
1981.202739726027,0.06
1981.238356164384,1.08
1981.241095890411,0.05
1981.246575342466,0.0
1981.252054794521,0.1
1981.254794520548,1.7
1981.271232876712,0.1
1981.287671232877,0.16
1981.290410958904,0.25
1981.295890410959,1.1
1981.304109589041,0.07000000000000001
1981.306849315069,0.52
1981.323287671233,0.59
1981.328767123288,0.0
1981.342465753425,0.37
1981.350684931507,0.07000000000000001
1981.353424657534,0.76
1981.361643835616,0.08
1981.364383561644,0.4
1981.375342465753,1.74
1981.378082191781,0.68
1981.391780821918,0.18
1981.394520547945,0.02
1981.397260273973,0.31
1981.408219178082,2.2
1981.413698630137,0.0
1981.416438356164,0.05
1981.424657534247,0.35
1981.427397260274,0.53
1981.435616438356,0.1
1981.46301369863,0.16
1981.465753424658,0.07000000000000001
1981.468493150685,0.32
1981.493150684932,1.47
1981.495890410959,0.0
1981.498630136986,0.29
1981.504109589041,1.31
1981.506849315068,1.53
1981.509589041096,0.0
1981.528767123288,0.0
1981.531506849315,3.73
1981.534246575342,0.48
1981.53698630137,0.05
1981.545205479452,0.46
1981.547945205479,0.51
1981.564383561644,0.0
1981.572602739726,0.0
1981.580821917808,0.0
1981.591780821918,1.36
1981.594520547945,1.0
1981.597260273973,2.36
1981.619178082192,0.0
1981.621917808219,0.0
1981.627397260274,0.11
1981.635616438356,0.04
1981.652054794521,0.2
1981.654794520548,0.48
1981.657534246575,0.18
1981.66301369863,0.05
1981.665753424658,0.1
1981.668493150685,1.78
1981.684931506849,0.07000000000000001
1981.701369863014,0.93
1981.704109589041,0.31
1981.73698630137,0.17
1981.747945205479,0.0
1981.791780821918,0.42
1981.794520547945,0.23
1981.805479452055,0.31
1981.813698630137,0.39
1981.816438356164,0.51
1981.832876712329,0.0
1981.843835616438,0.13
1981.87397260274,0.26
1981.882191780822,0.1
1981.884931506849,0.1
1981.893150684931,0.61
1981.901369863014,0.53
1981.904109589041,0.04
1981.912328767123,1.25
