Time,Precipitation
1949.328767123288,0.06
1949.350684931507,1.5
1949.353424657534,0.62
1949.367123287671,0.11
1949.383561643836,0.51
1949.386301369863,0.52
1949.394520547945,0.22
1949.397260273973,0.02
1949.4,0.28
1949.413698630137,0.0
1949.427397260274,0.03
1949.438356164384,0.02
1949.441095890411,0.55
1949.443835616438,0.75
1949.446575342466,0.79
1949.449315068493,0.01
1949.452054794521,1.63
1949.454794520548,0.25
1949.457534246575,0.54
1949.468493150685,0.03
1949.476712328767,0.33
1949.482191780822,0.5
1949.484931506849,0.05
1949.495890410959,0.0
1949.509589041096,0.15
1949.512328767123,0.75
1949.53698630137,1.18
1949.542465753425,0.24
1949.545205479452,0.29
1949.547945205479,0.1
1949.575342465753,0.05
1949.580821917808,0.0
1949.608219178082,2.43
1949.61095890411,0.54
1949.616438356164,0.05
1949.619178082192,0.26
1949.621917808219,0.2
1949.630136986301,0.18
1949.652054794521,0.27
1949.654794520548,0.18
1949.66301369863,0.08
1949.665753424658,0.0
1949.67397260274,0.27
1949.695890410959,0.0
1949.698630136986,1.27
1949.704109589041,0.47
1949.709589041096,0.87
1949.712328767123,0.05
1949.720547945205,0.0
1949.723287671233,0.04
1949.747945205479,0.0
1949.753424657534,1.09
1949.756164383562,1.28
1949.758904109589,1.14
1949.761643835616,0.48
1949.775342465754,0.08
1949.778082191781,1.62
1949.8,0.17
1949.802739726027,1.1
1949.805479452055,0.03
1949.827397260274,0.03
1949.832876712329,0.0
1949.86301369863,0.8300000000000001
1949.865753424657,0.07000000000000001
1949.876712328767,0.02
1949.895890410959,0.12
1949.898630136986,0.03
1949.906849315068,0.21
1949.915068493151,0.0
1949.923287671233,0.05
1949.93698630137,0.01
1949.939726027397,0.88
1949.942465753425,1.34
1949.945205479452,0.06
1949.958904109589,0.0
1949.961643835617,0.0
1949.972602739726,0.48
1949.983561643836,0.79
1950.0,0.12
1950.002739726027,0.78
1950.005479452055,1.7
1950.008219178082,1.34
1950.013698630137,0.48
1950.016438356164,1.33
1950.021917808219,0.02
1950.024657534247,1.23
1950.030136986301,1.1
1950.032876712329,0.98
1950.038356164383,1.51
1950.057534246575,0.02
1950.060273972603,0.13
1950.06301369863,0.17
1950.068493150685,1.62
1950.07397260274,0.01
1950.076712328767,0.1
1950.079452054795,0.47
1950.084931506849,0.59
1950.087671232877,0.19
1950.090410958904,0.17
1950.104109589041,1.7
1950.115068493151,1.43
1950.117808219178,0.87
1950.120547945206,0.25
1950.131506849315,0.1
1950.139726027397,1.83
1950.142465753425,0.42
1950.158904109589,0.15
1950.161643835616,0.0
1950.178082191781,0.15
1950.18904109589,0.93
1950.202739726027,0.1
1950.213698630137,0.45
1950.230136986301,0.4
1950.232876712329,3.1
1950.243835616438,0.13
1950.246575342466,0.0
1950.249315068493,1.3
1950.252054794521,1.33
1950.254794520548,0.6900000000000001
1950.268493150685,0.14
1950.271232876712,0.26
1950.293150684932,0.25
1950.304109589041,0.11
1950.306849315069,0.05
1950.312328767123,0.18
1950.315068493151,0.97
1950.320547945206,0.04
1950.323287671233,0.34
1950.328767123288,0.0
1950.350684931507,2.31
1950.353424657534,0.89
1950.356164383562,0.12
1950.358904109589,0.08
1950.367123287671,0.08
1950.372602739726,0.23
1950.383561643836,1.24
1950.4,0.67
1950.405479452055,0.12
1950.408219178082,0.05
1950.413698630137,0.0
1950.419178082192,1.7
1950.432876712329,0.19
1950.446575342466,0.38
1950.449315068493,0.1
1950.460273972603,0.4
1950.465753424658,1.11
1950.471232876712,0.3
1950.495890410959,0.0
1950.501369863014,0.45
1950.504109589041,0.77
1950.53698630137,0.05
1950.542465753425,0.34
1950.545205479452,0.03
1950.547945205479,0.0
1950.578082191781,0.0
1950.580821917808,0.0
1950.605479452055,0.0
1950.608219178082,0.21
1950.616438356164,0.06
1950.627397260274,0.2
1950.654794520548,1.85
1950.657534246575,0.15
1950.660273972603,1.19
1950.66301369863,3.73
1950.665753424658,0.0
1950.668493150685,1.02
1950.679452054794,0.45
1950.682191780822,0.05
1950.684931506849,0.61
1950.687671232877,0.17
1950.690410958904,0.34
1950.717808219178,0.24
1950.720547945205,0.07000000000000001
1950.739726027397,0.05
1950.747945205479,0.0
1950.764383561644,0.02
1950.769863013699,0.23
1950.805479452055,0.58
1950.819178082192,0.02
1950.832876712329,0.0
1950.838356164384,0.41
1950.841095890411,0.2
1950.849315068493,0.28
1950.852054794521,0.73
1950.854794520548,0.66
1950.871232876712,0.0
1950.87397260274,0.3
1950.882191780822,1.67
1950.884931506849,0.52
1950.887671232877,0.04
1950.890410958904,0.11
1950.893150684931,0.08
1950.895890410959,0.01
1950.898630136986,0.0
1950.906849315068,0.0
1950.915068493151,0.0
1950.920547945205,1.5
1950.92602739726,0.0
1950.942465753425,1.08
1950.945205479452,0.0
1950.997260273973,0.0
1951.0,0.0
1951.002739726027,1.19
1951.005479452055,0.29
1951.049315068493,0.0
1951.060273972603,0.11
1951.071232876712,0.1
1951.07397260274,0.31
1951.082191780822,0.34
1951.084931506849,0.09
1951.098630136986,0.62
1951.104109589041,0.11
1951.115068493151,0.0
1951.120547945206,0.07000000000000001
1951.123287671233,0.17
1951.12602739726,0.44
1951.131506849315,0.08
1951.13698630137,2.05
1951.139726027397,0.03
1951.153424657534,0.19
1951.158904109589,0.8
1951.161643835616,0.0
1951.164383561644,0.04
1951.167123287671,0.24
1951.186301369863,0.45
1951.18904109589,0.35
1951.194520547945,0.65
1951.197260273973,0.08
1951.2,0.02
1951.205479452055,2.93
1951.208219178082,0.09
1951.21095890411,0.43
1951.221917808219,0.16
1951.232876712329,0.03
1951.235616438356,0.17
1951.238356164384,0.79
1951.243835616438,0.09
1951.246575342466,0.03
1951.260273972603,0.11
1951.26301369863,0.6
1951.265753424658,0.04
1951.268493150685,0.04
1951.271232876712,0.04
1951.27397260274,0.38
1951.276712328767,0.18
1951.279452054795,0.28
1951.293150684932,0.29
1951.295890410959,0.01
1951.301369863014,1.17
1951.304109589041,0.17
1951.315068493151,0.16
1951.328767123288,0.0
1951.41095890411,0.0
1951.413698630137,0.0
1951.424657534247,0.0
1951.430136986301,0.0
1951.435616438356,0.5
1951.443835616438,0.19
1951.446575342466,0.08
1951.449315068493,0.13
1951.452054794521,0.15
1951.46301369863,0.7000000000000001
1951.471232876712,0.02
1951.47397260274,0.03
1951.479452054795,0.34
1951.482191780822,0.43
1951.487671232877,0.23
1951.490410958904,0.36
1951.495890410959,0.0
1951.572602739726,0.0
1951.580821917808,0.0
1951.586301369863,0.35
1951.602739726027,0.62
1951.61095890411,0.0
1951.66301369863,0.0
1951.665753424658,0.0
1951.668493150685,0.0
1951.745205479452,0.0
1951.747945205479,0.0
1951.761643835616,0.33
1951.764383561644,0.06
1951.783561643836,0.0
1951.802739726027,0.0
1951.821917808219,0.0
1951.832876712329,0.0
1951.835616438356,0.1
1951.838356164384,0.07000000000000001
1951.843835616438,0.11
1951.846575342466,1.25
1951.865753424657,0.0
1951.912328767123,0.0
1951.915068493151,0.0
1951.945205479452,0.0
1951.950684931507,0.96
1951.956164383562,0.05
1951.958904109589,0.12
1951.961643835617,0.11
1951.964383561644,0.01
1951.967123287671,0.68
1951.969863013699,0.07000000000000001
1951.980821917808,0.27
1952.0,0.0
1952.005464480874,0.51
1952.008196721311,0.67
1952.040983606557,0.71
1952.043715846994,0.37
1952.054644808743,0.06
1952.05737704918,0.19
1952.065573770492,0.15
1952.068306010929,1.0
1952.084699453552,0.92
1952.087431693989,0.21
1952.090163934426,0.5
1952.092896174863,0.05
1952.098360655738,0.22
1952.117486338798,0.44
1952.125683060109,0.04
1952.128415300547,0.11
1952.133879781421,0.73
1952.136612021858,0.16
1952.161202185792,0.18
1952.16393442623,0.0
1952.166666666667,0.29
1952.169398907104,0.22
1952.188524590164,2.99
1952.191256830601,0.21
1952.210382513661,0.9
1952.213114754098,0.04
1952.218579234973,1.38
1952.22131147541,0.06
1952.234972677596,0.06
1952.248633879781,0.0
1952.256830601093,1.06
1952.25956284153,0.02
1952.273224043716,0.33
1952.27868852459,0.44
1952.281420765027,0.27
1952.303278688525,0.02
1952.308743169399,0.49
1952.330601092896,0.0
1952.344262295082,0.03
1952.349726775956,0.33
1952.352459016393,0.02
1952.35519125683,0.02
1952.357923497268,0.01
1952.374316939891,0.54
1952.377049180328,0.72
1952.379781420765,0.02
1952.382513661202,0.05
1952.393442622951,1.18
1952.396174863388,0.58
1952.415300546448,0.0
1952.420765027322,1.14
1952.426229508197,0.04
1952.437158469945,0.3
1952.439890710383,0.9
1952.467213114754,0.76
1952.472677595629,0.27
1952.475409836066,0.01
1952.497267759563,0.0
1952.5,0.0
1952.502732240437,0.0
1952.516393442623,0.0
1952.530054644809,0.0
1952.535519125683,0.0
1952.540983606557,0.3
1952.579234972678,0.86
1952.581967213115,0.0
1952.590163934426,0.6900000000000001
1952.603825136612,0.14
1952.609289617486,1.06
1952.620218579235,0.13
1952.636612021858,1.36
1952.661202185792,0.45
1952.666666666667,1.48
1952.669398907104,0.16
1952.699453551912,0.02
1952.70218579235,0.04
1952.710382513661,0.5700000000000001
1952.713114754098,0.36
1952.748633879781,0.0
1952.75956284153,1.15
1952.762295081967,0.06
1952.833333333333,0.0
1952.85519125683,0.66
1952.879781420765,1.0
1952.882513661202,0.08
1952.896174863388,0.05
1952.898907103825,0.23
1952.909836065574,0.07000000000000001
1952.915300546448,0.51
1952.918032786885,0.04
1952.92349726776,1.59
1952.937158469945,0.9
1952.964480874317,0.03
1952.967213114754,0.12
1952.972677595629,0.1
1952.975409836066,0.05
1952.997267759563,0.15
1953.0,0.0
1953.002739726027,0.45
1953.013698630137,0.12
1953.016438356164,0.05
1953.019178082192,0.55
1953.024657534247,0.07000000000000001
1953.038356164383,0.22
1953.041095890411,0.05
1953.043835616438,0.7000000000000001
1953.060273972603,0.64
1953.071232876712,1.0
1953.084931506849,0.0
1953.095890410959,0.1
1953.109589041096,0.15
1953.112328767123,0.16
1953.13698630137,0.9
1953.161643835616,0.27
1953.164383561644,0.21
1953.167123287671,1.5
1953.178082191781,0.1
1953.191780821918,0.55
1953.197260273973,0.14
1953.2,0.24
1953.205479452055,0.16
1953.208219178082,0.21
1953.219178082192,0.66
1953.241095890411,0.1
1953.246575342466,0.0
1953.257534246575,0.25
1953.260273972603,0.42
1953.265753424658,0.13
1953.27397260274,0.4
1953.276712328767,0.02
1953.284931506849,0.03
1953.290410958904,0.04
1953.293150684932,0.92
1953.306849315069,0.2
1953.309589041096,0.74
1953.312328767123,0.02
1953.317808219178,0.12
1953.320547945206,0.01
1953.323287671233,0.27
1953.32602739726,0.29
1953.328767123288,0.0
1953.33698630137,0.7000000000000001
1953.339726027397,0.12
1953.342465753425,0.46
1953.345205479452,0.18
1953.358904109589,0.16
1953.361643835616,0.1
1953.364383561644,0.88
1953.367123287671,0.02
1953.369863013699,0.84
1953.372602739726,0.5700000000000001
1953.386301369863,0.23
1953.38904109589,1.12
1953.413698630137,0.0
1953.446575342466,0.03
1953.482191780822,0.23
1953.487671232877,0.2
1953.495890410959,0.0
1953.504109589041,0.63
1953.539726027397,1.21
1953.550684931507,0.8200000000000001
1953.553424657534,0.21
1953.580821917808,0.0
1953.58904109589,0.85
1953.597260273973,0.27
1953.6,0.11
1953.665753424658,0.0
1953.67397260274,0.25
1953.715068493151,0.1
1953.747945205479,0.0
1953.756164383562,0.5700000000000001
1953.758904109589,0.53
1953.816438356164,0.31
1953.819178082192,0.05
1953.832876712329,0.0
1953.884931506849,0.13
1953.887671232877,0.02
1953.890410958904,0.85
1953.895890410959,0.35
1953.915068493151,0.0
1953.920547945205,0.2
1953.92602739726,0.8100000000000001
1953.928767123288,0.19
1953.93698630137,0.21
1953.94794520548,0.16
1953.950684931507,0.12
1953.969863013699,0.0
1953.972602739726,0.05
1953.98904109589,0.19
1954.0,0.0
1954.021917808219,0.05
1954.035616438356,0.9400000000000001
1954.038356164383,0.44
1954.049315068493,0.06
1954.05205479452,1.59
1954.06301369863,0.04
1954.068493150685,0.99
1954.084931506849,0.0
1954.090410958904,0.2
1954.12602739726,1.2
1954.134246575343,0.36
1954.13698630137,0.12
1954.145205479452,0.25
1954.156164383562,0.92
1954.161643835616,0.0
1954.164383561644,0.21
1954.21095890411,0.41
1954.219178082192,0.06
1954.227397260274,0.45
1954.238356164384,0.3
1954.246575342466,0.0
1954.254794520548,0.08
1954.257534246575,0.14
1954.260273972603,1.02
1954.26301369863,0.05
1954.271232876712,0.25
1954.284931506849,0.45
1954.287671232877,0.24
1954.304109589041,0.3
1954.306849315069,0.2
1954.317808219178,0.0
1954.323287671233,0.0
1954.32602739726,0.02
1954.328767123288,0.87
1954.331506849315,0.32
1954.334246575342,0.31
1954.342465753425,0.32
1954.345205479452,0.09
1954.372602739726,0.04
1954.378082191781,0.6900000000000001
1954.397260273973,0.05
1954.4,0.19
1954.402739726027,0.4
1954.405479452055,0.11
1954.413698630137,0.05
1954.416438356164,0.44
1954.419178082192,0.17
1954.454794520548,0.04
1954.495890410959,0.25
1954.498630136986,0.1
1954.504109589041,0.26
1954.512328767123,0.15
1954.515068493151,0.34
1954.550684931507,0.4
1954.553424657534,0.15
1954.580821917808,0.39
1954.583561643836,1.37
1954.586301369863,0.24
1954.58904109589,0.1
1954.6,0.32
1954.613698630137,0.17
1954.619178082192,0.38
1954.624657534247,0.06
1954.627397260274,0.44
1954.632876712329,1.52
1954.649315068493,0.52
1954.654794520548,0.14
1954.665753424658,0.0
1954.682191780822,0.14
1954.715068493151,0.36
1954.717808219178,2.17
1954.720547945205,0.02
1954.742465753425,0.03
1954.745205479452,0.31
1954.747945205479,0.06
1954.758904109589,0.2
1954.775342465754,0.28
1954.778082191781,0.52
1954.780821917808,0.07000000000000001
1954.783561643836,0.8300000000000001
1954.786301369863,0.02
1954.78904109589,0.11
1954.816438356164,0.22
1954.821917808219,0.23
1954.832876712329,0.04
1954.838356164384,0.01
1954.841095890411,0.14
1954.882191780822,0.14
1954.893150684931,0.14
1954.904109589041,0.0
1954.912328767123,0.11
1954.915068493151,0.0
1954.92602739726,0.7000000000000001
1954.934246575343,0.23
1954.945205479452,0.54
1954.94794520548,0.18
1954.986301369863,0.79
1954.98904109589,0.91
1954.991780821918,0.4
1955.0,0.04
1955.005479452055,0.08
1955.008219178082,0.71
1955.01095890411,0.08
1955.013698630137,0.02
1955.030136986301,0.05
1955.035616438356,0.06
1955.054794520548,0.03
1955.084931506849,0.0
1955.093150684932,0.0
1955.098630136986,0.0
1955.109589041096,0.0
1955.12602739726,0.0
1955.13698630137,0.0
1955.139726027397,0.0
1955.153424657534,0.0
1955.156164383562,0.0
1955.158904109589,0.0
1955.161643835616,0.0
1955.167123287671,0.0
1955.169863013699,0.0
1955.172602739726,0.0
1955.197260273973,0.0
1955.2,0.0
1955.205479452055,0.0
1955.208219178082,0.0
1955.213698630137,0.42
1955.216438356164,0.3
1955.219178082192,0.1
1955.227397260274,0.04
1955.246575342466,0.0
1955.257534246575,0.03
1955.260273972603,0.04
1955.271232876712,0.04
1955.27397260274,0.87
1955.276712328767,0.61
1955.279452054795,1.37
1955.282191780822,0.04
1955.298630136986,0.12
1955.306849315069,1.68
1955.309589041096,0.41
1955.312328767123,0.02
1955.328767123288,0.0
1955.345205479452,0.14
1955.353424657534,0.77
1955.358904109589,0.28
1955.361643835616,1.9
1955.383561643836,0.62
1955.386301369863,0.31
1955.402739726027,0.05
1955.413698630137,0.0
1955.427397260274,0.0
1955.430136986301,0.0
1955.432876712329,1.29
1955.438356164384,0.35
1955.441095890411,0.31
1955.476712328767,1.22
1955.479452054795,1.21
1955.495890410959,0.0
1955.509589041096,0.09
1955.517808219178,0.8100000000000001
1955.531506849315,0.18
1955.534246575342,0.29
1955.53698630137,0.04
1955.539726027397,0.44
1955.542465753425,0.03
1955.556164383562,1.02
1955.580821917808,0.0
1955.597260273973,0.11
1955.621917808219,0.0
1955.638356164384,0.0
1955.665753424658,0.0
1955.690410958904,0.15
1955.723287671233,0.07000000000000001
1955.72602739726,1.8
1955.73698630137,0.12
1955.742465753425,1.17
1955.747945205479,0.0
1955.758904109589,0.11
1955.761643835616,2.61
1955.764383561644,0.28
1955.778082191781,1.23
1955.81095890411,0.0
1955.821917808219,0.87
1955.832876712329,0.03
1955.835616438356,1.05
1955.871232876712,0.53
1955.87397260274,0.04
1955.879452054794,0.28
1955.882191780822,0.06
1955.893150684931,0.55
1955.915068493151,0.0
1955.917808219178,0.45
1955.950684931507,0.08
1956.0,0.0
1956.040983606557,0.0
1956.046448087432,0.0
1956.049180327869,0.0
1956.065573770492,0.0
1956.073770491803,0.0
1956.079234972678,0.0
1956.084699453552,0.0
1956.087431693989,0.0
1956.092896174863,0.0
1956.095628415301,0.0
1956.098360655738,0.0
1956.109289617486,0.0
1956.112021857924,0.0
1956.120218579235,0.0
1956.131147540984,0.0
1956.147540983607,0.0
1956.150273224044,0.0
1956.155737704918,0.0
1956.16393442623,0.0
1956.177595628415,0.76
1956.180327868852,1.02
1956.191256830601,0.07000000000000001
1956.196721311475,0.89
1956.199453551912,0.13
1956.20218579235,0.05
1956.204918032787,0.18
1956.207650273224,0.05
1956.210382513661,0.04
1956.224043715847,0.05
1956.226775956284,0.04
1956.248633879781,0.0
1956.251366120219,0.15
1956.254098360656,0.84
1956.262295081967,0.5
1956.265027322404,0.05
1956.270491803279,0.04
1956.273224043716,1.11
1956.284153005465,0.34
1956.306010928962,0.11
1956.308743169399,0.03
1956.311475409836,0.03
1956.314207650273,0.2
1956.31693989071,0.05
1956.325136612022,0.31
1956.330601092896,0.0
1956.333333333333,0.32
1956.344262295082,0.64
1956.346994535519,1.32
1956.368852459016,0.6
1956.385245901639,0.17
1956.398907103825,0.62
1956.409836065574,0.15
1956.415300546448,0.0
1956.448087431694,0.12
1956.450819672131,0.17
1956.453551912568,0.02
1956.46174863388,0.6
1956.464480874317,0.61
1956.467213114754,0.04
1956.469945355191,0.39
1956.497267759563,0.0
1956.505464480874,1.07
1956.508196721311,0.59
1956.527322404371,0.15
1956.530054644809,0.41
1956.53825136612,0.0
1956.543715846994,0.03
1956.546448087432,0.62
1956.549180327869,0.02
1956.551912568306,0.2
1956.55737704918,1.4
1956.560109289617,0.14
1956.565573770492,0.04
1956.571038251366,0.04
1956.573770491803,0.1
1956.581967213115,0.3
1956.614754098361,0.79
1956.617486338798,0.71
1956.628415300547,0.02
1956.631147540984,1.24
1956.633879781421,0.26
1956.658469945355,0.08
1956.661202185792,0.03
1956.66393442623,0.1
1956.666666666667,0.22
1956.704918032787,1.06
1956.707650273224,0.47
1956.715846994535,0.09
1956.726775956284,0.23
1956.748633879781,0.0
1956.754098360656,0.38
1956.756830601093,0.02
1956.79781420765,0.05
1956.81693989071,0.5
1956.833333333333,0.0
1956.846994535519,0.1
1956.871584699453,0.91
1956.885245901639,0.34
1956.887978142076,0.8
1956.898907103825,0.05
1956.915300546448,0.0
1956.931693989071,0.14
1956.934426229508,0.65
1956.937158469945,0.42
1956.94262295082,0.09
1956.953551912568,0.05
1956.967213114754,0.5
1956.972677595629,0.05
1956.975409836066,0.26
1957.0,0.0
1957.008219178082,0.02
1957.019178082192,0.09
1957.021917808219,0.37
1957.05205479452,0.21
1957.054794520548,0.66
1957.057534246575,1.41
1957.07397260274,0.46
1957.076712328767,0.06
1957.079452054795,0.0
1957.082191780822,0.18
1957.084931506849,0.0
1957.095890410959,0.8300000000000001
1957.104109589041,0.48
1957.106849315069,0.44
1957.150684931507,0.29
1957.153424657534,0.8100000000000001
1957.161643835616,0.0
1957.18904109589,0.53
1957.197260273973,0.3
1957.21095890411,0.03
1957.216438356164,0.03
1957.224657534246,0.05
1957.227397260274,0.63
1957.238356164384,0.1
1957.246575342466,0.52
1957.252054794521,1.26
1957.254794520548,0.65
1957.257534246575,0.29
1957.265753424658,1.09
1957.287671232877,0.35
1957.290410958904,0.49
1957.293150684932,0.06
1957.301369863014,0.8300000000000001
1957.328767123288,0.0
1957.353424657534,0.06
1957.356164383562,0.01
1957.361643835616,0.33
1957.364383561644,0.52
1957.369863013699,0.55
1957.372602739726,0.19
1957.375342465753,0.5600000000000001
1957.378082191781,0.93
1957.383561643836,1.49
1957.386301369863,2.24
1957.38904109589,0.85
1957.394520547945,0.7000000000000001
1957.413698630137,0.99
1957.416438356164,0.04
1957.421917808219,0.38
1957.430136986301,0.7000000000000001
1957.432876712329,0.31
1957.441095890411,0.38
1957.443835616438,0.9
1957.446575342466,0.13
1957.449315068493,0.16
1957.457534246575,0.1
1957.471232876712,0.04
1957.476712328767,0.85
1957.487671232877,0.72
1957.493150684932,0.15
1957.495890410959,0.0
1957.528767123288,0.4
1957.531506849315,0.9500000000000001
1957.534246575342,1.21
1957.539726027397,0.06
1957.553424657534,0.37
1957.556164383562,0.74
1957.567123287671,0.54
1957.572602739726,0.23
1957.575342465753,0.07000000000000001
1957.580821917808,0.0
1957.586301369863,0.0
1957.58904109589,0.01
1957.61095890411,0.14
1957.616438356164,0.13
1957.624657534247,0.11
1957.643835616438,0.26
1957.665753424658,0.0
1957.687671232877,0.12
1957.695890410959,0.05
1957.698630136986,0.27
1957.704109589041,0.27
1957.715068493151,0.39
1957.720547945205,0.06
1957.747945205479,0.0
1957.786301369863,0.28
1957.78904109589,1.67
1957.808219178082,0.9500000000000001
1957.832876712329,0.0
1957.835616438356,0.06
1957.849315068493,1.1
1957.852054794521,0.46
1957.86301369863,0.09
1957.865753424657,2.21
1957.868493150685,0.9
1957.876712328767,0.17
1957.879452054794,1.85
1957.906849315068,0.5700000000000001
1957.915068493151,0.0
1957.920547945205,0.12
1957.928767123288,0.85
1957.931506849315,0.15
1957.956164383562,0.07000000000000001
1957.958904109589,1.1
1957.961643835617,1.27
1957.964383561644,1.02
1957.967123287671,0.23
1957.975342465753,0.15
1957.980821917808,1.0
1957.986301369863,0.06
1957.997260273973,0.14
1958.0,0.0
1958.032876712329,0.35
1958.05205479452,0.7000000000000001
1958.054794520548,0.43
1958.06301369863,0.14
1958.068493150685,0.08
1958.082191780822,0.43
1958.084931506849,0.0
1958.098630136986,0.37
1958.156164383562,0.46
1958.161643835616,0.0
1958.175342465753,0.04
1958.178082191781,0.3
1958.180821917808,0.0
1958.183561643836,0.38
1958.194520547945,0.46
1958.205479452055,0.06
1958.221917808219,0.6900000000000001
1958.224657534246,0.68
1958.227397260274,0.04
1958.246575342466,0.0
1958.254794520548,0.06
1958.257534246575,0.48
1958.268493150685,0.01
1958.271232876712,0.26
1958.282191780822,0.03
1958.298630136986,0.6
1958.304109589041,0.15
1958.309589041096,0.35
1958.315068493151,0.7000000000000001
1958.317808219178,0.26
1958.320547945206,1.22
1958.323287671233,0.08
1958.328767123288,0.0
1958.331506849315,0.8300000000000001
1958.334246575342,0.48
1958.33698630137,0.08
1958.339726027397,0.64
1958.353424657534,0.42
1958.375342465753,0.1
1958.4,0.18
1958.41095890411,0.03
1958.413698630137,0.19
1958.424657534247,0.66
1958.438356164384,0.1
1958.441095890411,0.08
1958.446575342466,1.48
1958.449315068493,0.63
1958.452054794521,0.22
1958.457534246575,0.11
1958.46301369863,0.51
1958.465753424658,0.37
1958.479452054795,2.1
1958.495890410959,0.0
1958.506849315068,0.07000000000000001
1958.509589041096,2.32
1958.512328767123,1.92
1958.523287671233,2.36
1958.528767123288,0.9400000000000001
1958.534246575342,1.54
1958.53698630137,0.25
1958.539726027397,0.28
1958.542465753425,0.19
1958.545205479452,0.6
1958.547945205479,0.25
1958.550684931507,0.32
1958.553424657534,0.53
1958.569863013699,0.07000000000000001
1958.575342465753,0.35
1958.578082191781,0.05
1958.580821917808,0.41
1958.583561643836,0.13
1958.619178082192,0.55
1958.621917808219,1.13
1958.643835616438,0.53
1958.665753424658,0.0
1958.679452054794,0.06
1958.704109589041,0.51
1958.706849315068,0.5700000000000001
1958.709589041096,0.2
1958.717808219178,0.4
1958.73698630137,0.47
1958.745205479452,0.18
1958.747945205479,0.0
1958.769863013699,1.15
1958.772602739726,0.2
1958.805479452055,0.62
1958.832876712329,0.03
1958.852054794521,0.36
1958.868493150685,0.55
1958.871232876712,0.37
1958.87397260274,0.04
1958.879452054794,0.6900000000000001
1958.898630136986,0.1
1958.901369863014,0.09
1958.904109589041,0.0
1958.906849315068,0.55
1958.915068493151,0.0
1958.923287671233,0.59
1958.92602739726,0.07000000000000001
1958.975342465753,0.27
1958.997260273973,0.66
1959.0,0.07000000000000001
1959.005479452055,0.06
1959.035616438356,0.41
1959.038356164383,0.27
1959.049315068493,0.18
1959.05205479452,0.9
1959.054794520548,0.0
1959.071232876712,0.11
1959.076712328767,0.04
1959.084931506849,0.0
1959.090410958904,0.24
1959.106849315069,0.41
1959.109589041096,0.1
1959.115068493151,0.15
1959.117808219178,0.11
1959.120547945206,0.5700000000000001
1959.142465753425,0.5600000000000001
1959.145205479452,0.09
1959.158904109589,0.32
1959.161643835616,0.0
1959.172602739726,0.4
1959.180821917808,0.13
1959.183561643836,0.17
1959.186301369863,0.09
1959.18904109589,0.59
1959.230136986301,0.84
1959.232876712329,0.03
1959.238356164384,0.19
1959.246575342466,0.28
1959.265753424658,0.23
1959.268493150685,0.03
1959.276712328767,0.04
1959.295890410959,0.24
1959.317808219178,0.05
1959.320547945206,0.27
1959.32602739726,0.09
1959.328767123288,0.0
1959.350684931507,0.31
1959.353424657534,0.18
1959.356164383562,0.05
