Time,Precipitation
1954.430136986301,0.03
1954.446575342466,0.03
1954.460273972603,2.1
1954.495890410959,0.0
1954.501369863014,0.47
1954.504109589041,0.03
1954.512328767123,1.01
1954.547945205479,0.85
1954.550684931507,0.66
1954.572602739726,0.06
1954.578082191781,0.8100000000000001
1954.580821917808,0.0
1954.583561643836,0.68
1954.586301369863,0.03
1954.58904109589,0.44
1954.6,0.21
1954.605479452055,0.17
1954.613698630137,0.01
1954.616438356164,0.5700000000000001
1954.619178082192,0.02
1954.643835616438,0.34
1954.646575342466,0.02
1954.649315068493,0.17
1954.652054794521,0.03
1954.665753424658,0.0
1954.701369863014,0.02
1954.704109589041,0.03
1954.712328767123,0.02
1954.715068493151,0.55
1954.717808219178,0.37
1954.720547945205,0.09
1954.742465753425,0.03
1954.745205479452,0.05
1954.747945205479,0.0
1954.758904109589,0.61
1954.761643835616,0.24
1954.772602739726,0.39
1954.775342465754,1.61
1954.778082191781,0.55
1954.783561643836,0.85
1954.813698630137,0.35
1954.816438356164,0.43
1954.819178082192,0.05
1954.821917808219,0.1
1954.832876712329,0.11
1954.841095890411,0.3
1954.860273972603,0.03
1954.879452054794,0.08
1954.884931506849,0.03
1954.893150684931,0.39
1954.895890410959,0.32
1954.898630136986,0.02
1954.904109589041,0.25
1954.906849315068,0.05
1954.915068493151,0.0
1954.934246575343,0.0
1954.93698630137,0.34
1954.939726027397,0.01
1954.958904109589,0.25
1954.961643835617,0.05
1954.986301369863,0.75
1954.98904109589,0.77
1954.991780821918,0.85
1954.994520547945,0.02
1955.0,0.16
1955.005479452055,0.45
1955.008219178082,0.41
1955.01095890411,1.2
1955.013698630137,0.02
1955.030136986301,0.12
1955.035616438356,0.08
1955.049315068493,0.06
1955.054794520548,0.05
1955.06301369863,0.06
1955.065753424657,0.05
1955.07397260274,0.03
1955.084931506849,0.21
1955.095890410959,0.39
1955.109589041096,0.31
1955.123287671233,0.03
1955.12602739726,0.22
1955.13698630137,0.35
1955.139726027397,0.12
1955.153424657534,0.9400000000000001
1955.156164383562,0.06
1955.158904109589,0.84
1955.161643835616,0.0
1955.169863013699,0.26
1955.186301369863,0.45
1955.18904109589,0.66
1955.2,0.75
1955.213698630137,1.05
1955.216438356164,0.15
1955.219178082192,0.26
1955.227397260274,0.39
1955.230136986301,0.04
1955.246575342466,0.0
1955.254794520548,0.05
1955.27397260274,1.08
1955.276712328767,0.62
1955.279452054795,0.91
1955.282191780822,0.49
1955.293150684932,0.14
1955.295890410959,0.26
1955.298630136986,0.14
1955.306849315069,0.32
1955.309589041096,1.07
1955.312328767123,0.17
1955.328767123288,0.0
1955.345205479452,0.32
1955.358904109589,0.02
1955.361643835616,0.34
1955.383561643836,0.18
1955.386301369863,1.31
1955.391780821918,0.7000000000000001
1955.402739726027,1.05
1955.405479452055,0.02
1955.408219178082,0.04
1955.413698630137,0.0
1955.427397260274,0.9
1955.432876712329,0.05
1955.435616438356,0.05
1955.438356164384,0.35
1955.441095890411,0.21
1955.443835616438,0.06
1955.446575342466,0.08
1955.449315068493,0.11
1955.465753424658,0.02
1955.471232876712,0.38
1955.47397260274,0.02
1955.479452054795,0.26
1955.495890410959,0.0
1955.498630136986,0.26
1955.504109589041,0.05
1955.517808219178,0.2
1955.531506849315,1.2
1955.534246575342,2.57
1955.542465753425,0.12
1955.556164383562,0.06
1955.569863013699,0.1
1955.580821917808,0.0
1955.586301369863,0.36
1955.594520547945,0.25
1955.635616438356,0.06
1955.638356164384,0.38
1955.660273972603,0.11
1955.665753424658,0.0
1955.690410958904,0.35
1955.720547945205,0.85
1955.723287671233,0.5600000000000001
1955.72602739726,1.7
1955.73698630137,1.3
1955.742465753425,1.84
1955.747945205479,0.0
1955.756164383562,0.08
1955.758904109589,1.34
1955.761643835616,1.58
1955.764383561644,0.47
1955.778082191781,0.2
1955.78904109589,0.02
1955.791780821918,0.25
1955.81095890411,0.36
1955.821917808219,0.37
1955.824657534247,0.13
1955.827397260274,0.16
1955.830136986301,0.03
1955.832876712329,0.45
1955.835616438356,1.66
1955.838356164384,0.02
1955.865753424657,0.67
1955.871232876712,1.66
1955.87397260274,0.43
1955.879452054794,0.14
1955.882191780822,0.11
1955.893150684931,0.16
1955.915068493151,0.22
1955.917808219178,0.36
1955.920547945205,0.09
1955.923287671233,0.05
1955.950684931507,0.06
1955.964383561644,0.05
1956.0,0.0
1956.002732240437,0.03
1956.03825136612,0.03
1956.040983606557,0.02
1956.046448087432,0.16
1956.049180327869,0.34
1956.065573770492,0.07000000000000001
1956.073770491803,0.21
1956.07650273224,0.35
1956.079234972678,0.2
1956.084699453552,0.43
1956.087431693989,0.08
1956.098360655738,0.27
1956.109289617486,0.07000000000000001
1956.112021857924,0.12
1956.120218579235,0.23
1956.122950819672,0.13
1956.125683060109,0.59
1956.128415300547,0.18
1956.131147540984,0.16
1956.147540983607,1.08
1956.150273224044,2.31
1956.155737704918,0.2
1956.16393442623,0.15
1956.169398907104,0.03
1956.177595628415,0.07000000000000001
1956.180327868852,0.15
1956.196721311475,0.0
1956.199453551912,0.67
1956.20218579235,0.16
1956.204918032787,0.23
1956.207650273224,0.09
1956.210382513661,0.1
1956.224043715847,0.37
1956.234972677596,0.04
1956.237704918033,0.15
1956.248633879781,0.0
1956.251366120219,2.12
1956.254098360656,0.11
1956.262295081967,0.16
1956.265027322404,0.52
1956.267759562842,0.03
1956.284153005465,0.09
1956.286885245902,0.03
1956.289617486339,0.18
1956.306010928962,0.15
1956.314207650273,0.41
1956.322404371585,0.8200000000000001
1956.325136612022,1.23
1956.330601092896,0.0
1956.333333333333,0.18
1956.338797814208,0.05
1956.344262295082,0.19
1956.368852459016,0.4
1956.371584699453,0.35
1956.385245901639,0.07000000000000001
1956.387978142076,0.65
1956.398907103825,0.93
1956.401639344262,1.64
1956.404371584699,1.27
1956.409836065574,0.37
1956.412568306011,0.22
1956.415300546448,0.0
1956.453551912568,0.25
1956.46174863388,0.86
1956.469945355191,0.38
1956.472677595629,0.85
1956.478142076503,0.88
1956.483606557377,0.19
1956.497267759563,0.0
1956.502732240437,0.25
1956.505464480874,1.23
1956.508196721311,0.19
1956.527322404371,0.7000000000000001
1956.530054644809,0.07000000000000001
1956.535519125683,0.21
1956.53825136612,0.5700000000000001
1956.549180327869,0.3
1956.55737704918,0.05
1956.579234972678,0.02
1956.581967213115,0.05
1956.603825136612,0.07000000000000001
1956.614754098361,1.26
1956.628415300547,0.8300000000000001
1956.631147540984,0.33
1956.658469945355,0.02
1956.661202185792,0.47
1956.66393442623,0.3
1956.666666666667,0.91
1956.70218579235,0.12
1956.704918032787,0.89
1956.726775956284,0.04
1956.748633879781,0.0
1956.79781420765,0.0
1956.800546448088,0.9
1956.81693989071,0.96
1956.833333333333,0.0
1956.846994535519,0.05
1956.871584699453,1.48
1956.882513661202,0.05
1956.885245901639,1.21
1956.887978142076,1.07
1956.893442622951,0.13
1956.898907103825,0.03
1956.915300546448,0.0
1956.928961748634,1.41
1956.931693989071,1.12
1956.934426229508,1.5
1956.937158469945,0.26
1956.94262295082,0.09
1956.953551912568,0.07000000000000001
1956.964480874317,0.03
1956.967213114754,0.63
1956.969945355191,0.02
1956.975409836066,0.23
1956.978142076503,0.03
1956.98087431694,0.04
1956.989071038251,0.23
1957.0,0.0
1957.013698630137,0.14
1957.019178082192,0.54
1957.021917808219,0.49
1957.032876712329,0.16
1957.038356164383,0.07000000000000001
1957.043835616438,0.05
1957.05205479452,0.19
1957.054794520548,0.04
1957.057534246575,2.23
1957.07397260274,0.07000000000000001
1957.076712328767,0.05
1957.082191780822,0.04
1957.084931506849,0.0
1957.095890410959,0.1
1957.106849315069,0.67
1957.109589041096,0.15
1957.112328767123,0.04
1957.115068493151,0.09
1957.131506849315,0.05
1957.145205479452,0.05
1957.150684931507,0.08
1957.153424657534,1.33
1957.161643835616,0.0
1957.175342465753,0.05
1957.18904109589,0.6
1957.197260273973,0.65
1957.208219178082,0.43
1957.21095890411,0.09
1957.216438356164,0.03
1957.219178082192,0.1
1957.227397260274,0.53
1957.230136986301,0.16
1957.235616438356,0.04
1957.238356164384,0.14
1957.246575342466,2.33
1957.249315068493,0.02
1957.252054794521,1.76
1957.254794520548,0.66
1957.257534246575,0.65
1957.26301369863,0.04
1957.265753424658,1.91
1957.27397260274,0.05
1957.276712328767,0.05
1957.284931506849,0.03
1957.287671232877,0.46
1957.290410958904,0.35
1957.293150684932,0.02
1957.295890410959,1.03
1957.298630136986,0.2
1957.301369863014,0.16
1957.306849315069,0.15
1957.315068493151,0.37
1957.320547945206,0.04
1957.328767123288,0.0
1957.350684931507,0.23
1957.353424657534,1.57
1957.358904109589,0.79
1957.361643835616,1.99
1957.364383561644,0.29
1957.372602739726,0.34
1957.375342465753,0.6
1957.378082191781,4.28
1957.380821917808,0.03
1957.383561643836,2.49
1957.386301369863,0.34
1957.38904109589,0.75
1957.394520547945,0.22
1957.408219178082,0.1
1957.41095890411,1.25
1957.413698630137,0.05
1957.427397260274,1.19
1957.430136986301,0.01
1957.432876712329,0.1
1957.441095890411,0.97
1957.443835616438,0.74
1957.446575342466,0.61
1957.449315068493,0.93
1957.452054794521,0.23
1957.454794520548,0.07000000000000001
1957.457534246575,0.49
1957.460273972603,1.21
1957.476712328767,0.39
1957.484931506849,2.39
1957.487671232877,2.5
1957.490410958904,0.11
1957.495890410959,0.0
1957.504109589041,3.02
1957.515068493151,1.01
1957.528767123288,1.94
1957.539726027397,0.26
1957.553424657534,0.47
1957.556164383562,0.37
1957.567123287671,2.25
1957.580821917808,0.0
1957.583561643836,0.84
1957.586301369863,0.11
1957.605479452055,0.18
1957.608219178082,1.69
1957.616438356164,0.16
1957.619178082192,1.56
1957.643835616438,0.26
1957.652054794521,1.27
1957.654794520548,0.04
1957.665753424658,0.0
1957.668493150685,0.32
1957.695890410959,0.29
1957.704109589041,0.17
1957.715068493151,0.45
1957.717808219178,1.01
1957.723287671233,0.06
1957.747945205479,0.0
1957.786301369863,0.1
1957.78904109589,1.73
1957.791780821918,0.13
1957.805479452055,0.01
1957.808219178082,2.15
1957.81095890411,0.19
1957.832876712329,0.0
1957.843835616438,0.05
1957.849315068493,0.42
1957.852054794521,0.9
1957.865753424657,0.46
1957.868493150685,1.56
1957.876712328767,0.07000000000000001
1957.879452054794,0.62
1957.906849315068,0.16
1957.915068493151,0.0
1957.920547945205,0.27
1957.928767123288,0.72
1957.931506849315,0.41
1957.939726027397,0.05
1957.953424657534,0.05
1957.958904109589,1.11
1957.961643835617,1.09
1957.964383561644,1.1
1957.967123287671,0.45
1957.975342465753,0.16
1957.980821917808,1.15
1957.986301369863,0.12
1957.98904109589,0.02
1957.997260273973,0.15
1958.0,0.0
1958.05205479452,0.17
1958.054794520548,1.05
1958.057534246575,0.03
1958.06301369863,0.08
1958.068493150685,0.2
1958.071232876712,0.04
1958.076712328767,0.04
1958.084931506849,0.0
1958.120547945206,0.04
1958.156164383562,0.45
1958.158904109589,0.05
1958.161643835616,0.0
1958.172602739726,0.12
1958.175342465753,0.03
1958.183561643836,0.05
1958.18904109589,0.05
1958.221917808219,0.1
1958.224657534246,1.45
1958.227397260274,0.05
1958.246575342466,0.0
1958.249315068493,0.05
1958.257534246575,0.44
1958.260273972603,0.23
1958.26301369863,0.04
1958.298630136986,0.8200000000000001
1958.304109589041,0.25
1958.306849315069,0.09
1958.309589041096,0.11
1958.317808219178,0.46
1958.320547945206,0.21
1958.323287671233,0.1
1958.328767123288,0.0
1958.331506849315,0.07000000000000001
1958.334246575342,1.22
1958.33698630137,0.32
1958.339726027397,1.42
1958.342465753425,0.18
1958.356164383562,0.05
1958.367123287671,0.15
1958.375342465753,0.23
1958.386301369863,0.93
1958.391780821918,0.07000000000000001
1958.4,0.21
1958.41095890411,0.35
1958.413698630137,0.34
1958.432876712329,0.68
1958.435616438356,0.25
1958.438356164384,1.79
1958.441095890411,0.01
1958.446575342466,0.59
1958.452054794521,0.32
1958.46301369863,1.18
1958.465753424658,0.3
1958.471232876712,0.08
1958.47397260274,0.25
1958.479452054795,0.42
1958.495890410959,0.0
1958.509589041096,1.3
1958.512328767123,0.11
1958.515068493151,0.05
1958.520547945205,0.8300000000000001
1958.523287671233,0.51
1958.528767123288,0.71
1958.534246575342,0.71
1958.539726027397,0.08
1958.545205479452,0.42
1958.547945205479,0.34
1958.567123287671,0.89
1958.569863013699,0.48
1958.575342465753,0.18
1958.578082191781,2.77
1958.580821917808,0.0
1958.583561643836,0.24
1958.597260273973,0.5
1958.608219178082,0.22
1958.61095890411,0.47
1958.619178082192,0.8100000000000001
1958.635616438356,0.47
1958.643835616438,0.27
1958.66301369863,0.06
1958.665753424658,0.0
1958.671232876712,1.89
1958.67397260274,0.23
1958.679452054794,0.09
1958.687671232877,0.07000000000000001
1958.690410958904,0.07000000000000001
1958.704109589041,0.13
1958.706849315068,0.76
1958.709589041096,0.78
1958.734246575342,0.25
1958.73698630137,0.05
1958.745205479452,0.19
1958.747945205479,0.0
1958.769863013699,1.38
1958.772602739726,0.13
1958.805479452055,0.4
1958.808219178082,0.05
1958.813698630137,0.11
1958.816438356164,0.21
1958.819178082192,0.05
1958.832876712329,0.09
1958.835616438356,0.05
1958.852054794521,0.34
1958.854794520548,0.08
1958.868493150685,0.05
1958.871232876712,0.8
1958.87397260274,0.96
1958.876712328767,0.58
1958.879452054794,0.28
1958.898630136986,0.93
1958.906849315068,0.45
1958.915068493151,0.0
1958.923287671233,0.05
1958.934246575343,0.07000000000000001
1958.997260273973,0.25
1959.0,0.25
1959.005479452055,0.09
1959.008219178082,0.08
1959.035616438356,0.31
1959.038356164383,0.05
1959.049315068493,0.15
1959.05205479452,1.35
1959.054794520548,1.37
1959.065753424657,0.05
1959.068493150685,0.1
1959.076712328767,0.16
1959.084931506849,0.06
1959.090410958904,0.25
1959.101369863014,0.06
1959.104109589041,0.05
1959.106849315069,1.0
1959.109589041096,0.9500000000000001
1959.117808219178,0.06
1959.120547945206,0.33
1959.128767123288,0.23
1959.131506849315,0.05
1959.142465753425,0.0
1959.145205479452,0.38
1959.158904109589,0.19
1959.161643835616,0.0
1959.172602739726,0.51
1959.175342465753,0.05
1959.180821917808,0.19
1959.183561643836,0.15
1959.186301369863,0.46
1959.18904109589,0.2
1959.191780821918,0.11
1959.197260273973,0.1
1959.2,0.15
1959.227397260274,0.05
1959.230136986301,0.41
1959.238356164384,0.17
1959.241095890411,0.02
1959.243835616438,0.08
1959.246575342466,1.03
1959.252054794521,0.1
1959.265753424658,0.42
1959.268493150685,0.04
1959.271232876712,0.06
1959.290410958904,0.03
1959.293150684932,0.38
1959.295890410959,0.47
1959.298630136986,0.05
1959.317808219178,1.1
1959.320547945206,0.85
1959.328767123288,0.0
1959.353424657534,0.65
1959.356164383562,0.9400000000000001
1959.358904109589,0.29
1959.361643835616,0.09
1959.375342465753,0.06
1959.380821917808,0.11
1959.386301369863,0.64
1959.394520547945,0.19
1959.397260273973,0.13
1959.405479452055,0.18
1959.413698630137,0.0
1959.438356164384,1.69
1959.441095890411,0.98
1959.468493150685,0.08
1959.479452054795,0.13
1959.495890410959,1.14
1959.506849315068,0.62
1959.539726027397,0.24
1959.542465753425,0.29
1959.556164383562,0.6900000000000001
1959.558904109589,0.05
1959.567123287671,1.06
1959.575342465753,0.18
1959.580821917808,0.0
1959.58904109589,2.37
1959.619178082192,0.07000000000000001
1959.621917808219,1.71
1959.624657534247,0.03
1959.638356164384,0.63
1959.652054794521,0.1
1959.654794520548,0.07000000000000001
1959.665753424658,0.8200000000000001
1959.668493150685,0.05
1959.687671232877,0.86
1959.690410958904,0.07000000000000001
1959.706849315068,0.05
1959.734246575342,1.16
1959.739726027397,0.11
1959.742465753425,0.05
1959.747945205479,0.0
1959.756164383562,0.16
1959.758904109589,0.13
1959.761643835616,0.85
1959.772602739726,3.4
1959.780821917808,0.1
1959.808219178082,0.84
1959.81095890411,0.3
1959.813698630137,0.05
1959.827397260274,0.09
1959.830136986301,0.06
1959.832876712329,0.0
1959.838356164384,0.15
1959.841095890411,1.01
1959.860273972603,0.13
1959.86301369863,0.55
1959.865753424657,0.44
1959.868493150685,0.45
1959.895890410959,0.14
1959.898630136986,0.06
1959.901369863014,0.19
1959.904109589041,0.02
1959.915068493151,0.0
1959.92602739726,0.21
1959.939726027397,0.42
1959.942465753425,0.62
1959.945205479452,0.8300000000000001
1959.967123287671,0.05
1959.969863013699,0.09
1959.983561643836,0.15
1959.986301369863,0.45
1959.98904109589,0.11
1959.991780821918,0.12
1959.994520547945,0.03
1960.0,0.0
1960.002732240437,0.48
1960.030054644809,0.7000000000000001
1960.035519125683,0.7000000000000001
1960.03825136612,0.09
1960.043715846994,0.05
1960.046448087432,0.1
1960.068306010929,0.16
1960.071038251366,0.48
1960.084699453552,0.0
1960.092896174863,0.19
1960.095628415301,1.3
1960.098360655738,0.11
1960.103825136612,0.21
1960.106557377049,0.44
1960.109289617486,0.47
1960.139344262295,0.18
1960.147540983607,0.03
1960.150273224044,0.72
1960.158469945355,0.11
1960.16393442623,0.0
1960.166666666667,0.22
1960.169398907104,0.14
1960.180327868852,0.09
1960.185792349727,0.15
1960.204918032787,0.34
1960.207650273224,0.03
1960.215846994535,0.04
1960.229508196721,0.07000000000000001
1960.24043715847,0.07000000000000001
1960.243169398907,0.41
1960.245901639344,0.05
1960.248633879781,0.0
1960.256830601093,0.05
1960.275956284153,0.03
1960.303278688525,0.13
1960.314207650273,0.04
1960.31693989071,1.03
1960.325136612022,0.41
1960.327868852459,0.78
1960.330601092896,0.0
1960.344262295082,0.6900000000000001
1960.349726775956,0.04
1960.352459016393,0.14
1960.35519125683,0.15
1960.357923497268,0.05
1960.371584699453,0.46
1960.379781420765,0.42
1960.382513661202,0.2
1960.385245901639,0.4
1960.387978142076,0.23
1960.396174863388,1.54
1960.398907103825,0.21
1960.401639344262,0.05
1960.407103825137,0.11
1960.409836065574,0.51
1960.415300546448,0.0
1960.44262295082,0.16
1960.445355191257,0.38
1960.448087431694,0.55
1960.467213114754,0.11
1960.469945355191,1.13
1960.472677595629,0.87
1960.475409836066,3.4
1960.489071038251,0.16
1960.494535519126,0.12
1960.497267759563,0.12
1960.502732240437,0.5
1960.521857923497,0.44
1960.530054644809,1.12
1960.55737704918,0.11
1960.565573770492,0.96
1960.581967213115,0.0
1960.587431693989,0.36
1960.617486338798,0.52
1960.631147540984,0.32
1960.633879781421,0.15
1960.636612021858,0.1
1960.658469945355,0.53
1960.661202185792,0.07000000000000001
1960.666666666667,0.0
1960.685792349727,0.21
1960.688524590164,0.06
1960.710382513661,0.07000000000000001
1960.715846994535,0.96
1960.726775956284,0.04
1960.737704918033,0.04
1960.743169398907,0.05
1960.748633879781,0.0
1960.751366120219,0.05
1960.795081967213,0.03
1960.79781420765,0.33
1960.81693989071,0.42
1960.830601092896,0.13
1960.833333333333,0.0
1960.852459016393,0.23
1960.85519125683,0.29
1960.871584699453,0.0
1960.874316939891,1.5
1960.885245901639,0.02
1960.890710382514,0.16
1960.907103825137,0.28
1960.915300546448,0.0
1960.926229508197,0.49
1960.928961748634,0.8200000000000001
1960.94262295082,0.72
1960.967213114754,0.34
1960.975409836066,0.07000000000000001
1960.978142076503,0.01
1961.0,0.0
1961.038356164383,1.03
1961.041095890411,0.01
1961.049315068493,0.11
1961.060273972603,0.03
1961.068493150685,0.13
1961.084931506849,0.0
1961.087671232877,0.21
1961.090410958904,0.05
1961.128767123288,0.58
1961.131506849315,0.15
1961.142465753425,0.11
1961.150684931507,1.0
1961.158904109589,0.3
1961.161643835616,0.0
1961.167123287671,0.05
1961.169863013699,1.09
1961.172602739726,0.49
1961.175342465753,0.6
1961.178082191781,0.08
1961.180821917808,0.29
1961.191780821918,2.19
1961.194520547945,0.8
1961.208219178082,1.0
1961.21095890411,0.1
1961.213698630137,0.26
1961.216438356164,0.35
1961.219178082192,0.12
1961.221917808219,0.03
1961.243835616438,0.09
1961.246575342466,0.0
1961.268493150685,1.0
1961.271232876712,0.04
1961.276712328767,0.36
1961.284931506849,0.42
1961.287671232877,0.28
1961.290410958904,0.2
1961.301369863014,0.15
1961.304109589041,1.34
1961.309589041096,0.02
1961.312328767123,3.0
1961.317808219178,0.16
1961.320547945206,0.1
1961.328767123288,0.0
1961.339726027397,0.34
1961.342465753425,0.73
1961.345205479452,1.81
1961.347945205479,2.3
1961.350684931507,0.14
1961.364383561644,0.08
1961.367123287671,0.06
1961.372602739726,0.04
1961.375342465753,0.03
1961.394520547945,0.5
1961.402739726027,0.09
1961.41095890411,0.12
1961.413698630137,0.0
1961.416438356164,0.03
1961.427397260274,1.28
1961.432876712329,1.1
1961.435616438356,0.0
1961.449315068493,0.0
1961.452054794521,0.1
1961.465753424658,0.3
1961.471232876712,0.37
1961.47397260274,0.04
1961.495890410959,0.0
1961.504109589041,0.31
1961.509589041096,0.05
1961.531506849315,0.08
1961.545205479452,0.1
1961.550684931507,0.73
1961.553424657534,0.1
1961.556164383562,0.64
1961.558904109589,0.02
1961.569863013699,0.06
1961.580821917808,2.91
1961.583561643836,0.17
1961.605479452055,0.37
1961.630136986301,0.6
1961.638356164384,0.08
1961.641095890411,0.17
1961.643835616438,1.24
1961.665753424658,0.0
1961.701369863014,0.46
1961.728767123288,0.89
1961.731506849315,2.05
1961.745205479452,0.25
1961.747945205479,0.0
1961.775342465754,0.05
1961.780821917808,0.3
1961.797260273973,0.35
1961.808219178082,0.28
1961.813698630137,0.8
1961.824657534247,0.07000000000000001
1961.827397260274,0.15
1961.832876712329,0.0
1961.838356164384,0.93
1961.86301369863,0.05
1961.865753424657,0.26
1961.868493150685,0.2
1961.871232876712,0.05
1961.87397260274,1.16
1961.882191780822,0.03
1961.890410958904,0.7000000000000001
1961.893150684931,0.05
1961.915068493151,0.0
1961.923287671233,0.4
1961.93698630137,0.35
1961.945205479452,0.14
1961.956164383562,0.64
1961.958904109589,0.03
1961.961643835617,0.0
1961.964383561644,0.37
1961.972602739726,0.24
1961.975342465753,0.06
1961.986301369863,0.16
1961.991780821918,0.05
1961.997260273973,0.0
1962.0,0.0
1962.01095890411,0.39
1962.013698630137,0.77
1962.016438356164,0.07000000000000001
1962.035616438356,0.6900000000000001
1962.038356164383,0.51
1962.049315068493,0.16
1962.054794520548,0.1
1962.057534246575,0.2
1962.068493150685,1.91
1962.082191780822,0.0
1962.084931506849,0.08
1962.106849315069,0.27
1962.131506849315,0.2
1962.139726027397,0.31
1962.145205479452,0.85
1962.150684931507,0.16
1962.153424657534,0.4
1962.156164383562,0.24
1962.161643835616,0.0
1962.172602739726,0.11
1962.180821917808,0.32
1962.183561643836,0.22
1962.18904109589,0.55
1962.191780821918,0.02
1962.194520547945,0.05
1962.21095890411,0.26
1962.213698630137,1.67
1962.216438356164,1.02
1962.238356164384,0.02
1962.241095890411,0.28
1962.243835616438,0.04
1962.246575342466,0.09
1962.257534246575,0.08
1962.265753424658,0.59
1962.276712328767,0.1
1962.279452054795,0.14
1962.304109589041,0.35
1962.32602739726,1.59
1962.328767123288,0.71
1962.331506849315,0.06
1962.347945205479,0.68
1962.353424657534,1.16
1962.383561643836,1.54
1962.394520547945,0.2
1962.397260273973,0.3
1962.4,0.44
1962.405479452055,0.03
1962.408219178082,0.06
1962.413698630137,0.0
1962.424657534247,0.72
1962.427397260274,0.09
1962.432876712329,0.09
1962.435616438356,0.51
1962.441095890411,0.11
1962.443835616438,0.1
1962.460273972603,0.19
1962.495890410959,0.64
1962.498630136986,0.5600000000000001
1962.501369863014,0.78
1962.523287671233,1.78
1962.528767123288,0.6
1962.531506849315,4.72
1962.534246575342,0.61
1962.553424657534,0.91
1962.556164383562,0.09
1962.580821917808,0.0
1962.594520547945,0.62
1962.646575342466,1.24
1962.649315068493,0.06
1962.66301369863,1.59
1962.665753424658,0.0
1962.671232876712,1.76
1962.67397260274,0.2
1962.684931506849,0.03
1962.687671232877,0.04
1962.698630136986,0.04
1962.701369863014,1.49
1962.728767123288,0.06
1962.731506849315,0.02
